username,cursornum,primary_id,x,y,z,polar_rad,azimuthal_rad,time
hoge,6,0,1725.9987,825.2436,-104.319885,0.0,0.0,33070
hoge,6,1,810.76215,612.7031,0.0,4.8616023,2.0986319,33070
hoge,6,2,714.08826,519.6742,-135.92636,5.435375,3.7497191,33070
hoge,6,3,358.81372,825.9011,-169.45174,2.7483406,1.0875823,33070
hoge,6,4,166.71283,216.00998,-200.33505,3.1922822,0.0070594577,33071
hoge,6,5,306.90656,329.86877,-171.91876,2.8020575,6.0300403,33071
hoge,6,0,1725.9987,825.2436,-104.319885,0.0,0.0,33086
hoge,6,1,810.76215,612.7031,0.0,4.8616023,2.0986319,33086
hoge,6,2,714.08826,519.6742,-135.92636,5.435375,3.7497191,33087
hoge,6,3,358.81372,825.9011,-169.45174,2.7483406,1.0875823,33087
hoge,6,4,166.71283,216.00998,-200.33505,3.1922822,0.0070594577,33087
hoge,6,5,306.90656,329.86877,-171.91876,2.8020575,6.0300403,33087
hoge,6,0,1725.9987,825.2436,-104.319885,0.0,0.0,33103
hoge,6,1,810.76215,612.7031,0.0,4.8616023,2.0986319,33103
hoge,6,2,714.08826,519.6742,-135.92636,5.435375,3.7497191,33103
hoge,6,3,358.81372,825.9011,-169.45174,2.7483406,1.0875823,33103
hoge,6,4,166.71283,216.00998,-200.33505,3.1922822,0.0070594577,33103
hoge,6,5,306.90656,329.86877,-171.91876,2.8020575,6.0300403,33104
hoge,6,0,1725.9987,825.2436,-104.319885,0.0,0.0,33119
hoge,6,1,810.76215,612.7031,0.0,4.8616023,2.0986319,33120
hoge,6,2,714.08826,519.6742,-135.92636,5.435375,3.7497191,33124
hoge,6,3,358.81372,825.9011,-169.45174,2.7483406,1.0875823,33124
hoge,6,4,166.71283,216.00998,-200.33505,3.1922822,0.0070594577,33124
hoge,6,5,306.90656,329.86877,-171.91876,2.8020575,6.0300403,33125
hoge,6,0,1725.9987,825.2436,-104.319885,0.0,0.0,33137
hoge,6,1,810.76215,612.7031,0.0,4.8616023,2.0986319,33138
hoge,6,2,714.08826,519.6742,-135.92636,5.435375,3.7497191,33138
hoge,6,3,358.81372,825.9011,-169.45174,2.7483406,1.0875823,33139
hoge,6,4,166.71283,216.00998,-200.33505,3.1922822,0.0070594577,33139
hoge,6,5,306.90656,329.86877,-171.91876,2.8020575,6.0300403,33140
hoge,6,0,1725.9987,825.2436,-104.319885,0.0,0.0,33153
hoge,6,1,810.76215,612.7031,0.0,4.8616023,2.0986319,33153
hoge,6,2,714.08826,519.6742,-135.92636,5.435375,3.7497191,33153
hoge,6,3,358.81372,825.9011,-169.45174,2.7483406,1.0875823,33153
hoge,6,4,166.71283,216.00998,-200.33505,3.1922822,0.0070594577,33153
hoge,6,5,306.90656,329.86877,-171.91876,2.8020575,6.0300403,33154
hoge,6,0,1725.9987,825.2436,-104.319885,0.0,0.0,33170
hoge,6,1,810.76215,612.7031,0.0,4.8616023,2.0986319,33170
hoge,6,2,714.08826,519.6742,-135.92636,5.435375,3.7497191,33170
hoge,6,3,358.81372,825.9011,-169.45174,2.7483406,1.0875823,33170
hoge,6,4,166.71283,216.00998,-200.33505,3.1922822,0.0070594577,33171
hoge,6,5,306.90656,329.86877,-171.91876,2.8020575,6.0300403,33171
hoge,6,0,1725.9987,825.2436,-104.319885,0.0,0.0,33186
hoge,6,1,810.76215,612.7031,0.0,4.8616023,2.0986319,33186
hoge,6,2,714.08826,519.6742,-135.92636,5.435375,3.7497191,33186
hoge,6,3,358.81372,825.9011,-169.45174,2.7483406,1.0875823,33186
hoge,6,4,166.71283,216.00998,-200.33505,3.1922822,0.0070594577,33186
hoge,6,5,306.90656,329.86877,-171.91876,2.8020575,6.0300403,33187
hoge,6,0,1725.9987,825.2436,-104.319885,0.0,0.0,33203
hoge,6,1,810.76215,612.7031,0.0,4.8616023,2.0986319,33203
hoge,6,2,714.08826,519.6742,-135.92636,5.435375,3.7497191,33203
hoge,6,3,358.81372,825.9011,-169.45174,2.7483406,1.0875823,33203
hoge,6,4,166.71283,216.00998,-200.33505,3.1922822,0.0070594577,33203
hoge,6,5,306.90656,329.86877,-171.91876,2.8020575,6.0300403,33204
hoge,6,0,1725.9987,825.2436,-104.319885,0.0,0.0,33221
hoge,6,1,810.76215,612.7031,0.0,4.8616023,2.0986319,33222
hoge,6,2,714.08826,519.6742,-135.92636,5.435375,3.7497191,33222
hoge,6,3,358.81372,825.9011,-169.45174,2.7483406,1.0875823,33223
hoge,6,4,166.71283,216.00998,-200.33505,3.1922822,0.0070594577,33223
hoge,6,5,306.90656,329.86877,-171.91876,2.8020575,6.0300403,33224
hoge,6,0,1725.9987,825.2436,-104.319885,0.0,0.0,33237
hoge,6,1,810.76215,612.7031,0.0,4.8616023,2.0986319,33239
hoge,6,2,714.08826,519.6742,-135.92636,5.435375,3.7497191,33239
hoge,6,3,358.81372,825.9011,-169.45174,2.7483406,1.0875823,33239
hoge,6,4,166.71283,216.00998,-200.33505,3.1922822,0.0070594577,33240
hoge,6,5,306.90656,329.86877,-171.91876,2.8020575,6.0300403,33240
hoge,6,0,1725.9987,825.2436,-104.319885,0.0,0.0,33254
hoge,6,1,810.76215,612.7031,0.0,4.8616023,2.0986319,33254
hoge,6,2,714.08826,519.6742,-135.92636,5.435375,3.7497191,33254
hoge,6,3,358.81372,825.9011,-169.45174,2.7483406,1.0875823,33255
hoge,6,4,166.71283,216.00998,-200.33505,3.1922822,0.0070594577,33255
hoge,6,5,306.90656,329.86877,-171.91876,2.8020575,6.0300403,33255
hoge,6,0,0.0,874.691,-74.04652,0.0,0.0,33271
hoge,6,1,793.6824,554.5624,-199.45374,4.8616023,2.0986319,33271
hoge,6,2,565.4731,576.63684,-270.54675,5.435375,3.7497191,33271
hoge,6,3,224.74316,977.13214,-118.38202,2.7483406,1.0875823,33272
hoge,6,4,1920.0,168.39624,-241.01956,3.1922822,0.0070594577,33272
hoge,6,5,126.93024,232.65375,-131.77385,2.8020575,6.0300403,33272
hoge,6,0,222.46567,825.3056,-300.0,0.0,0.0,33288
hoge,6,1,446.32825,178.9143,0.0,4.8616023,2.0986319,33288
hoge,6,2,217.94449,954.0325,-121.772995,5.435375,3.7497191,33288
hoge,6,3,121.21712,0.0,0.0,2.7483406,1.0875823,33288
hoge,6,4,1722.0327,213.81192,0.0,3.1922822,0.0070594577,33289
hoge,6,5,1920.0,219.61833,0.0,2.8020575,6.0300403,33289
hoge,6,0,213.0632,810.92255,-259.11218,0.0,0.0,33304
hoge,6,1,427.09082,217.35764,-10.914344,4.8616023,2.0986319,33305
hoge,6,2,256.9169,969.7653,-107.60542,5.435375,3.7497191,33305
hoge,6,3,152.61256,1080.0,-31.182062,2.7483406,1.0875823,33306
hoge,6,4,1730.3785,226.38385,-41.705948,3.1922822,0.0070594577,33306
hoge,6,5,0.0,247.86954,-32.8305,2.8020575,6.0300403,33307
hoge,6,0,208.33041,803.20105,-214.41238,0.0,0.0,33322
hoge,6,1,405.53027,257.48114,-13.225145,4.8616023,2.0986319,33323
hoge,6,2,293.1077,985.6153,-84.82172,5.435375,3.7497191,33324
hoge,6,3,178.04987,1078.3018,-68.999405,2.7483406,1.0875823,33325
hoge,6,4,1733.9624,232.13928,-86.8072,3.1922822,0.0070594577,33325
hoge,6,5,6.8498936,270.27243,-71.9621,2.8020575,6.0300403,33326
hoge,6,0,192.06796,791.85724,-223.0623,0.0,0.0,33339
hoge,6,1,405.98523,251.89346,-34.118713,4.8616023,2.0986319,33339
hoge,6,2,299.74042,985.6216,-105.41242,5.435375,3.7497191,33339
hoge,6,3,191.36502,1071.395,-53.41178,2.7483406,1.0875823,33339
hoge,6,4,1750.6448,243.60178,-79.173035,3.1922822,0.0070594577,33340
hoge,6,5,17.141632,282.28073,-57.202316,2.8020575,6.0300403,33340
hoge,6,0,143.47092,797.51385,0.0,0.0,0.0,33353
hoge,6,1,354.6781,183.51404,-96.44505,4.8616023,2.0986319,33353
hoge,6,2,271.2973,1010.77026,-204.16095,5.435375,3.7497191,33353
hoge,6,3,194.68544,1062.7661,-300.0,2.7483406,1.0875823,33353
hoge,6,4,1803.8552,237.02713,-300.0,3.1922822,0.0070594577,33354
hoge,6,5,31.89246,284.31836,-300.0,2.8020575,6.0300403,33354
hoge,6,0,100.63425,800.82477,-76.89751,0.0,0.0,33369
hoge,6,1,315.06195,126.22083,-150.36368,4.8616023,2.0986319,33369
hoge,6,2,248.66292,1029.2717,-287.25458,5.435375,3.7497191,33369
hoge,6,3,198.7217,1053.3789,-212.50853,2.7483406,1.0875823,33369
hoge,6,4,1850.4949,233.09087,-225.37817,3.1922822,0.0070594577,33369
hoge,6,5,46.5632,286.92752,-213.18335,2.8020575,6.0300403,33370
hoge,6,0,84.08371,800.7042,-90.33339,0.0,0.0,33386
hoge,6,1,309.6775,116.82869,-168.72812,4.8616023,2.0986319,33387
hoge,6,2,249.3854,1028.7766,0.0,5.435375,3.7497191,33387
hoge,6,3,203.49785,1044.4353,-193.756,2.7483406,1.0875823,33387
hoge,6,4,1867.7053,233.09471,-212.79816,3.1922822,0.0070594577,33388
hoge,6,5,57.319122,289.79376,-195.00224,2.8020575,6.0300403,33389
hoge,6,0,50.537075,794.9442,-96.02449,0.0,0.0,33402
hoge,6,1,309.47864,116.296814,-203.23349,4.8616023,2.0986319,33402
hoge,6,2,265.91452,1021.0337,-29.287867,5.435375,3.7497191,33402
hoge,6,3,221.28052,1021.2008,-175.45631,2.7483406,1.0875823,33402
hoge,6,4,1901.5332,238.65746,-208.83897,3.1922822,0.0070594577,33403
hoge,6,5,84.854004,302.19556,-178.29988,2.8020575,6.0300403,33403
hoge,6,0,4.757416,796.5957,-124.71449,0.0,0.0,33418
hoge,6,1,297.9546,98.073746,-252.79897,4.8616023,2.0986319,33418
hoge,6,2,272.94772,1015.7513,-82.619385,5.435375,3.7497191,33418
hoge,6,3,234.82286,992.9612,-131.40237,2.7483406,1.0875823,33418
hoge,6,4,0.0,236.62271,-182.50688,3.1922822,0.0070594577,33419
hoge,6,5,117.70346,309.4409,-135.99103,2.8020575,6.0300403,33419
hoge,6,0,1920.0,795.53705,-158.78151,0.0,0.0,33434
hoge,6,1,284.37946,73.10283,-292.89355,4.8616023,2.0986319,33434
hoge,6,2,271.18304,1016.903,-131.72098,5.435375,3.7497191,33434
hoge,6,3,244.47635,975.82806,-86.36158,2.7483406,1.0875823,33435
hoge,6,4,37.09472,237.46976,-150.27847,3.1922822,0.0070594577,33435
hoge,6,5,138.88138,315.60034,-92.07106,2.8020575,6.0300403,33435
hoge,6,0,1857.7062,789.3575,-202.75082,0.0,0.0,33451
hoge,6,1,270.1654,42.02439,0.0,4.8616023,2.0986319,33452
hoge,6,2,278.559,1012.7845,-207.75153,5.435375,3.7497191,33452
hoge,6,3,267.00183,941.6032,-21.760735,2.7483406,1.0875823,33452
hoge,6,4,101.569,243.40631,-109.53741,3.1922822,0.0070594577,33453
hoge,6,5,180.5416,330.90305,-29.763245,2.8020575,6.0300403,33453
hoge,6,0,1843.1659,791.96295,-204.02707,0.0,0.0,33467
hoge,6,1,270.77072,42.73559,-14.797462,4.8616023,2.0986319,33469
hoge,6,2,284.79297,1006.55005,-219.67236,5.435375,3.7497191,33470
hoge,6,3,270.96362,929.0587,-14.92141,2.7483406,1.0875823,33470
hoge,6,4,116.135445,240.68988,-109.01126,3.1922822,0.0070594577,33472
hoge,6,5,194.00627,331.92612,-23.640104,2.8020575,6.0300403,33472
hoge,6,0,1814.6864,780.2364,-215.13364,0.0,0.0,33485
hoge,6,1,269.89453,36.391277,-46.905586,4.8616023,2.0986319,33486
hoge,6,2,296.55853,1003.9496,-250.11507,5.435375,3.7497191,33486
hoge,6,3,289.51385,913.5295,-300.0,2.7483406,1.0875823,33487
hoge,6,4,145.18219,252.41087,-99.47949,3.1922822,0.0070594577,33488
hoge,6,5,214.2761,347.13617,-2.9099617,2.8020575,6.0300403,33488
hoge,6,0,1783.2625,777.9615,-228.96216,0.0,0.0,33502
hoge,6,1,265.9387,28.317125,-80.11743,4.8616023,2.0986319,33502
hoge,6,2,305.56635,998.60065,-282.88876,5.435375,3.7497191,33502
hoge,6,3,302.06604,893.30597,-275.15405,2.7483406,1.0875823,33502
hoge,6,4,177.28021,254.50691,-87.26508,3.1922822,0.0070594577,33502
hoge,6,5,238.06062,355.16125,-300.0,2.8020575,6.0300403,33502
hoge,6,0,1728.0504,791.0863,-202.71094,0.0,0.0,33517
hoge,6,1,289.66528,53.21971,-132.33492,4.8616023,2.0986319,33517
hoge,6,2,343.70197,955.9257,0.0,5.435375,3.7497191,33517
hoge,6,3,317.513,832.7676,-277.65497,2.7483406,1.0875823,33517
hoge,6,4,231.03558,241.32675,-116.35802,3.1922822,0.0070594577,33518
hoge,6,5,300.3021,356.39133,0.0,2.8020575,6.0300403,33518
hoge,6,0,1686.7913,810.1922,-159.56018,0.0,0.0,33534
hoge,6,1,330.20105,81.50812,-170.88298,4.8616023,2.0986319,33534
hoge,6,2,375.21292,902.02155,-5.543786,5.435375,3.7497191,33535
hoge,6,3,320.4117,774.3069,0.0,2.7483406,1.0875823,33535
hoge,6,4,270.12854,222.88766,-161.75711,3.1922822,0.0070594577,33535
hoge,6,5,356.61548,346.11343,-25.544163,2.8020575,6.0300403,33536
hoge,6,0,1630.0852,817.6208,-122.70987,0.0,0.0,33551
hoge,6,1,357.68857,117.064995,-221.95982,4.8616023,2.0986319,33551
hoge,6,2,423.6319,857.95374,-24.045994,5.435375,3.7497191,33551
hoge,6,3,343.55298,711.48785,-12.122373,2.7483406,1.0875823,33551
hoge,6,4,324.85837,215.3246,-201.45781,3.1922822,0.0070594577,33551
hoge,6,5,422.3147,354.22778,-41.243446,2.8020575,6.0300403,33552
hoge,6,0,1551.6863,886.5719,0.0,0.0,0.0,33568
hoge,6,1,21.953674,5.211937,0.0,4.8616023,2.0986319,33570
hoge,6,2,373.2046,1062.8615,0.0,5.435375,3.7497191,33570
hoge,6,3,354.57114,756.8748,-300.0,2.7483406,1.0875823,33570
hoge,6,4,416.79224,133.31146,-300.0,3.1922822,0.0070594577,33570
hoge,6,5,399.14474,365.94556,-300.0,2.8020575,6.0300403,33571
hoge,6,0,1519.0322,896.0501,-300.0,0.0,0.0,33585
hoge,6,1,65.705215,46.834133,-25.305794,4.8616023,2.0986319,33586
hoge,6,2,413.7406,1012.75165,-300.0,5.435375,3.7497191,33586
hoge,6,3,365.10736,705.08813,0.0,2.7483406,1.0875823,33586
hoge,6,4,446.6196,124.424934,0.0,3.1922822,0.0070594577,33587
hoge,6,5,449.81897,364.45764,0.0,2.8020575,6.0300403,33587
hoge,6,0,1455.7158,936.6411,-209.04474,0.0,0.0,33602
hoge,6,1,155.7331,92.89194,-86.15901,4.8616023,2.0986319,33603
hoge,6,2,458.8709,903.7636,-296.21677,5.435375,3.7497191,33603
hoge,6,3,356.05658,601.15857,-55.192276,2.7483406,1.0875823,33604
hoge,6,4,505.70486,85.9552,-94.649185,3.1922822,0.0070594577,33604
hoge,6,5,545.9873,332.91522,-60.71388,2.8020575,6.0300403,33604
hoge,6,0,1455.7158,936.6411,-209.04474,0.0,0.0,33620
hoge,6,1,155.7331,92.89194,-86.15901,4.8616023,2.0986319,33620
hoge,6,2,458.8709,903.7636,-296.21677,5.435375,3.7497191,33620
hoge,6,3,356.05658,601.15857,-55.192276,2.7483406,1.0875823,33621
hoge,6,4,505.70486,85.9552,-94.649185,3.1922822,0.0070594577,33621
hoge,6,5,545.9873,332.91522,-60.71388,2.8020575,6.0300403,33621
hoge,6,0,1359.8811,976.2361,-14.301086,0.0,0.0,33637
hoge,6,1,321.16785,218.9598,-159.74825,4.8616023,2.0986319,33637
hoge,6,2,574.8499,723.16675,-245.12091,5.435375,3.7497191,33638
hoge,6,3,371.6122,431.46838,-195.33652,2.7483406,1.0875823,33638
hoge,6,4,592.0422,49.568512,-294.39655,3.1922822,0.0070594577,33639
hoge,6,5,707.0579,310.438,-209.80502,2.8020575,6.0300403,33639
hoge,6,0,1386.7188,906.47144,-300.0,0.0,0.0,33653
hoge,6,1,1920.0,296.05438,-162.86008,4.8616023,2.0986319,33654
hoge,6,2,671.8506,0.0,-300.0,5.435375,3.7497191,33654
hoge,6,3,537.55005,620.5328,0.0,2.7483406,1.0875823,33655
hoge,6,4,574.23694,96.84671,0.0,3.1922822,0.0070594577,33655
hoge,6,5,573.86523,496.85553,0.0,2.8020575,6.0300403,33655
hoge,6,0,1268.0626,1062.3971,0.0,0.0,0.0,33670
hoge,6,1,1694.0779,268.20407,0.0,4.8616023,2.0986319,33671
hoge,6,2,669.0955,64.994125,0.0,5.435375,3.7497191,33671
hoge,6,3,503.05576,546.70593,-300.0,2.7483406,1.0875823,33671
hoge,6,4,699.531,1080.0,-300.0,3.1922822,0.0070594577,33672
hoge,6,5,651.0707,436.04523,-300.0,2.8020575,6.0300403,33672
hoge,6,0,1235.475,0.0,-300.0,0.0,0.0,33688
hoge,6,1,0.0,332.18604,-7.085726,4.8616023,2.0986319,33688
hoge,6,2,705.7312,1080.0,-300.0,5.435375,3.7497191,33689
hoge,6,3,457.7583,409.47998,0.0,2.7483406,1.0875823,33689
hoge,6,4,722.6022,1055.8081,0.0,3.1922822,0.0070594577,33689
hoge,6,5,763.82104,367.0877,0.0,2.8020575,6.0300403,33690
hoge,6,0,1133.1676,1080.0,-300.0,0.0,0.0,33704
hoge,6,1,261.07254,947.90344,-10.841752,4.8616023,2.0986319,33705
hoge,6,2,1205.4022,819.02325,-300.0,5.435375,3.7497191,33705
hoge,6,3,657.3919,123.857025,0.0,2.7483406,1.0875823,33706
hoge,6,4,791.62634,1064.1129,0.0,3.1922822,0.0070594577,33706
hoge,6,5,1058.5139,484.77322,0.0,2.8020575,6.0300403,33706
hoge,6,0,1145.5364,1059.5321,0.0,0.0,0.0,33722
hoge,6,1,296.23553,948.457,-40.312016,4.8616023,2.0986319,33722
hoge,6,2,1204.5289,805.51245,0.0,5.435375,3.7497191,33723
hoge,6,3,661.05853,129.9187,-300.0,2.7483406,1.0875823,33723
hoge,6,4,778.404,0.0,-300.0,3.1922822,0.0070594577,33724
hoge,6,5,1051.715,491.4199,-300.0,2.8020575,6.0300403,33725
hoge,6,0,1118.1243,1035.7734,0.0,0.0,0.0,33738
hoge,6,1,353.6659,643.73987,-123.60968,4.8616023,2.0986319,33739
hoge,6,2,990.52606,782.7438,-238.27214,5.435375,3.7497191,33739
hoge,6,3,578.43524,162.29462,-300.0,2.7483406,1.0875823,33740
hoge,6,4,818.23676,34.034435,-300.0,3.1922822,0.0070594577,33740
hoge,6,5,1010.82587,432.10272,-300.0,2.8020575,6.0300403,33741
hoge,6,0,1008.263,1033.3629,-300.0,0.0,0.0,33755
hoge,6,1,596.6153,0.0,-159.36432,4.8616023,2.0986319,33755
hoge,6,2,1357.461,539.08057,-300.0,5.435375,3.7497191,33756
hoge,6,3,718.50775,1080.0,0.0,2.7483406,1.0875823,33756
hoge,6,4,903.1233,35.297485,0.0,3.1922822,0.0070594577,33757
hoge,6,5,1267.7506,504.61658,0.0,2.8020575,6.0300403,33757
hoge,6,0,956.1213,1051.6211,0.0,0.0,0.0,33772
hoge,6,1,76.53168,1080.0,0.0,4.8616023,2.0986319,33772
hoge,6,2,1071.614,934.5657,0.0,5.435375,3.7497191,33773
hoge,6,3,686.85034,0.0,-300.0,2.7483406,1.0875823,33776
hoge,6,4,988.43616,4.74617,-300.0,3.1922822,0.0070594577,33776
hoge,6,5,1087.5006,519.7345,-300.0,2.8020575,6.0300403,33777
hoge,6,0,867.0917,1072.3065,-300.0,0.0,0.0,33789
hoge,6,1,140.09174,0.0,-78.50175,4.8616023,2.0986319,33789
hoge,6,2,1152.3065,845.1884,-15.645939,5.435375,3.7497191,33789
hoge,6,3,715.86395,1080.0,0.0,2.7483406,1.0875823,33790
hoge,6,4,1073.2646,1080.0,0.0,3.1922822,0.0070594577,33790
hoge,6,5,1200.2722,522.53766,0.0,2.8020575,6.0300403,33790
hoge,6,0,867.0917,1072.3065,-300.0,0.0,0.0,33806
hoge,6,1,140.09174,0.0,-78.50175,4.8616023,2.0986319,33806
hoge,6,2,1152.3065,845.1884,-15.645939,5.435375,3.7497191,33807
hoge,6,3,715.86395,1080.0,0.0,2.7483406,1.0875823,33807
hoge,6,4,1073.2646,1080.0,0.0,3.1922822,0.0070594577,33808
hoge,6,5,1200.2722,522.53766,0.0,2.8020575,6.0300403,33808
hoge,6,0,998.5775,0.0,-300.0,0.0,0.0,33822
hoge,6,1,144.35141,1080.0,-175.64993,4.8616023,2.0986319,33823
hoge,6,2,777.70935,871.1545,-300.0,5.435375,3.7497191,33823
hoge,6,3,475.59692,0.0,-278.98257,2.7483406,1.0875823,33824
hoge,6,4,957.3618,1011.8006,0.0,3.1922822,0.0070594577,33824
hoge,6,5,1013.28937,333.04492,-293.6996,2.8020575,6.0300403,33825
hoge,6,0,1055.4464,1080.0,0.0,0.0,0.0,33839
hoge,6,1,415.24023,0.0,-288.9604,4.8616023,2.0986319,33839
hoge,6,2,863.0166,689.60815,0.0,5.435375,3.7497191,33840
hoge,6,3,473.02338,1080.0,-300.0,2.7483406,1.0875823,33840
hoge,6,4,886.57513,1053.3191,-300.0,3.1922822,0.0070594577,33840
hoge,6,5,1058.082,320.63602,-300.0,2.8020575,6.0300403,33841
hoge,6,0,1055.4464,1080.0,0.0,0.0,0.0,33855
hoge,6,1,415.24023,0.0,-288.9604,4.8616023,2.0986319,33856
hoge,6,2,863.0166,689.60815,0.0,5.435375,3.7497191,33856
hoge,6,3,473.02338,1080.0,-300.0,2.7483406,1.0875823,33856
hoge,6,4,886.57513,1053.3191,-300.0,3.1922822,0.0070594577,33857
hoge,6,5,1058.082,320.63602,-300.0,2.8020575,6.0300403,33857
hoge,6,0,1055.4464,1080.0,0.0,0.0,0.0,33871
hoge,6,1,415.24023,0.0,-288.9604,4.8616023,2.0986319,33872
hoge,6,2,863.0166,689.60815,0.0,5.435375,3.7497191,33872
hoge,6,3,473.02338,1080.0,-300.0,2.7483406,1.0875823,33872
hoge,6,4,886.57513,1053.3191,-300.0,3.1922822,0.0070594577,33873
hoge,6,5,1058.082,320.63602,-300.0,2.8020575,6.0300403,33873
hoge,6,0,1055.4464,1080.0,0.0,0.0,0.0,33887
hoge,6,1,415.24023,0.0,-288.9604,4.8616023,2.0986319,33888
hoge,6,2,863.0166,689.60815,0.0,5.435375,3.7497191,33888
hoge,6,3,473.02338,1080.0,-300.0,2.7483406,1.0875823,33888
hoge,6,4,886.57513,1053.3191,-300.0,3.1922822,0.0070594577,33889
hoge,6,5,1058.082,320.63602,-300.0,2.8020575,6.0300403,33889
hoge,6,0,1055.4464,1080.0,0.0,0.0,0.0,33904
hoge,6,1,415.24023,0.0,-288.9604,4.8616023,2.0986319,33905
hoge,6,2,863.0166,689.60815,0.0,5.435375,3.7497191,33905
hoge,6,3,473.02338,1080.0,-300.0,2.7483406,1.0875823,33905
hoge,6,4,886.57513,1053.3191,-300.0,3.1922822,0.0070594577,33906
hoge,6,5,1058.082,320.63602,-300.0,2.8020575,6.0300403,33906
hoge,6,0,1055.4464,1080.0,0.0,0.0,0.0,33922
hoge,6,1,415.24023,0.0,-288.9604,4.8616023,2.0986319,33922
hoge,6,2,863.0166,689.60815,0.0,5.435375,3.7497191,33923
hoge,6,3,473.02338,1080.0,-300.0,2.7483406,1.0875823,33924
hoge,6,4,886.57513,1053.3191,-300.0,3.1922822,0.0070594577,33924
hoge,6,5,1058.082,320.63602,-300.0,2.8020575,6.0300403,33924
hoge,6,0,1055.4464,1080.0,0.0,0.0,0.0,33938
hoge,6,1,415.24023,0.0,-288.9604,4.8616023,2.0986319,33939
hoge,6,2,863.0166,689.60815,0.0,5.435375,3.7497191,33939
hoge,6,3,473.02338,1080.0,-300.0,2.7483406,1.0875823,33940
hoge,6,4,886.57513,1053.3191,-300.0,3.1922822,0.0070594577,33941
hoge,6,5,1058.082,320.63602,-300.0,2.8020575,6.0300403,33942
hoge,6,0,1055.4464,1080.0,0.0,0.0,0.0,33954
hoge,6,1,415.24023,0.0,-288.9604,4.8616023,2.0986319,33954
hoge,6,2,863.0166,689.60815,0.0,5.435375,3.7497191,33955
hoge,6,3,473.02338,1080.0,-300.0,2.7483406,1.0875823,33955
hoge,6,4,886.57513,1053.3191,-300.0,3.1922822,0.0070594577,33956
hoge,6,5,1058.082,320.63602,-300.0,2.8020575,6.0300403,33956
hoge,6,0,1055.4464,1080.0,0.0,0.0,0.0,33973
hoge,6,1,415.24023,0.0,-288.9604,4.8616023,2.0986319,33974
hoge,6,2,863.0166,689.60815,0.0,5.435375,3.7497191,33974
hoge,6,3,473.02338,1080.0,-300.0,2.7483406,1.0875823,33975
hoge,6,4,886.57513,1053.3191,-300.0,3.1922822,0.0070594577,33976
hoge,6,5,1058.082,320.63602,-300.0,2.8020575,6.0300403,33976
hoge,6,0,1055.4464,1080.0,0.0,0.0,0.0,33987
hoge,6,1,415.24023,0.0,-288.9604,4.8616023,2.0986319,33987
hoge,6,2,863.0166,689.60815,0.0,5.435375,3.7497191,33988
hoge,6,3,473.02338,1080.0,-300.0,2.7483406,1.0875823,33989
hoge,6,4,886.57513,1053.3191,-300.0,3.1922822,0.0070594577,33989
hoge,6,5,1058.082,320.63602,-300.0,2.8020575,6.0300403,33990
hoge,6,0,1055.4464,1080.0,0.0,0.0,0.0,34002
hoge,6,1,415.24023,0.0,-288.9604,4.8616023,2.0986319,34002
hoge,6,2,863.0166,689.60815,0.0,5.435375,3.7497191,34002
hoge,6,3,473.02338,1080.0,-300.0,2.7483406,1.0875823,34002
hoge,6,4,886.57513,1053.3191,-300.0,3.1922822,0.0070594577,34002
hoge,6,5,1058.082,320.63602,-300.0,2.8020575,6.0300403,34003
hoge,6,0,1055.4464,1080.0,0.0,0.0,0.0,34018
hoge,6,1,415.24023,0.0,-288.9604,4.8616023,2.0986319,34018
hoge,6,2,863.0166,689.60815,0.0,5.435375,3.7497191,34018
hoge,6,3,473.02338,1080.0,-300.0,2.7483406,1.0875823,34018
hoge,6,4,886.57513,1053.3191,-300.0,3.1922822,0.0070594577,34018
hoge,6,5,1058.082,320.63602,-300.0,2.8020575,6.0300403,34018
hoge,6,0,1055.4464,1080.0,0.0,0.0,0.0,34034
hoge,6,1,415.24023,0.0,-288.9604,4.8616023,2.0986319,34034
hoge,6,2,863.0166,689.60815,0.0,5.435375,3.7497191,34034
hoge,6,3,473.02338,1080.0,-300.0,2.7483406,1.0875823,34035
hoge,6,4,886.57513,1053.3191,-300.0,3.1922822,0.0070594577,34035
hoge,6,5,1058.082,320.63602,-300.0,2.8020575,6.0300403,34035
hoge,6,0,1055.4464,1080.0,0.0,0.0,0.0,34050
hoge,6,1,415.24023,0.0,-288.9604,4.8616023,2.0986319,34051
hoge,6,2,863.0166,689.60815,0.0,5.435375,3.7497191,34051
hoge,6,3,473.02338,1080.0,-300.0,2.7483406,1.0875823,34051
hoge,6,4,886.57513,1053.3191,-300.0,3.1922822,0.0070594577,34051
hoge,6,5,1058.082,320.63602,-300.0,2.8020575,6.0300403,34052
hoge,6,0,1055.4464,1080.0,0.0,0.0,0.0,34067
hoge,6,1,415.24023,0.0,-288.9604,4.8616023,2.0986319,34068
hoge,6,2,863.0166,689.60815,0.0,5.435375,3.7497191,34068
hoge,6,3,473.02338,1080.0,-300.0,2.7483406,1.0875823,34068
hoge,6,4,886.57513,1053.3191,-300.0,3.1922822,0.0070594577,34068
hoge,6,5,1058.082,320.63602,-300.0,2.8020575,6.0300403,34071
hoge,6,0,1055.4464,1080.0,0.0,0.0,0.0,34083
hoge,6,1,415.24023,0.0,-288.9604,4.8616023,2.0986319,34084
hoge,6,2,863.0166,689.60815,0.0,5.435375,3.7497191,34084
