username,cursornum,primary_id,x,y,z,polar_rad,azimuthal_rad,time
hoge,51,22,1886.0299,166.82988,-286.9103,2.7353418,4.603263,288
hoge,51,23,430.13696,579.058,-19.47168,1.1450493,5.0299335,289
hoge,51,24,1141.6538,999.5741,-183.07544,4.953732,0.48135313,289
hoge,51,25,1344.1243,654.1538,-167.8125,4.757224,6.0697627,289
hoge,51,26,840.3675,199.03345,-246.15579,3.883441,1.9177045,289
hoge,51,27,1194.8612,836.2455,-236.09537,0.74533343,2.670788,289
hoge,51,28,1124.4846,104.81768,-109.3116,1.721834,1.8902127,290
hoge,51,29,1526.6509,752.02856,-4.4577637,2.5447981,6.1578946,290
hoge,51,30,60.18631,820.37305,-149.43404,5.7742295,4.5109534,290
hoge,51,31,747.8217,212.54921,-85.313705,1.2939596,5.4179096,290
hoge,51,32,1101.9447,432.19424,-6.9729004,3.3312285,0.2763772,290
hoge,51,33,994.2767,227.99442,-109.856964,2.36895,3.4631617,291
hoge,51,34,896.14026,1035.0486,-181.69675,1.9177352,3.7004633,291
hoge,51,35,1194.3551,231.0683,-248.11154,2.1574137,0.23117083,292
hoge,51,36,1073.749,334.7246,-75.46443,2.9519708,1.4646461,292
hoge,51,37,901.0198,939.4846,-26.318115,0.6722716,1.9162072,292
hoge,51,38,694.91766,622.5571,-291.39948,0.2098876,4.4440246,292
hoge,51,39,1563.9921,824.1514,-18.771973,3.9701674,3.5904806,293
hoge,51,40,747.0745,824.5933,-193.08865,1.208178,2.0036175,293
hoge,51,41,1475.6238,42.81964,-161.16098,5.173773,5.6987205,293
hoge,51,42,880.39056,521.06006,-87.14305,0.44376388,0.62031734,293
hoge,51,43,1583.8065,305.45523,-181.6863,4.7270308,1.7135315,293
hoge,51,44,971.4759,538.0664,-245.40637,0.005616482,2.803098,294
hoge,51,45,1395.1625,157.7148,-261.45605,2.9635825,3.325731,294
hoge,51,46,1160.9851,6.1861825,-271.97745,6.072109,1.577554,294
hoge,51,47,1676.3496,906.78436,-191.5415,5.9877315,5.4627833,294
hoge,51,48,1497.3439,522.6834,-87.70723,3.1351564,5.1708627,294
hoge,51,49,1409.814,415.16867,-197.54959,3.7956252,0.23976316,295
hoge,51,50,822.6228,1029.1692,-60.978485,4.957354,3.4215689,295
hoge,51,0,280.76593,112.53575,-293.8926,0.0,0.0,302
hoge,51,1,342.84863,551.22845,-30.997253,2.924597,1.0630363,302
hoge,51,2,1322.7997,4.2247367,-34.427734,5.1344748,6.11265,302
hoge,51,3,503.86597,597.8645,-251.75444,1.3870026,1.8216723,302
hoge,51,4,400.05582,300.75195,-72.06087,4.361919,5.787742,302
hoge,51,5,1135.6425,720.71094,-152.96347,5.2102046,6.170292,304
hoge,51,6,1687.2344,20.387192,-248.83324,5.4972744,3.8877773,304
hoge,51,7,325.49664,137.84991,-181.67899,1.9705107,1.6263338,304
hoge,51,8,181.48969,863.729,-44.425476,2.2899616,2.424162,304
hoge,51,9,1804.1167,889.3566,-210.1579,4.731498,1.56543,305
hoge,51,10,1193.2424,241.86107,-26.79654,1.0476127,2.377562,305
hoge,51,11,945.56934,694.76764,-11.081085,1.698225,1.4216815,305
hoge,51,12,1772.309,635.1886,-14.924713,4.929878,0.79491705,306
hoge,51,13,655.4607,896.3584,-49.37216,0.884374,4.854122,306
hoge,51,14,509.25818,527.00476,-34.749542,4.5476418,1.1179668,306
hoge,51,15,804.7442,48.181786,-224.28604,3.423165,5.6818056,306
hoge,51,16,717.3794,242.0209,-27.37564,2.3305883,4.3409953,306
hoge,51,17,1916.9216,22.882675,-162.14124,5.1291785,1.8490438,306
hoge,51,18,209.38672,832.1517,-108.09891,5.684874,4.029958,306
hoge,51,19,1407.9004,485.73523,-63.087646,1.8541944,0.848609,306
hoge,51,20,852.18933,1007.6706,-7.8620605,2.503909,3.3753297,306
hoge,51,21,1614.3013,47.789303,-25.950775,0.067722484,5.674148,306
hoge,51,22,1886.0299,166.82988,-286.9103,2.7353418,4.603263,306
hoge,51,23,430.13696,579.058,-19.47168,1.1450493,5.0299335,308
hoge,51,24,1141.6538,999.5741,-183.07544,4.953732,0.48135313,308
hoge,51,25,1344.1243,654.1538,-167.8125,4.757224,6.0697627,308
hoge,51,26,840.3675,199.03345,-246.15579,3.883441,1.9177045,308
hoge,51,27,1194.8612,836.2455,-236.09537,0.74533343,2.670788,308
hoge,51,28,1124.4846,104.81768,-109.3116,1.721834,1.8902127,309
hoge,51,29,1526.6509,752.02856,-4.4577637,2.5447981,6.1578946,309
hoge,51,30,60.18631,820.37305,-149.43404,5.7742295,4.5109534,309
hoge,51,31,747.8217,212.54921,-85.313705,1.2939596,5.4179096,309
hoge,51,32,1101.9447,432.19424,-6.9729004,3.3312285,0.2763772,309
hoge,51,33,994.2767,227.99442,-109.856964,2.36895,3.4631617,310
hoge,51,34,896.14026,1035.0486,-181.69675,1.9177352,3.7004633,310
hoge,51,35,1194.3551,231.0683,-248.11154,2.1574137,0.23117083,310
hoge,51,36,1073.749,334.7246,-75.46443,2.9519708,1.4646461,310
hoge,51,37,901.0198,939.4846,-26.318115,0.6722716,1.9162072,311
hoge,51,38,694.91766,622.5571,-291.39948,0.2098876,4.4440246,311
hoge,51,39,1563.9921,824.1514,-18.771973,3.9701674,3.5904806,311
hoge,51,40,747.0745,824.5933,-193.08865,1.208178,2.0036175,311
hoge,51,41,1475.6238,42.81964,-161.16098,5.173773,5.6987205,311
hoge,51,42,880.39056,521.06006,-87.14305,0.44376388,0.62031734,311
hoge,51,43,1583.8065,305.45523,-181.6863,4.7270308,1.7135315,311
hoge,51,44,971.4759,538.0664,-245.40637,0.005616482,2.803098,313
hoge,51,45,1395.1625,157.7148,-261.45605,2.9635825,3.325731,313
hoge,51,46,1160.9851,6.1861825,-271.97745,6.072109,1.577554,313
hoge,51,47,1676.3496,906.78436,-191.5415,5.9877315,5.4627833,313
hoge,51,48,1497.3439,522.6834,-87.70723,3.1351564,5.1708627,313
hoge,51,49,1409.814,415.16867,-197.54959,3.7956252,0.23976316,313
hoge,51,50,822.6228,1029.1692,-60.978485,4.957354,3.4215689,314
hoge,51,0,280.76593,112.53575,-293.8926,0.0,0.0,317
hoge,51,1,342.84863,551.22845,-30.997253,2.924597,1.0630363,318
hoge,51,2,1322.7997,4.2247367,-34.427734,5.1344748,6.11265,318
hoge,51,3,503.86597,597.8645,-251.75444,1.3870026,1.8216723,318
hoge,51,4,400.05582,300.75195,-72.06087,4.361919,5.787742,318
hoge,51,5,1135.6425,720.71094,-152.96347,5.2102046,6.170292,318
hoge,51,6,1687.2344,20.387192,-248.83324,5.4972744,3.8877773,318
hoge,51,7,325.49664,137.84991,-181.67899,1.9705107,1.6263338,320
hoge,51,8,181.48969,863.729,-44.425476,2.2899616,2.424162,320
hoge,51,9,1804.1167,889.3566,-210.1579,4.731498,1.56543,320
hoge,51,10,1193.2424,241.86107,-26.79654,1.0476127,2.377562,320
hoge,51,11,945.56934,694.76764,-11.081085,1.698225,1.4216815,320
hoge,51,12,1772.309,635.1886,-14.924713,4.929878,0.79491705,321
hoge,51,13,655.4607,896.3584,-49.37216,0.884374,4.854122,321
hoge,51,14,509.25818,527.00476,-34.749542,4.5476418,1.1179668,321
hoge,51,15,804.7442,48.181786,-224.28604,3.423165,5.6818056,321
hoge,51,16,717.3794,242.0209,-27.37564,2.3305883,4.3409953,321
hoge,51,17,1916.9216,22.882675,-162.14124,5.1291785,1.8490438,321
hoge,51,18,209.38672,832.1517,-108.09891,5.684874,4.029958,321
hoge,51,19,1407.9004,485.73523,-63.087646,1.8541944,0.848609,321
hoge,51,20,852.18933,1007.6706,-7.8620605,2.503909,3.3753297,321
hoge,51,21,1614.3013,47.789303,-25.950775,0.067722484,5.674148,321
hoge,51,22,1886.0299,166.82988,-286.9103,2.7353418,4.603263,322
hoge,51,23,430.13696,579.058,-19.47168,1.1450493,5.0299335,322
hoge,51,24,1141.6538,999.5741,-183.07544,4.953732,0.48135313,322
hoge,51,25,1344.1243,654.1538,-167.8125,4.757224,6.0697627,322
hoge,51,26,840.3675,199.03345,-246.15579,3.883441,1.9177045,322
hoge,51,27,1194.8612,836.2455,-236.09537,0.74533343,2.670788,324
hoge,51,28,1124.4846,104.81768,-109.3116,1.721834,1.8902127,324
hoge,51,29,1526.6509,752.02856,-4.4577637,2.5447981,6.1578946,324
hoge,51,30,60.18631,820.37305,-149.43404,5.7742295,4.5109534,324
hoge,51,31,747.8217,212.54921,-85.313705,1.2939596,5.4179096,324
hoge,51,32,1101.9447,432.19424,-6.9729004,3.3312285,0.2763772,324
hoge,51,33,994.2767,227.99442,-109.856964,2.36895,3.4631617,325
hoge,51,34,896.14026,1035.0486,-181.69675,1.9177352,3.7004633,325
hoge,51,35,1194.3551,231.0683,-248.11154,2.1574137,0.23117083,326
hoge,51,36,1073.749,334.7246,-75.46443,2.9519708,1.4646461,326
hoge,51,37,901.0198,939.4846,-26.318115,0.6722716,1.9162072,326
hoge,51,38,694.91766,622.5571,-291.39948,0.2098876,4.4440246,326
hoge,51,39,1563.9921,824.1514,-18.771973,3.9701674,3.5904806,327
hoge,51,40,747.0745,824.5933,-193.08865,1.208178,2.0036175,327
hoge,51,41,1475.6238,42.81964,-161.16098,5.173773,5.6987205,327
hoge,51,42,880.39056,521.06006,-87.14305,0.44376388,0.62031734,327
hoge,51,43,1583.8065,305.45523,-181.6863,4.7270308,1.7135315,327
hoge,51,44,971.4759,538.0664,-245.40637,0.005616482,2.803098,328
hoge,51,45,1395.1625,157.7148,-261.45605,2.9635825,3.325731,328
hoge,51,46,1160.9851,6.1861825,-271.97745,6.072109,1.577554,328
hoge,51,47,1676.3496,906.78436,-191.5415,5.9877315,5.4627833,328
hoge,51,48,1497.3439,522.6834,-87.70723,3.1351564,5.1708627,328
hoge,51,49,1409.814,415.16867,-197.54959,3.7956252,0.23976316,328
hoge,51,50,822.6228,1029.1692,-60.978485,4.957354,3.4215689,329
hoge,51,0,280.76593,112.53575,-293.8926,0.0,0.0,334
hoge,51,1,342.84863,551.22845,-30.997253,2.924597,1.0630363,335
hoge,51,2,1322.7997,4.2247367,-34.427734,5.1344748,6.11265,335
hoge,51,3,503.86597,597.8645,-251.75444,1.3870026,1.8216723,335
hoge,51,4,400.05582,300.75195,-72.06087,4.361919,5.787742,335
hoge,51,5,1135.6425,720.71094,-152.96347,5.2102046,6.170292,336
hoge,51,6,1687.2344,20.387192,-248.83324,5.4972744,3.8877773,336
hoge,51,7,325.49664,137.84991,-181.67899,1.9705107,1.6263338,336
hoge,51,8,181.48969,863.729,-44.425476,2.2899616,2.424162,336
hoge,51,9,1804.1167,889.3566,-210.1579,4.731498,1.56543,336
hoge,51,10,1193.2424,241.86107,-26.79654,1.0476127,2.377562,337
hoge,51,11,945.56934,694.76764,-11.081085,1.698225,1.4216815,337
hoge,51,12,1772.309,635.1886,-14.924713,4.929878,0.79491705,337
hoge,51,13,655.4607,896.3584,-49.37216,0.884374,4.854122,337
hoge,51,14,509.25818,527.00476,-34.749542,4.5476418,1.1179668,337
hoge,51,15,804.7442,48.181786,-224.28604,3.423165,5.6818056,338
hoge,51,16,717.3794,242.0209,-27.37564,2.3305883,4.3409953,338
hoge,51,17,1916.9216,22.882675,-162.14124,5.1291785,1.8490438,338
hoge,51,18,209.38672,832.1517,-108.09891,5.684874,4.029958,338
hoge,51,19,1407.9004,485.73523,-63.087646,1.8541944,0.848609,338
hoge,51,20,852.18933,1007.6706,-7.8620605,2.503909,3.3753297,339
hoge,51,21,1614.3013,47.789303,-25.950775,0.067722484,5.674148,339
hoge,51,22,1886.0299,166.82988,-286.9103,2.7353418,4.603263,339
hoge,51,23,430.13696,579.058,-19.47168,1.1450493,5.0299335,340
hoge,51,24,1141.6538,999.5741,-183.07544,4.953732,0.48135313,340
hoge,51,25,1344.1243,654.1538,-167.8125,4.757224,6.0697627,340
hoge,51,26,840.3675,199.03345,-246.15579,3.883441,1.9177045,340
hoge,51,27,1194.8612,836.2455,-236.09537,0.74533343,2.670788,340
hoge,51,28,1124.4846,104.81768,-109.3116,1.721834,1.8902127,341
hoge,51,29,1526.6509,752.02856,-4.4577637,2.5447981,6.1578946,341
hoge,51,30,60.18631,820.37305,-149.43404,5.7742295,4.5109534,341
hoge,51,31,747.8217,212.54921,-85.313705,1.2939596,5.4179096,341
hoge,51,32,1101.9447,432.19424,-6.9729004,3.3312285,0.2763772,341
hoge,51,33,994.2767,227.99442,-109.856964,2.36895,3.4631617,341
hoge,51,34,896.14026,1035.0486,-181.69675,1.9177352,3.7004633,341
hoge,51,35,1194.3551,231.0683,-248.11154,2.1574137,0.23117083,342
hoge,51,36,1073.749,334.7246,-75.46443,2.9519708,1.4646461,342
hoge,51,37,901.0198,939.4846,-26.318115,0.6722716,1.9162072,342
hoge,51,38,694.91766,622.5571,-291.39948,0.2098876,4.4440246,342
hoge,51,39,1563.9921,824.1514,-18.771973,3.9701674,3.5904806,344
hoge,51,40,747.0745,824.5933,-193.08865,1.208178,2.0036175,344
hoge,51,41,1475.6238,42.81964,-161.16098,5.173773,5.6987205,344
hoge,51,42,880.39056,521.06006,-87.14305,0.44376388,0.62031734,344
hoge,51,43,1583.8065,305.45523,-181.6863,4.7270308,1.7135315,344
hoge,51,44,971.4759,538.0664,-245.40637,0.005616482,2.803098,344
hoge,51,45,1395.1625,157.7148,-261.45605,2.9635825,3.325731,345
hoge,51,46,1160.9851,6.1861825,-271.97745,6.072109,1.577554,345
hoge,51,47,1676.3496,906.78436,-191.5415,5.9877315,5.4627833,345
hoge,51,48,1497.3439,522.6834,-87.70723,3.1351564,5.1708627,345
hoge,51,49,1409.814,415.16867,-197.54959,3.7956252,0.23976316,345
hoge,51,50,822.6228,1029.1692,-60.978485,4.957354,3.4215689,346
hoge,51,0,280.76593,112.53575,-293.8926,0.0,0.0,351
hoge,51,1,342.84863,551.22845,-30.997253,2.924597,1.0630363,351
hoge,51,2,1322.7997,4.2247367,-34.427734,5.1344748,6.11265,351
hoge,51,3,503.86597,597.8645,-251.75444,1.3870026,1.8216723,352
hoge,51,4,400.05582,300.75195,-72.06087,4.361919,5.787742,352
hoge,51,5,1135.6425,720.71094,-152.96347,5.2102046,6.170292,352
hoge,51,6,1687.2344,20.387192,-248.83324,5.4972744,3.8877773,352
hoge,51,7,325.49664,137.84991,-181.67899,1.9705107,1.6263338,352
hoge,51,8,181.48969,863.729,-44.425476,2.2899616,2.424162,353
hoge,51,9,1804.1167,889.3566,-210.1579,4.731498,1.56543,353
hoge,51,10,1193.2424,241.86107,-26.79654,1.0476127,2.377562,353
hoge,51,11,945.56934,694.76764,-11.081085,1.698225,1.4216815,353
hoge,51,12,1772.309,635.1886,-14.924713,4.929878,0.79491705,353
hoge,51,13,655.4607,896.3584,-49.37216,0.884374,4.854122,354
hoge,51,14,509.25818,527.00476,-34.749542,4.5476418,1.1179668,354
hoge,51,15,804.7442,48.181786,-224.28604,3.423165,5.6818056,354
hoge,51,16,717.3794,242.0209,-27.37564,2.3305883,4.3409953,354
hoge,51,17,1916.9216,22.882675,-162.14124,5.1291785,1.8490438,354
hoge,51,18,209.38672,832.1517,-108.09891,5.684874,4.029958,355
hoge,51,19,1407.9004,485.73523,-63.087646,1.8541944,0.848609,355
hoge,51,20,852.18933,1007.6706,-7.8620605,2.503909,3.3753297,356
hoge,51,21,1614.3013,47.789303,-25.950775,0.067722484,5.674148,356
hoge,51,22,1886.0299,166.82988,-286.9103,2.7353418,4.603263,356
hoge,51,23,430.13696,579.058,-19.47168,1.1450493,5.0299335,356
hoge,51,24,1141.6538,999.5741,-183.07544,4.953732,0.48135313,356
hoge,51,25,1344.1243,654.1538,-167.8125,4.757224,6.0697627,356
hoge,51,26,840.3675,199.03345,-246.15579,3.883441,1.9177045,356
hoge,51,27,1194.8612,836.2455,-236.09537,0.74533343,2.670788,356
hoge,51,28,1124.4846,104.81768,-109.3116,1.721834,1.8902127,357
hoge,51,29,1526.6509,752.02856,-4.4577637,2.5447981,6.1578946,357
hoge,51,30,60.18631,820.37305,-149.43404,5.7742295,4.5109534,357
hoge,51,31,747.8217,212.54921,-85.313705,1.2939596,5.4179096,357
hoge,51,32,1101.9447,432.19424,-6.9729004,3.3312285,0.2763772,357
hoge,51,33,994.2767,227.99442,-109.856964,2.36895,3.4631617,357
hoge,51,34,896.14026,1035.0486,-181.69675,1.9177352,3.7004633,358
hoge,51,35,1194.3551,231.0683,-248.11154,2.1574137,0.23117083,359
hoge,51,36,1073.749,334.7246,-75.46443,2.9519708,1.4646461,359
hoge,51,37,901.0198,939.4846,-26.318115,0.6722716,1.9162072,359
hoge,51,38,694.91766,622.5571,-291.39948,0.2098876,4.4440246,359
hoge,51,39,1563.9921,824.1514,-18.771973,3.9701674,3.5904806,359
hoge,51,40,747.0745,824.5933,-193.08865,1.208178,2.0036175,360
hoge,51,41,1475.6238,42.81964,-161.16098,5.173773,5.6987205,360
hoge,51,42,880.39056,521.06006,-87.14305,0.44376388,0.62031734,361
hoge,51,43,1583.8065,305.45523,-181.6863,4.7270308,1.7135315,361
hoge,51,44,971.4759,538.0664,-245.40637,0.005616482,2.803098,361
hoge,51,45,1395.1625,157.7148,-261.45605,2.9635825,3.325731,361
hoge,51,46,1160.9851,6.1861825,-271.97745,6.072109,1.577554,361
hoge,51,47,1676.3496,906.78436,-191.5415,5.9877315,5.4627833,361
hoge,51,48,1497.3439,522.6834,-87.70723,3.1351564,5.1708627,361
hoge,51,49,1409.814,415.16867,-197.54959,3.7956252,0.23976316,361
hoge,51,50,822.6228,1029.1692,-60.978485,4.957354,3.4215689,363
hoge,51,0,280.76593,112.53575,-293.8926,0.0,0.0,367
hoge,51,1,342.84863,551.22845,-30.997253,2.924597,1.0630363,368
hoge,51,2,1322.7997,4.2247367,-34.427734,5.1344748,6.11265,368
hoge,51,3,503.86597,597.8645,-251.75444,1.3870026,1.8216723,368
hoge,51,4,400.05582,300.75195,-72.06087,4.361919,5.787742,368
hoge,51,5,1135.6425,720.71094,-152.96347,5.2102046,6.170292,368
hoge,51,6,1687.2344,20.387192,-248.83324,5.4972744,3.8877773,369
hoge,51,7,325.49664,137.84991,-181.67899,1.9705107,1.6263338,369
hoge,51,8,181.48969,863.729,-44.425476,2.2899616,2.424162,369
hoge,51,9,1804.1167,889.3566,-210.1579,4.731498,1.56543,369
hoge,51,10,1193.2424,241.86107,-26.79654,1.0476127,2.377562,369
hoge,51,11,945.56934,694.76764,-11.081085,1.698225,1.4216815,370
hoge,51,12,1772.309,635.1886,-14.924713,4.929878,0.79491705,370
hoge,51,13,655.4607,896.3584,-49.37216,0.884374,4.854122,370
hoge,51,14,509.25818,527.00476,-34.749542,4.5476418,1.1179668,371
hoge,51,15,804.7442,48.181786,-224.28604,3.423165,5.6818056,371
hoge,51,16,717.3794,242.0209,-27.37564,2.3305883,4.3409953,371
hoge,51,17,1916.9216,22.882675,-162.14124,5.1291785,1.8490438,371
hoge,51,18,209.38672,832.1517,-108.09891,5.684874,4.029958,371
hoge,51,19,1407.9004,485.73523,-63.087646,1.8541944,0.848609,371
hoge,51,20,852.18933,1007.6706,-7.8620605,2.503909,3.3753297,371
hoge,51,21,1614.3013,47.789303,-25.950775,0.067722484,5.674148,372
hoge,51,22,1886.0299,166.82988,-286.9103,2.7353418,4.603263,373
hoge,51,23,430.13696,579.058,-19.47168,1.1450493,5.0299335,373
hoge,51,24,1141.6538,999.5741,-183.07544,4.953732,0.48135313,373
hoge,51,25,1344.1243,654.1538,-167.8125,4.757224,6.0697627,373
hoge,51,26,840.3675,199.03345,-246.15579,3.883441,1.9177045,373
hoge,51,27,1194.8612,836.2455,-236.09537,0.74533343,2.670788,373
hoge,51,28,1124.4846,104.81768,-109.3116,1.721834,1.8902127,373
hoge,51,29,1526.6509,752.02856,-4.4577637,2.5447981,6.1578946,373
hoge,51,30,60.18631,820.37305,-149.43404,5.7742295,4.5109534,373
hoge,51,31,747.8217,212.54921,-85.313705,1.2939596,5.4179096,374
hoge,51,32,1101.9447,432.19424,-6.9729004,3.3312285,0.2763772,374
hoge,51,33,994.2767,227.99442,-109.856964,2.36895,3.4631617,374
hoge,51,34,896.14026,1035.0486,-181.69675,1.9177352,3.7004633,374
hoge,51,35,1194.3551,231.0683,-248.11154,2.1574137,0.23117083,375
hoge,51,36,1073.749,334.7246,-75.46443,2.9519708,1.4646461,375
hoge,51,37,901.0198,939.4846,-26.318115,0.6722716,1.9162072,376
hoge,51,38,694.91766,622.5571,-291.39948,0.2098876,4.4440246,376
hoge,51,39,1563.9921,824.1514,-18.771973,3.9701674,3.5904806,376
hoge,51,40,747.0745,824.5933,-193.08865,1.208178,2.0036175,376
hoge,51,41,1475.6238,42.81964,-161.16098,5.173773,5.6987205,376
hoge,51,42,880.39056,521.06006,-87.14305,0.44376388,0.62031734,377
hoge,51,43,1583.8065,305.45523,-181.6863,4.7270308,1.7135315,377
hoge,51,44,971.4759,538.0664,-245.40637,0.005616482,2.803098,377
hoge,51,45,1395.1625,157.7148,-261.45605,2.9635825,3.325731,377
hoge,51,46,1160.9851,6.1861825,-271.97745,6.072109,1.577554,377
hoge,51,47,1676.3496,906.78436,-191.5415,5.9877315,5.4627833,377
hoge,51,48,1497.3439,522.6834,-87.70723,3.1351564,5.1708627,378
hoge,51,49,1409.814,415.16867,-197.54959,3.7956252,0.23976316,378
hoge,51,50,822.6228,1029.1692,-60.978485,4.957354,3.4215689,378
hoge,51,0,280.76593,112.53575,-293.8926,0.0,0.0,384
hoge,51,1,342.84863,551.22845,-30.997253,2.924597,1.0630363,384
hoge,51,2,1322.7997,4.2247367,-34.427734,5.1344748,6.11265,384
hoge,51,3,503.86597,597.8645,-251.75444,1.3870026,1.8216723,384
hoge,51,4,400.05582,300.75195,-72.06087,4.361919,5.787742,385
hoge,51,5,1135.6425,720.71094,-152.96347,5.2102046,6.170292,385
hoge,51,6,1687.2344,20.387192,-248.83324,5.4972744,3.8877773,385
hoge,51,7,325.49664,137.84991,-181.67899,1.9705107,1.6263338,385
hoge,51,8,181.48969,863.729,-44.425476,2.2899616,2.424162,385
hoge,51,9,1804.1167,889.3566,-210.1579,4.731498,1.56543,386
hoge,51,10,1193.2424,241.86107,-26.79654,1.0476127,2.377562,386
hoge,51,11,945.56934,694.76764,-11.081085,1.698225,1.4216815,386
hoge,51,12,1772.309,635.1886,-14.924713,4.929878,0.79491705,386
hoge,51,13,655.4607,896.3584,-49.37216,0.884374,4.854122,386
hoge,51,14,509.25818,527.00476,-34.749542,4.5476418,1.1179668,387
hoge,51,15,804.7442,48.181786,-224.28604,3.423165,5.6818056,387
hoge,51,16,717.3794,242.0209,-27.37564,2.3305883,4.3409953,387
hoge,51,17,1916.9216,22.882675,-162.14124,5.1291785,1.8490438,387
hoge,51,18,209.38672,832.1517,-108.09891,5.684874,4.029958,387
hoge,51,19,1407.9004,485.73523,-63.087646,1.8541944,0.848609,387
hoge,51,20,852.18933,1007.6706,-7.8620605,2.503909,3.3753297,388
hoge,51,21,1614.3013,47.789303,-25.950775,0.067722484,5.674148,388
hoge,51,22,1886.0299,166.82988,-286.9103,2.7353418,4.603263,388
hoge,51,23,430.13696,579.058,-19.47168,1.1450493,5.0299335,388
hoge,51,24,1141.6538,999.5741,-183.07544,4.953732,0.48135313,389
hoge,51,25,1344.1243,654.1538,-167.8125,4.757224,6.0697627,390
hoge,51,26,840.3675,199.03345,-246.15579,3.883441,1.9177045,390
hoge,51,27,1194.8612,836.2455,-236.09537,0.74533343,2.670788,390
hoge,51,28,1124.4846,104.81768,-109.3116,1.721834,1.8902127,390
hoge,51,29,1526.6509,752.02856,-4.4577637,2.5447981,6.1578946,390
hoge,51,30,60.18631,820.37305,-149.43404,5.7742295,4.5109534,391
hoge,51,31,747.8217,212.54921,-85.313705,1.2939596,5.4179096,391
hoge,51,32,1101.9447,432.19424,-6.9729004,3.3312285,0.2763772,391
hoge,51,33,994.2767,227.99442,-109.856964,2.36895,3.4631617,391
hoge,51,34,896.14026,1035.0486,-181.69675,1.9177352,3.7004633,391
hoge,51,35,1194.3551,231.0683,-248.11154,2.1574137,0.23117083,392
hoge,51,36,1073.749,334.7246,-75.46443,2.9519708,1.4646461,393
hoge,51,37,901.0198,939.4846,-26.318115,0.6722716,1.9162072,393
hoge,51,38,694.91766,622.5571,-291.39948,0.2098876,4.4440246,393
hoge,51,39,1563.9921,824.1514,-18.771973,3.9701674,3.5904806,393
hoge,51,40,747.0745,824.5933,-193.08865,1.208178,2.0036175,393
hoge,51,41,1475.6238,42.81964,-161.16098,5.173773,5.6987205,394
hoge,51,42,880.39056,521.06006,-87.14305,0.44376388,0.62031734,394
hoge,51,43,1583.8065,305.45523,-181.6863,4.7270308,1.7135315,394
hoge,51,44,971.4759,538.0664,-245.40637,0.005616482,2.803098,394
hoge,51,45,1395.1625,157.7148,-261.45605,2.9635825,3.325731,394
hoge,51,46,1160.9851,6.1861825,-271.97745,6.072109,1.577554,394
hoge,51,47,1676.3496,906.78436,-191.5415,5.9877315,5.4627833,394
hoge,51,48,1497.3439,522.6834,-87.70723,3.1351564,5.1708627,394
hoge,51,49,1409.814,415.16867,-197.54959,3.7956252,0.23976316,394
hoge,51,50,822.6228,1029.1692,-60.978485,4.957354,3.4215689,394
hoge,51,0,280.76593,112.53575,-293.8926,0.0,0.0,401
hoge,51,1,342.84863,551.22845,-30.997253,2.924597,1.0630363,401
hoge,51,2,1322.7997,4.2247367,-34.427734,5.1344748,6.11265,401
hoge,51,3,503.86597,597.8645,-251.75444,1.3870026,1.8216723,402
hoge,51,4,400.05582,300.75195,-72.06087,4.361919,5.787742,402
hoge,51,5,1135.6425,720.71094,-152.96347,5.2102046,6.170292,402
hoge,51,6,1687.2344,20.387192,-248.83324,5.4972744,3.8877773,402
hoge,51,7,325.49664,137.84991,-181.67899,1.9705107,1.6263338,402
hoge,51,8,181.48969,863.729,-44.425476,2.2899616,2.424162,402
hoge,51,9,1804.1167,889.3566,-210.1579,4.731498,1.56543,402
hoge,51,10,1193.2424,241.86107,-26.79654,1.0476127,2.377562,402
hoge,51,11,945.56934,694.76764,-11.081085,1.698225,1.4216815,404
hoge,51,12,1772.309,635.1886,-14.924713,4.929878,0.79491705,404
hoge,51,13,655.4607,896.3584,-49.37216,0.884374,4.854122,404
hoge,51,14,509.25818,527.00476,-34.749542,4.5476418,1.1179668,404
hoge,51,15,804.7442,48.181786,-224.28604,3.423165,5.6818056,404
hoge,51,16,717.3794,242.0209,-27.37564,2.3305883,4.3409953,404
hoge,51,17,1916.9216,22.882675,-162.14124,5.1291785,1.8490438,404
hoge,51,18,209.38672,832.1517,-108.09891,5.684874,4.029958,404
hoge,51,19,1407.9004,485.73523,-63.087646,1.8541944,0.848609,404
hoge,51,20,852.18933,1007.6706,-7.8620605,2.503909,3.3753297,404
hoge,51,21,1614.3013,47.789303,-25.950775,0.067722484,5.674148,406
hoge,51,22,1886.0299,166.82988,-286.9103,2.7353418,4.603263,406
hoge,51,23,430.13696,579.058,-19.47168,1.1450493,5.0299335,406
hoge,51,24,1141.6538,999.5741,-183.07544,4.953732,0.48135313,406
hoge,51,25,1344.1243,654.1538,-167.8125,4.757224,6.0697627,406
hoge,51,26,840.3675,199.03345,-246.15579,3.883441,1.9177045,406
hoge,51,27,1194.8612,836.2455,-236.09537,0.74533343,2.670788,406
hoge,51,28,1124.4846,104.81768,-109.3116,1.721834,1.8902127,406
hoge,51,29,1526.6509,752.02856,-4.4577637,2.5447981,6.1578946,406
hoge,51,30,60.18631,820.37305,-149.43404,5.7742295,4.5109534,407
hoge,51,31,747.8217,212.54921,-85.313705,1.2939596,5.4179096,407
hoge,51,32,1101.9447,432.19424,-6.9729004,3.3312285,0.2763772,407
