username,cursornum,primary_id,x,y,z,polar_rad,azimuthal_rad,time
hoge,21,16,317.74893,107.7152,-23.596506,4.060683,5.5196996,18460
hoge,21,17,1687.3949,265.5736,-5.132695,3.591509,4.7655067,18461
hoge,21,18,1447.968,102.881966,-229.23927,4.270173,4.105241,18461
hoge,21,19,46.72903,745.1091,-122.53541,5.8853564,4.2909894,18461
hoge,21,20,1778.3857,579.4339,-263.6259,0.95167035,5.0974665,18461
hoge,21,0,894.61615,1060.4869,-117.090546,0.0,0.0,18476
hoge,21,1,1673.0607,723.1464,-296.03317,1.9525437,4.0093145,18476
hoge,21,2,549.70184,659.09576,-2.267038,2.5719047,1.181782,18476
hoge,21,3,1912.9775,263.6462,0.0,4.151017,1.9733421,18476
hoge,21,4,123.68928,240.79187,-105.98321,3.2695663,3.0772243,18476
hoge,21,5,1677.8256,19.764565,-32.1462,1.5122602,2.4568722,18476
hoge,21,6,1002.60443,138.8139,-173.26888,6.0983534,4.846465,18476
hoge,21,7,376.45407,437.12863,-192.93878,1.2471197,4.7584863,18477
hoge,21,8,1105.8297,1048.2465,-118.15868,1.2073478,4.1266785,18477
hoge,21,9,550.4262,538.61194,-30.136438,1.8394407,3.8416588,18477
hoge,21,10,1140.9568,801.49713,-265.28748,2.5436828,0.018332494,18477
hoge,21,11,1265.177,905.17883,-73.05148,4.41053,5.4688315,18478
hoge,21,12,913.9633,611.46594,-3.2364662,2.1543741,6.115932,18478
hoge,21,13,150.39215,923.35516,-12.546276,1.1038786,0.6833847,18478
hoge,21,14,879.7663,524.0215,-221.54259,5.6036925,6.0073524,18478
hoge,21,15,1881.8267,969.52277,-92.228035,4.0493655,4.784576,18478
hoge,21,16,315.76474,105.685486,-26.582489,4.060683,5.5196996,18478
hoge,21,17,1687.3177,261.69254,-6.5126157,3.591509,4.7655067,18478
hoge,21,18,1449.2559,101.153625,-232.75026,4.270173,4.105241,18479
hoge,21,19,45.1467,748.3462,-124.53291,5.8853564,4.2909894,18479
hoge,21,20,1779.3298,582.00574,-260.54904,0.95167035,5.0974665,18479
hoge,21,0,899.4521,1060.5311,-117.0058,0.0,0.0,18492
hoge,21,1,1674.2894,721.7232,-291.57672,1.9525437,4.0093145,18492
hoge,21,2,548.1052,662.8917,-300.0,2.5719047,1.181782,18493
hoge,21,3,1913.937,265.9578,-4.1390305,4.151017,1.9733421,18493
hoge,21,4,128.46213,241.14333,-106.68447,3.2695663,3.0772243,18493
hoge,21,5,1677.6731,19.637733,-27.313385,1.5122602,2.4568722,18493
hoge,21,6,1003.1988,143.54607,-174.07436,6.0983534,4.846465,18493
hoge,21,7,376.50793,438.58545,-188.32681,1.2471197,4.7584863,18493
hoge,21,8,1104.9106,1049.6047,-113.60833,1.2073478,4.1266785,18493
hoge,21,9,551.4784,537.7419,-25.496258,1.8394407,3.8416588,18493
hoge,21,10,1136.9121,801.53436,-262.6352,2.5436828,0.018332494,18494
hoge,21,11,1264.2548,904.18353,-77.69415,4.41053,5.4688315,18494
hoge,21,12,911.27026,610.9859,-300.0,2.1543741,6.115932,18494
hoge,21,13,152.03358,922.04333,-8.18965,1.1038786,0.6833847,18494
hoge,21,14,883.4277,525.09406,-224.51569,5.6036925,6.0073524,18494
hoge,21,15,1881.6433,966.6187,-96.09173,4.0493655,4.784576,18495
hoge,21,16,313.71246,103.68501,-30.478865,4.060683,5.5196996,18495
hoge,21,17,1687.1279,257.3787,-8.69212,3.591509,4.7655067,18495
hoge,21,18,1450.4078,99.527275,-237.15746,4.270173,4.105241,18495
hoge,21,19,43.272232,752.4276,-126.32839,5.8853564,4.2909894,18495
hoge,21,20,1780.335,584.55206,-256.56137,0.95167035,5.0974665,18495
hoge,21,0,904.01013,1060.4016,-115.49167,0.0,0.0,18510
hoge,21,1,1676.2283,719.2993,-287.90915,1.9525437,4.0093145,18510
hoge,21,2,546.4622,667.24866,-298.81555,2.5719047,1.181782,18510
hoge,21,3,1914.4156,266.99875,-8.805133,4.151017,1.9733421,18511
hoge,21,4,132.78868,241.29898,-108.76817,3.2695663,3.0772243,18511
hoge,21,5,1678.6593,20.397293,-22.67273,1.5122602,2.4568722,18512
hoge,21,6,1003.9689,148.24385,-173.42404,6.0983534,4.846465,18512
hoge,21,7,376.50903,438.6002,-183.52214,1.2471197,4.7584863,18512
hoge,21,8,1104.8018,1049.7794,-108.808044,1.2073478,4.1266785,18513
hoge,21,9,553.4708,535.9643,-21.501816,1.8394407,3.8416588,18513
hoge,21,10,1132.296,801.7503,-261.31982,2.5436828,0.018332494,18513
hoge,21,11,1264.3184,904.24725,-82.49801,4.41053,5.4688315,18514
hoge,21,12,907.5305,610.4633,-297.02908,2.1543741,6.115932,18514
hoge,21,13,152.56401,921.58575,-3.4362912,1.1038786,0.6833847,18515
hoge,21,14,887.78925,526.1958,-226.20328,5.6036925,6.0073524,18515
hoge,21,15,1881.4813,965.0136,-100.617485,4.0493655,4.784576,18516
hoge,21,16,312.55383,102.63749,-35.022587,4.060683,5.5196996,18516
hoge,21,17,1686.8472,253.94252,-12.038618,3.591509,4.7655067,18517
hoge,21,18,1450.7267,99.03931,-241.92667,4.270173,4.105241,18518
hoge,21,19,41.437737,756.8528,-126.69909,5.8853564,4.2909894,18519
hoge,21,20,1780.9027,585.84607,-251.96918,0.95167035,5.0974665,18520
hoge,21,0,906.8355,1060.078,-112.43441,0.0,0.0,18525
hoge,21,1,1678.3931,716.0593,-286.40897,1.9525437,4.0093145,18525
hoge,21,2,545.36426,671.14044,-299.85608,2.5719047,1.181782,18526
hoge,21,3,1913.8851,266.0648,-12.84005,4.151017,1.9733421,18526
hoge,21,4,135.2161,241.17831,-112.163376,3.2695663,3.0772243,18526
hoge,21,5,1681.0876,21.956137,-19.654892,1.5122602,2.4568722,18526
hoge,21,6,1004.79333,151.49832,-170.9415,6.0983534,4.846465,18526
hoge,21,7,376.19107,436.63168,-179.85359,1.2471197,4.7584863,18526
hoge,21,8,1105.6407,1048.1345,-105.06311,1.2073478,4.1266785,18526
hoge,21,9,556.01263,533.2722,-19.571442,1.8394407,3.8416588,18527
hoge,21,10,1128.2601,802.28766,-262.24585,2.5436828,0.018332494,18527
hoge,21,11,1265.9039,905.58356,-86.122185,4.41053,5.4688315,18527
hoge,21,12,903.4181,610.24426,-296.34048,2.1543741,6.115932,18527
hoge,21,13,151.5512,922.6232,-300.0,1.1038786,0.6833847,18527
hoge,21,14,891.86865,526.86163,-225.61214,5.6036925,6.0073524,18527
hoge,21,15,1881.6034,965.6614,-104.74057,4.0493655,4.784576,18528
hoge,21,16,313.1159,103.06429,-39.13795,4.060683,5.5196996,18528
hoge,21,17,1686.6423,252.72841,-16.028393,3.591509,4.7655067,18528
hoge,21,18,1449.9948,100.40127,-245.80528,4.270173,4.105241,18528
hoge,21,19,40.286194,760.4806,-124.982346,5.8853564,4.2909894,18528
hoge,21,20,1780.5009,585.1091,-247.87898,0.95167035,5.0974665,18528
hoge,21,0,907.54395,1059.5465,-109.04432,0.0,0.0,18542
hoge,21,1,1678.5995,712.5895,-286.85004,1.9525437,4.0093145,18543
hoge,21,2,546.0127,673.6317,0.0,2.5719047,1.181782,18543
hoge,21,3,1911.8093,264.86356,-15.394479,4.151017,1.9733421,18543
hoge,21,4,135.58911,240.9343,-115.63877,3.2695663,3.0772243,18543
hoge,21,5,1684.4174,22.092955,-18.572435,1.5122602,2.4568722,18543
hoge,21,6,1005.8413,152.56252,-167.77191,6.0983534,4.846465,18543
hoge,21,7,374.32507,434.36963,-177.9357,1.2471197,4.7584863,18543
hoge,21,8,1105.4755,1045.2855,-103.03014,1.2073478,4.1266785,18544
hoge,21,9,556.8014,529.8586,-19.617376,1.8394407,3.8416588,18544
hoge,21,10,1126.1775,803.91064,-264.54926,2.5436828,0.018332494,18544
hoge,21,11,1268.8342,906.0887,-87.97565,4.41053,5.4688315,18544
hoge,21,12,900.4704,611.7654,-297.4694,2.1543741,6.115932,18544
hoge,21,13,150.9168,925.1741,-297.68317,1.1038786,0.6833847,18544
hoge,21,14,894.4993,525.8479,-223.53156,5.6036925,6.0073524,18546
hoge,21,15,1882.999,967.2661,-107.525185,4.0493655,4.784576,18546
hoge,21,16,315.25854,103.32229,-41.898323,4.060683,5.5196996,18546
hoge,21,17,1687.0767,253.24747,-19.466272,3.591509,4.7655067,18546
hoge,21,18,1450.0928,103.08446,-248.0565,4.270173,4.105241,18546
hoge,21,19,40.755676,762.55804,-122.20012,5.8853564,4.2909894,18546
hoge,21,20,1778.576,583.9499,-245.19037,0.95167035,5.0974665,18546
hoge,21,0,907.4562,1058.9979,-106.683716,0.0,0.0,18559
hoge,21,1,1676.5485,711.34766,-287.2139,1.9525437,4.0093145,18560
hoge,21,2,547.70776,674.02924,-1.6881392,2.5719047,1.181782,18560
hoge,21,3,1910.3679,265.76965,-17.121437,4.151017,1.9733421,18560
hoge,21,4,135.5656,240.68565,-118.05097,3.2695663,3.0772243,18561
hoge,21,5,1685.5844,20.083143,-17.879725,1.5122602,2.4568722,18561
hoge,21,6,1006.77954,152.27974,-165.55362,6.0983534,4.846465,18561
hoge,21,7,372.3068,434.78873,-176.65819,1.2471197,4.7584863,18561
hoge,21,8,1103.647,1044.4535,-101.671684,1.2073478,4.1266785,18562
hoge,21,9,554.96686,528.2751,-19.708305,1.8394407,3.8416588,18562
hoge,21,10,1126.4923,805.6707,-266.1876,2.5436828,0.018332494,18562
hoge,21,11,1270.1078,904.43317,-89.207886,4.41053,5.4688315,18563
hoge,21,12,900.4508,614.0413,-298.3065,2.1543741,6.115932,18563
hoge,21,13,152.30275,926.4113,-296.12448,1.1038786,0.6833847,18563
hoge,21,14,894.72327,523.9455,-222.04437,5.6036925,6.0073524,18564
hoge,21,15,1884.4773,966.9187,-109.416,4.0493655,4.784576,18564
hoge,21,16,316.13412,102.05563,-43.77183,4.060683,5.5196996,18564
hoge,21,17,1687.5912,253.13684,-21.833565,3.591509,4.7655067,18565
hoge,21,18,1451.801,103.906494,-249.56883,4.270173,4.105241,18565
hoge,21,19,42.133423,762.9286,-120.239105,5.8853564,4.2909894,18565
hoge,21,20,1777.2068,584.77765,-243.36801,0.95167035,5.0974665,18566
hoge,21,0,907.4562,1058.9979,-106.683716,0.0,0.0,18577
hoge,21,1,1676.5485,711.34766,-287.2139,1.9525437,4.0093145,18578
hoge,21,2,547.70776,674.02924,-1.6881392,2.5719047,1.181782,18578
hoge,21,3,1910.3679,265.76965,-17.121437,4.151017,1.9733421,18578
hoge,21,4,135.5656,240.68565,-118.05097,3.2695663,3.0772243,18579
hoge,21,5,1685.5844,20.083143,-17.879725,1.5122602,2.4568722,18579
hoge,21,6,1006.77954,152.27974,-165.55362,6.0983534,4.846465,18579
hoge,21,7,372.3068,434.78873,-176.65819,1.2471197,4.7584863,18581
hoge,21,8,1103.647,1044.4535,-101.671684,1.2073478,4.1266785,18581
hoge,21,9,554.96686,528.2751,-19.708305,1.8394407,3.8416588,18581
hoge,21,10,1126.4923,805.6707,-266.1876,2.5436828,0.018332494,18581
hoge,21,11,1270.1078,904.43317,-89.207886,4.41053,5.4688315,18586
hoge,21,12,900.4508,614.0413,-298.3065,2.1543741,6.115932,18586
hoge,21,13,152.30275,926.4113,-296.12448,1.1038786,0.6833847,18587
hoge,21,14,894.72327,523.9455,-222.04437,5.6036925,6.0073524,18588
hoge,21,15,1884.4773,966.9187,-109.416,4.0493655,4.784576,18588
hoge,21,16,316.13412,102.05563,-43.77183,4.060683,5.5196996,18588
hoge,21,17,1687.5912,253.13684,-21.833565,3.591509,4.7655067,18589
hoge,21,18,1451.801,103.906494,-249.56883,4.270173,4.105241,18589
hoge,21,19,42.133423,762.9286,-120.239105,5.8853564,4.2909894,18590
hoge,21,20,1777.2068,584.77765,-243.36801,0.95167035,5.0974665,18590
hoge,21,0,904.92303,1057.9677,-103.481865,0.0,0.0,18592
hoge,21,1,1673.0118,713.1953,-285.86893,1.9525437,4.0093145,18593
hoge,21,2,550.5283,671.1511,-2.9093368,2.5719047,1.181782,18593
hoge,21,3,1910.3883,267.02417,-21.14088,4.151017,1.9733421,18594
hoge,21,4,133.49194,239.6823,-121.575645,3.2695663,3.0772243,18595
hoge,21,5,1684.1292,17.418163,-14.962448,1.5122602,2.4568722,18596
hoge,21,6,1007.59717,149.10689,-162.90887,6.0983534,4.846465,18596
hoge,21,7,371.58414,436.83044,-173.04718,1.2471197,4.7584863,18596
hoge,21,8,1101.978,1045.5924,-97.97742,1.2073478,4.1266785,18596
hoge,21,9,551.3402,529.45197,-17.9216,1.8394407,3.8416588,18597
hoge,21,10,1130.283,807.132,-267.2946,2.5436828,0.018332494,18597
hoge,21,11,1269.296,902.34106,-92.77078,4.41053,5.4688315,18597
hoge,21,12,904.00555,616.2381,-297.7887,2.1543741,6.115932,18598
hoge,21,13,153.85959,925.9347,-292.24127,1.1038786,0.6833847,18598
hoge,21,14,891.4586,521.4007,-221.27213,5.6036925,6.0073524,18599
hoge,21,15,1884.7369,966.1195,-113.542015,4.0493655,4.784576,18600
hoge,21,16,315.77164,101.24614,-47.888073,4.060683,5.5196996,18600
hoge,21,17,1687.2412,254.14804,-25.906048,3.591509,4.7655067,18601
hoge,21,18,1453.2452,102.96574,-253.41063,4.270173,4.105241,18602
hoge,21,19,44.851837,760.32874,-118.346756,5.8853564,4.2909894,18602
hoge,21,20,1777.2056,585.7982,-239.28285,0.95167035,5.0974665,18603
hoge,21,0,898.96576,1057.0817,-102.231964,0.0,0.0,18617
hoge,21,1,1670.4531,715.4398,-280.7453,1.9525437,4.0093145,18618
hoge,21,2,553.466,666.2131,-0.7133224,2.5719047,1.181782,18618
hoge,21,3,1909.8467,264.94543,-26.904724,4.151017,1.9733421,18618
hoge,21,4,127.80809,238.45882,-123.583984,3.2695663,3.0772243,18619
hoge,21,5,1683.5265,16.755981,-8.876833,1.5122602,2.4568722,18619
hoge,21,6,1007.68066,142.95752,-162.78714,6.0983534,4.846465,18620
hoge,21,7,371.6582,436.10364,-166.93959,1.2471197,4.7584863,18620
hoge,21,8,1102.6293,1044.8696,-91.9037,1.2073478,4.1266785,18621
hoge,21,9,548.95355,530.92316,-12.446576,1.8394407,3.8416588,18621
hoge,21,10,1135.917,807.8647,-264.93732,2.5436828,0.018332494,18622
hoge,21,11,1269.6376,902.83093,-98.89286,4.41053,5.4688315,18622
hoge,21,12,908.1528,617.58905,-293.4514,2.1543741,6.115932,18622
hoge,21,13,152.48808,926.7489,-286.3005,1.1038786,0.6833847,18623
hoge,21,14,886.4713,519.15265,-224.08456,5.6036925,6.0073524,18623
hoge,21,15,1884.5317,968.83374,-119.05812,4.0493655,4.784576,18623
hoge,21,16,317.40143,103.34757,-53.434628,4.060683,5.5196996,18624
hoge,21,17,1686.7806,259.00613,-29.650824,3.591509,4.7655067,18624
hoge,21,18,1452.2533,104.020294,-259.38898,4.270173,4.105241,18624
hoge,21,19,48.1046,755.24335,-119.52781,5.8853564,4.2909894,18625
hoge,21,20,1776.6229,583.39044,-233.65262,0.95167035,5.0974665,18625
hoge,21,0,891.8141,1057.4982,-98.641815,0.0,0.0,18635
hoge,21,1,1666.8461,720.23517,-275.4347,1.9525437,4.0093145,18635
hoge,21,2,556.05457,658.6764,-300.0,2.5719047,1.181782,18636
hoge,21,3,1909.5023,264.2517,-34.880264,4.151017,1.9733421,18636
hoge,21,4,121.1612,238.41763,-128.05905,3.2695663,3.0772243,18636
hoge,21,5,1680.9628,14.900236,-1.5152788,1.5122602,2.4568722,18637
hoge,21,6,1006.20917,135.39783,-160.5747,6.0983534,4.846465,18637
hoge,21,7,371.77533,437.22278,-159.00594,1.2471197,4.7584863,18637
hoge,21,8,1102.222,1045.5686,-83.93158,1.2073478,4.1266785,18638
hoge,21,9,545.0599,534.61084,-6.492654,1.8394407,3.8416588,18638
hoge,21,10,1143.8357,807.2577,-263.872,2.5436828,0.018332494,18638
hoge,21,11,1268.6932,901.94025,-106.80008,4.41053,5.4688315,18639
hoge,21,12,915.0548,618.3449,-289.45145,2.1543741,6.115932,18640
hoge,21,13,152.4742,926.7616,-278.28748,1.1038786,0.6833847,18640
hoge,21,14,878.82733,517.4621,-225.79353,5.6036925,6.0073524,18640
hoge,21,15,1884.737,970.40015,-126.9139,4.0493655,4.784576,18641
hoge,21,16,318.53653,104.31402,-61.30778,4.060683,5.5196996,18641
hoge,21,17,1687.3237,263.86545,-35.999157,3.591509,4.7655067,18641
hoge,21,18,1452.3468,103.86751,-267.40002,4.270173,4.105241,18642
hoge,21,19,50.945244,747.7698,-118.993416,5.8853564,4.2909894,18642
hoge,21,20,1776.0939,582.2761,-225.73508,0.95167035,5.0974665,18643
hoge,21,0,883.1762,1056.4105,-95.96118,0.0,0.0,18653
hoge,21,1,1662.6234,724.11,-268.35397,1.9525437,4.0093145,18654
hoge,21,2,560.3719,651.03467,-297.5615,2.5719047,1.181782,18654
hoge,21,3,1908.8547,261.97662,-43.67721,4.151017,1.9733421,18655
hoge,21,4,113.01707,236.85458,-131.82887,3.2695663,3.0772243,18655
hoge,21,5,1679.4688,13.330957,-300.0,1.5122602,2.4568722,18656
hoge,21,6,1006.1293,126.34774,-159.53975,6.0983534,4.846465,18656
hoge,21,7,371.79333,436.9959,-149.89935,1.2471197,4.7584863,18657
hoge,21,8,1102.6067,1045.122,-74.84125,1.2073478,4.1266785,18657
hoge,21,9,540.9513,537.27234,-300.0,1.8394407,3.8416588,18658
hoge,21,10,1152.4906,808.1866,-261.1868,2.5436828,0.018332494,18659
hoge,21,11,1268.7102,901.96356,-115.909454,4.41053,5.4688315,18659
hoge,21,12,921.79016,620.3732,-283.66333,2.1543741,6.115932,18660
hoge,21,13,151.18044,927.56934,-269.30664,1.1038786,0.6833847,18661
hoge,21,14,871.04156,514.1604,-229.17918,5.6036925,6.0073524,18661
hoge,21,15,1884.565,973.6415,-135.4254,4.0493655,4.784576,18662
hoge,21,16,320.52188,106.758804,-69.85547,4.060683,5.5196996,18662
hoge,21,17,1686.8428,270.522,-42.19921,3.591509,4.7655067,18663
hoge,21,18,1451.4756,104.836334,-276.41577,4.270173,4.105241,18663
hoge,21,19,55.657326,740.02606,-119.89502,5.8853564,4.2909894,18664
hoge,21,20,1775.3567,579.5032,-217.08934,0.95167035,5.0974665,18664
hoge,21,0,872.4817,1056.1963,-91.929306,0.0,0.0,18671
hoge,21,1,1657.5106,729.903,-259.92935,1.9525437,4.0093145,18672
hoge,21,2,564.81934,640.77515,-295.18716,2.5719047,1.181782,18673
hoge,21,3,1908.0033,259.86023,-54.87857,4.151017,1.9733421,18673
hoge,21,4,102.958374,236.0036,-137.19293,3.2695663,3.0772243,18674
hoge,21,5,1676.8794,11.128811,-289.0858,1.5122602,2.4568722,18674
hoge,21,6,1004.84845,115.165405,-157.54239,6.0983534,4.846465,18675
hoge,21,7,371.8043,437.41617,-138.47578,1.2471197,4.7584863,18675
hoge,21,8,1102.6261,1045.0939,-63.409996,1.2073478,4.1266785,18676
hoge,21,9,535.7211,541.502,-290.75717,1.8394407,3.8416588,18677
hoge,21,10,1163.6011,808.20544,-258.49786,2.5436828,0.018332494,18677
hoge,21,11,1268.2605,901.4675,-127.32114,4.41053,5.4688315,18678
hoge,21,12,930.88684,622.0971,-276.95862,2.1543741,6.115932,18678
hoge,21,13,150.22337,928.31726,-257.94006,1.1038786,0.6833847,18679
hoge,21,14,860.6587,510.9956,-232.76459,5.6036925,6.0073524,18679
hoge,21,15,1884.7426,977.043,-146.33745,4.0493655,4.784576,18680
hoge,21,16,322.8473,109.07548,-80.80536,4.060683,5.5196996,18681
hoge,21,17,1687.1034,278.39642,-50.481724,3.591509,4.7655067,18681
hoge,21,18,1450.9277,105.5922,-287.8089,4.270173,4.105241,18682
hoge,21,19,60.53776,729.69775,-120.32209,5.8853564,4.2909894,18682
hoge,21,20,1774.3129,576.77185,-206.03833,0.95167035,5.0974665,18683
hoge,21,0,872.4817,1056.1963,-91.929306,0.0,0.0,18687
hoge,21,1,1657.5106,729.903,-259.92935,1.9525437,4.0093145,18688
hoge,21,2,564.81934,640.77515,-295.18716,2.5719047,1.181782,18689
hoge,21,3,1908.0033,259.86023,-54.87857,4.151017,1.9733421,18689
hoge,21,4,102.958374,236.0036,-137.19293,3.2695663,3.0772243,18691
hoge,21,5,1676.8794,11.128811,-289.0858,1.5122602,2.4568722,18691
hoge,21,6,1004.84845,115.165405,-157.54239,6.0983534,4.846465,18692
hoge,21,7,371.8043,437.41617,-138.47578,1.2471197,4.7584863,18692
hoge,21,8,1102.6261,1045.0939,-63.409996,1.2073478,4.1266785,18693
hoge,21,9,535.7211,541.502,-290.75717,1.8394407,3.8416588,18693
hoge,21,10,1163.6011,808.20544,-258.49786,2.5436828,0.018332494,18694
hoge,21,11,1268.2605,901.4675,-127.32114,4.41053,5.4688315,18694
hoge,21,12,930.88684,622.0971,-276.95862,2.1543741,6.115932,18695
hoge,21,13,150.22337,928.31726,-257.94006,1.1038786,0.6833847,18695
hoge,21,14,860.6587,510.9956,-232.76459,5.6036925,6.0073524,18696
hoge,21,15,1884.7426,977.043,-146.33745,4.0493655,4.784576,18696
hoge,21,16,322.8473,109.07548,-80.80536,4.060683,5.5196996,18697
hoge,21,17,1687.1034,278.39642,-50.481724,3.591509,4.7655067,18698
hoge,21,18,1450.9277,105.5922,-287.8089,4.270173,4.105241,18698
hoge,21,19,60.53776,729.69775,-120.32209,5.8853564,4.2909894,18699
hoge,21,20,1774.3129,576.77185,-206.03833,0.95167035,5.0974665,18700
hoge,21,0,862.36664,1054.6855,-89.79509,0.0,0.0,18704
hoge,21,1,1653.1552,733.71893,-251.2334,1.9525437,4.0093145,18705
hoge,21,2,569.8161,632.3875,-291.46805,2.5719047,1.181782,18705
hoge,21,3,1907.0881,256.33942,-64.67234,4.151017,1.9733421,18706
hoge,21,4,93.30944,233.92047,-140.61494,3.2695663,3.0772243,18707
hoge,21,5,1675.8488,9.995047,-278.7512,1.5122602,2.4568722,18707
hoge,21,6,1004.9966,104.721176,-157.3241,6.0983534,4.846465,18708
hoge,21,7,371.9297,436.19315,-128.10081,1.2471197,4.7584863,18709
hoge,21,8,1103.7252,1043.8754,-53.092117,1.2073478,4.1266785,18709
hoge,21,9,531.6572,544.0037,-281.46323,1.8394407,3.8416588,18711
hoge,21,10,1173.1741,809.4563,-254.50475,2.5436828,0.018332494,18711
hoge,21,11,1268.8335,902.2905,-137.72046,4.41053,5.4688315,18711
hoge,21,12,937.9371,624.39844,-269.6,2.1543741,6.115932,18712
hoge,21,13,147.90263,929.69305,-247.84685,1.1038786,0.6833847,18713
hoge,21,14,852.1854,507.17,-237.53119,5.6036925,6.0073524,18713
hoge,21,15,1884.392,981.6425,-155.71152,4.0493655,4.784576,18714
hoge,21,16,325.6069,112.638176,-90.231026,4.060683,5.5196996,18715
hoge,21,17,1686.3167,286.6403,-56.85128,3.591509,4.7655067,18716
hoge,21,18,1449.2496,107.37415,-297.96567,4.270173,4.105241,18716
hoge,21,19,66.068954,721.0619,-122.316765,5.8853564,4.2909894,18717
hoge,21,20,1773.3282,572.69196,-196.47087,0.95167035,5.0974665,18717
hoge,21,0,851.5968,1053.8265,-86.41941,0.0,0.0,18722
hoge,21,1,1648.1078,738.79395,-242.46468,1.9525437,4.0093145,18723
hoge,21,2,574.7474,622.64606,-288.48325,2.5719047,1.181782,18724
hoge,21,3,1906.1697,253.59512,-75.61527,4.151017,1.9733421,18724
hoge,21,4,83.13096,232.44496,-145.34187,3.2695663,3.0772243,18725
hoge,21,5,1673.8724,8.100355,-267.76816,1.5122602,2.4568722,18725
hoge,21,6,1004.38446,93.49745,-155.9915,6.0983534,4.846465,18726
hoge,21,7,371.9376,435.9574,-116.78415,1.2471197,4.7584863,18726
hoge,21,8,1104.1484,1043.3359,-41.793785,1.2073478,4.1266785,18727
hoge,21,9,526.67615,547.56335,-271.9427,1.8394407,3.8416588,18727
hoge,21,10,1183.9836,810.1193,-251.21303,2.5436828,0.018332494,18727
hoge,21,11,1268.8265,902.2819,-149.03958,4.41053,5.4688315,18729
hoge,21,12,946.4414,626.5414,-262.44412,2.1543741,6.115932,18729
hoge,21,13,146.3806,930.7428,-236.67976,1.1038786,0.6833847,18730
hoge,21,14,842.3176,503.5072,-241.69452,5.6036925,6.0073524,18730
hoge,21,15,1884.3624,985.63184,-166.30429,4.0493655,4.784576,18730
hoge,21,16,328.18063,115.52735,-100.86828,4.060683,5.5196996,18732
hoge,21,17,1686.098,294.8982,-64.58959,3.591509,4.7655067,18732
hoge,21,18,1448.2526,108.59024,0.0,4.270173,4.105241,18732
hoge,21,19,71.480965,711.1786,-123.39039,5.8853564,4.2909894,18733
hoge,21,20,1772.2694,569.3342,-185.71323,0.95167035,5.0974665,18734
hoge,21,0,839.0429,1052.0652,-85.544136,0.0,0.0,18752
hoge,21,1,1643.9772,742.47815,-231.02644,1.9525437,4.0093145,18753
hoge,21,2,580.3672,613.0195,-282.38278,2.5719047,1.181782,18753
hoge,21,3,1904.6069,247.79439,-86.81251,4.151017,1.9733421,18754
hoge,21,4,70.92728,229.92332,-147.82787,3.2695663,3.0772243,18755
hoge,21,5,1673.7827,8.003367,-255.06181,1.5122602,2.4568722,18755
hoge,21,6,1004.4516,80.87584,-157.4609,6.0983534,4.846465,18756
hoge,21,7,372.2359,432.76923,-104.48719,1.2471197,4.7584863,18757
hoge,21,8,1106.5947,1040.5753,-29.63387,1.2073478,4.1266785,18757
hoge,21,9,523.1119,549.80133,-259.95285,1.8394407,3.8416588,18758
hoge,21,10,1194.8737,811.44415,-244.80045,2.5436828,0.018332494,18758
hoge,21,11,1270.5237,904.67413,-161.40347,4.41053,5.4688315,18758
hoge,21,12,953.797,628.8704,-252.34763,2.1543741,6.115932,18759
hoge,21,13,142.16676,933.2916,-224.96585,1.1038786,0.6833847,18760
hoge,21,14,832.7911,499.30734,-248.97977,5.6036925,6.0073524,18761
hoge,21,15,1883.8848,992.7286,-176.83409,4.0493655,4.784576,18761
hoge,21,16,332.51187,121.01779,-111.477905,4.060683,5.5196996,18762
hoge,21,17,1685.1472,305.89178,-70.8908,3.591509,4.7655067,18763
hoge,21,18,1445.1057,111.991714,-11.83198,4.270173,4.105241,18763
hoge,21,19,77.87705,700.9946,-127.494705,5.8853564,4.2909894,18764
hoge,21,20,1770.6534,562.8899,-174.88144,0.95167035,5.0974665,18765
hoge,21,0,825.7174,1051.3285,-82.27664,0.0,0.0,18769
hoge,21,1,1638.4728,748.28925,-219.85858,1.9525437,4.0093145,18771
hoge,21,2,585.9544,601.2808,-277.9359,2.5719047,1.181782,18772
hoge,21,3,1903.1301,243.71484,-99.84955,4.151017,1.9733421,18773
hoge,21,4,58.199146,228.39383,-152.7719,3.2695663,3.0772243,18774
hoge,21,5,1671.9504,6.3304725,-241.54767,1.5122602,2.4568722,18774
hoge,21,6,1003.371,67.19943,-156.70178,6.0983534,4.846465,18774
hoge,21,7,372.24637,431.62238,-90.79512,1.2471197,4.7584863,18775
hoge,21,8,1107.6055,1039.2205,-15.998229,1.2073478,4.1266785,18775
hoge,21,9,517.7632,553.8241,-247.95297,1.8394407,3.8416588,18775
hoge,21,10,1207.7347,811.9188,-239.98848,2.5436828,0.018332494,18775
hoge,21,11,1271.0707,905.32196,-175.11731,4.41053,5.4688315,18775
hoge,21,12,963.629,631.09467,-243.011,2.1543741,6.115932,18776
hoge,21,13,139.66685,935.1073,-211.57773,1.1038786,0.6833847,18776
hoge,21,14,821.0314,495.26547,-254.82452,5.6036925,6.0073524,18776
hoge,21,15,1883.9805,998.36694,-189.36357,4.0493655,4.784576,18776
hoge,21,16,336.26724,125.032074,-124.0704,4.060683,5.5196996,18776
hoge,21,17,1685.1249,316.48846,-79.6371,3.591509,4.7655067,18776
