username,cursornum,primary_id,x,y,z,polar_rad,azimuthal_rad,time
hoge,51,9,1458.4208,563.45575,-163.08286,3.5759442,2.3004215,181
hoge,51,10,646.66223,821.47845,-130.33478,5.991686,0.25054407,181
hoge,51,11,1635.3103,88.1947,-193.11057,2.9367096,3.1202023,181
hoge,51,12,895.7935,49.021145,-111.246704,3.9706464,0.35100073,181
hoge,51,13,1461.433,120.57272,-236.73004,2.893553,3.7683973,181
hoge,51,14,1489.8407,1016.4592,-215.46298,0.9343666,5.049488,183
hoge,51,15,1835.5842,277.22824,-74.784775,2.4594378,5.489193,183
hoge,51,16,912.9656,540.5345,-77.565674,0.69227624,2.7612972,183
hoge,51,17,1148.7437,531.8249,-160.1539,0.33457524,1.5522841,183
hoge,51,18,159.64783,529.5529,-86.43706,2.828852,0.19842282,183
hoge,51,19,467.79303,70.42904,-176.76338,2.8956013,4.0914283,183
hoge,51,20,1416.9552,529.0033,-113.06505,3.1833656,4.159752,184
hoge,51,21,569.78015,112.107216,-9.222229,6.2132845,4.3113656,184
hoge,51,22,933.0151,227.86896,-118.643524,3.5784829,4.4114165,184
hoge,51,23,1681.6416,323.89078,-58.821823,2.2599237,1.69029,184
hoge,51,24,184.13922,48.128677,-141.18619,0.9835577,4.7205477,184
hoge,51,25,813.7055,1054.1111,-205.16504,2.3186986,3.407644,185
hoge,51,26,161.30298,720.16187,-223.60101,4.2643104,3.474563,185
hoge,51,27,704.5897,617.64417,-249.85696,1.811185,1.1620189,185
hoge,51,28,1901.0228,887.75964,-288.47302,2.9014604,1.9705935,185
hoge,51,29,1308.2803,842.6565,-126.74051,2.9290082,0.3046907,185
hoge,51,30,1540.6565,229.47055,-7.143158,3.0849428,2.7296565,186
hoge,51,31,514.168,713.99146,-0.60461426,0.7149482,2.5360854,186
hoge,51,32,1615.6746,419.7458,-1.439209,0.22317211,2.5096533,186
hoge,51,33,1205.6973,221.54211,-278.78336,0.8372536,5.029059,186
hoge,51,34,1316.9744,638.25323,-177.24274,0.6361665,5.7011075,186
hoge,51,35,155.37827,922.7643,-21.666656,0.91922414,5.119603,187
hoge,51,36,1700.369,734.4294,-246.08786,4.0413494,4.759619,188
hoge,51,37,1755.6068,347.54297,-234.95074,1.8103988,3.678795,188
hoge,51,38,857.9441,359.8158,-118.52222,4.2017474,1.4726913,188
hoge,51,39,348.2032,384.71915,-83.845215,3.2165394,4.7412496,188
hoge,51,40,66.07109,155.18532,-30.095703,5.487485,0.23057388,188
hoge,51,41,604.23206,357.78073,-3.7219543,5.9975834,0.42201775,188
hoge,51,42,993.0335,376.1498,-38.084198,4.41267,1.1135278,189
hoge,51,43,1754.495,116.54123,-21.13446,4.1144843,4.381523,189
hoge,51,44,325.34637,306.39816,-22.207611,4.56125,4.865439,189
hoge,51,45,763.7559,696.7969,-49.015015,3.7989967,1.5081073,189
hoge,51,46,1285.6465,641.11084,-211.96356,4.9677615,3.5321338,189
hoge,51,47,1191.5449,238.63605,-120.097305,4.49288,0.06090009,190
hoge,51,48,272.0604,1075.7312,-105.86969,2.935763,0.47696057,190
hoge,51,49,1604.9143,936.67065,-56.429474,6.0736666,4.6297536,190
hoge,51,50,354.22427,929.30774,-178.03442,0.6871841,2.541448,190
hoge,51,0,770.89636,274.43253,-249.66104,0.0,0.0,196
hoge,51,1,1407.8502,39.809303,-220.79848,4.0406194,3.9973795,196
hoge,51,2,1790.3375,532.47864,-147.66249,3.3933764,5.000352,197
hoge,51,3,1182.9993,338.47195,-253.00842,0.4688506,3.6326482,197
hoge,51,4,1470.3472,723.36945,-96.7881,5.6572905,2.41607,197
hoge,51,5,1396.8574,435.29547,-105.6102,4.7773705,5.2834783,197
hoge,51,6,1457.339,973.5076,-66.81947,3.0219078,1.5806407,198
hoge,51,7,785.1021,778.45654,-247.68741,5.8269286,5.8196816,198
hoge,51,8,1287.8418,723.3416,-275.44556,5.4747796,3.3243,198
hoge,51,9,1458.4208,563.45575,-163.08286,3.5759442,2.3004215,198
hoge,51,10,646.66223,821.47845,-130.33478,5.991686,0.25054407,198
hoge,51,11,1635.3103,88.1947,-193.11057,2.9367096,3.1202023,199
hoge,51,12,895.7935,49.021145,-111.246704,3.9706464,0.35100073,199
hoge,51,13,1461.433,120.57272,-236.73004,2.893553,3.7683973,199
hoge,51,14,1489.8407,1016.4592,-215.46298,0.9343666,5.049488,199
hoge,51,15,1835.5842,277.22824,-74.784775,2.4594378,5.489193,199
hoge,51,16,912.9656,540.5345,-77.565674,0.69227624,2.7612972,199
hoge,51,17,1148.7437,531.8249,-160.1539,0.33457524,1.5522841,199
hoge,51,18,159.64783,529.5529,-86.43706,2.828852,0.19842282,199
hoge,51,19,467.79303,70.42904,-176.76338,2.8956013,4.0914283,199
hoge,51,20,1416.9552,529.0033,-113.06505,3.1833656,4.159752,199
hoge,51,21,569.78015,112.107216,-9.222229,6.2132845,4.3113656,199
hoge,51,22,933.0151,227.86896,-118.643524,3.5784829,4.4114165,201
hoge,51,23,1681.6416,323.89078,-58.821823,2.2599237,1.69029,201
hoge,51,24,184.13922,48.128677,-141.18619,0.9835577,4.7205477,201
hoge,51,25,813.7055,1054.1111,-205.16504,2.3186986,3.407644,201
hoge,51,26,161.30298,720.16187,-223.60101,4.2643104,3.474563,201
hoge,51,27,704.5897,617.64417,-249.85696,1.811185,1.1620189,202
hoge,51,28,1901.0228,887.75964,-288.47302,2.9014604,1.9705935,202
hoge,51,29,1308.2803,842.6565,-126.74051,2.9290082,0.3046907,202
hoge,51,30,1540.6565,229.47055,-7.143158,3.0849428,2.7296565,202
hoge,51,31,514.168,713.99146,-0.60461426,0.7149482,2.5360854,202
hoge,51,32,1615.6746,419.7458,-1.439209,0.22317211,2.5096533,203
hoge,51,33,1205.6973,221.54211,-278.78336,0.8372536,5.029059,203
hoge,51,34,1316.9744,638.25323,-177.24274,0.6361665,5.7011075,203
hoge,51,35,155.37827,922.7643,-21.666656,0.91922414,5.119603,204
hoge,51,36,1700.369,734.4294,-246.08786,4.0413494,4.759619,204
hoge,51,37,1755.6068,347.54297,-234.95074,1.8103988,3.678795,204
hoge,51,38,857.9441,359.8158,-118.52222,4.2017474,1.4726913,204
hoge,51,39,348.2032,384.71915,-83.845215,3.2165394,4.7412496,204
hoge,51,40,66.07109,155.18532,-30.095703,5.487485,0.23057388,204
hoge,51,41,604.23206,357.78073,-3.7219543,5.9975834,0.42201775,204
hoge,51,42,993.0335,376.1498,-38.084198,4.41267,1.1135278,204
hoge,51,43,1754.495,116.54123,-21.13446,4.1144843,4.381523,204
hoge,51,44,325.34637,306.39816,-22.207611,4.56125,4.865439,206
hoge,51,45,763.7559,696.7969,-49.015015,3.7989967,1.5081073,206
hoge,51,46,1285.6465,641.11084,-211.96356,4.9677615,3.5321338,206
hoge,51,47,1191.5449,238.63605,-120.097305,4.49288,0.06090009,206
hoge,51,48,272.0604,1075.7312,-105.86969,2.935763,0.47696057,206
hoge,51,49,1604.9143,936.67065,-56.429474,6.0736666,4.6297536,207
hoge,51,50,354.22427,929.30774,-178.03442,0.6871841,2.541448,207
hoge,51,0,770.89636,274.43253,-249.66104,0.0,0.0,212
hoge,51,1,1407.8502,39.809303,-220.79848,4.0406194,3.9973795,212
hoge,51,2,1790.3375,532.47864,-147.66249,3.3933764,5.000352,212
hoge,51,3,1182.9993,338.47195,-253.00842,0.4688506,3.6326482,213
hoge,51,4,1470.3472,723.36945,-96.7881,5.6572905,2.41607,213
hoge,51,5,1396.8574,435.29547,-105.6102,4.7773705,5.2834783,213
hoge,51,6,1457.339,973.5076,-66.81947,3.0219078,1.5806407,213
hoge,51,7,785.1021,778.45654,-247.68741,5.8269286,5.8196816,214
hoge,51,8,1287.8418,723.3416,-275.44556,5.4747796,3.3243,214
hoge,51,9,1458.4208,563.45575,-163.08286,3.5759442,2.3004215,214
hoge,51,10,646.66223,821.47845,-130.33478,5.991686,0.25054407,214
hoge,51,11,1635.3103,88.1947,-193.11057,2.9367096,3.1202023,214
hoge,51,12,895.7935,49.021145,-111.246704,3.9706464,0.35100073,215
hoge,51,13,1461.433,120.57272,-236.73004,2.893553,3.7683973,216
hoge,51,14,1489.8407,1016.4592,-215.46298,0.9343666,5.049488,216
hoge,51,15,1835.5842,277.22824,-74.784775,2.4594378,5.489193,216
hoge,51,16,912.9656,540.5345,-77.565674,0.69227624,2.7612972,216
hoge,51,17,1148.7437,531.8249,-160.1539,0.33457524,1.5522841,216
hoge,51,18,159.64783,529.5529,-86.43706,2.828852,0.19842282,216
hoge,51,19,467.79303,70.42904,-176.76338,2.8956013,4.0914283,216
hoge,51,20,1416.9552,529.0033,-113.06505,3.1833656,4.159752,216
hoge,51,21,569.78015,112.107216,-9.222229,6.2132845,4.3113656,216
hoge,51,22,933.0151,227.86896,-118.643524,3.5784829,4.4114165,216
hoge,51,23,1681.6416,323.89078,-58.821823,2.2599237,1.69029,218
hoge,51,24,184.13922,48.128677,-141.18619,0.9835577,4.7205477,218
hoge,51,25,813.7055,1054.1111,-205.16504,2.3186986,3.407644,218
hoge,51,26,161.30298,720.16187,-223.60101,4.2643104,3.474563,218
hoge,51,27,704.5897,617.64417,-249.85696,1.811185,1.1620189,218
hoge,51,28,1901.0228,887.75964,-288.47302,2.9014604,1.9705935,219
hoge,51,29,1308.2803,842.6565,-126.74051,2.9290082,0.3046907,219
hoge,51,30,1540.6565,229.47055,-7.143158,3.0849428,2.7296565,219
hoge,51,31,514.168,713.99146,-0.60461426,0.7149482,2.5360854,219
hoge,51,32,1615.6746,419.7458,-1.439209,0.22317211,2.5096533,219
hoge,51,33,1205.6973,221.54211,-278.78336,0.8372536,5.029059,220
hoge,51,34,1316.9744,638.25323,-177.24274,0.6361665,5.7011075,220
hoge,51,35,155.37827,922.7643,-21.666656,0.91922414,5.119603,221
hoge,51,36,1700.369,734.4294,-246.08786,4.0413494,4.759619,221
hoge,51,37,1755.6068,347.54297,-234.95074,1.8103988,3.678795,221
hoge,51,38,857.9441,359.8158,-118.52222,4.2017474,1.4726913,221
hoge,51,39,348.2032,384.71915,-83.845215,3.2165394,4.7412496,222
hoge,51,40,66.07109,155.18532,-30.095703,5.487485,0.23057388,222
hoge,51,41,604.23206,357.78073,-3.7219543,5.9975834,0.42201775,222
hoge,51,42,993.0335,376.1498,-38.084198,4.41267,1.1135278,222
hoge,51,43,1754.495,116.54123,-21.13446,4.1144843,4.381523,222
hoge,51,44,325.34637,306.39816,-22.207611,4.56125,4.865439,222
hoge,51,45,763.7559,696.7969,-49.015015,3.7989967,1.5081073,223
hoge,51,46,1285.6465,641.11084,-211.96356,4.9677615,3.5321338,223
hoge,51,47,1191.5449,238.63605,-120.097305,4.49288,0.06090009,223
hoge,51,48,272.0604,1075.7312,-105.86969,2.935763,0.47696057,223
hoge,51,49,1604.9143,936.67065,-56.429474,6.0736666,4.6297536,223
hoge,51,50,354.22427,929.30774,-178.03442,0.6871841,2.541448,224
hoge,51,0,770.89636,274.43253,-249.66104,0.0,0.0,230
hoge,51,1,1407.8502,39.809303,-220.79848,4.0406194,3.9973795,230
hoge,51,2,1790.3375,532.47864,-147.66249,3.3933764,5.000352,230
hoge,51,3,1182.9993,338.47195,-253.00842,0.4688506,3.6326482,230
hoge,51,4,1470.3472,723.36945,-96.7881,5.6572905,2.41607,231
hoge,51,5,1396.8574,435.29547,-105.6102,4.7773705,5.2834783,231
hoge,51,6,1457.339,973.5076,-66.81947,3.0219078,1.5806407,231
hoge,51,7,785.1021,778.45654,-247.68741,5.8269286,5.8196816,231
hoge,51,8,1287.8418,723.3416,-275.44556,5.4747796,3.3243,231
hoge,51,9,1458.4208,563.45575,-163.08286,3.5759442,2.3004215,231
hoge,51,10,646.66223,821.47845,-130.33478,5.991686,0.25054407,231
hoge,51,11,1635.3103,88.1947,-193.11057,2.9367096,3.1202023,231
hoge,51,12,895.7935,49.021145,-111.246704,3.9706464,0.35100073,231
hoge,51,13,1461.433,120.57272,-236.73004,2.893553,3.7683973,231
hoge,51,14,1489.8407,1016.4592,-215.46298,0.9343666,5.049488,233
hoge,51,15,1835.5842,277.22824,-74.784775,2.4594378,5.489193,233
hoge,51,16,912.9656,540.5345,-77.565674,0.69227624,2.7612972,233
hoge,51,17,1148.7437,531.8249,-160.1539,0.33457524,1.5522841,233
hoge,51,18,159.64783,529.5529,-86.43706,2.828852,0.19842282,233
hoge,51,19,467.79303,70.42904,-176.76338,2.8956013,4.0914283,234
hoge,51,20,1416.9552,529.0033,-113.06505,3.1833656,4.159752,234
hoge,51,21,569.78015,112.107216,-9.222229,6.2132845,4.3113656,234
hoge,51,22,933.0151,227.86896,-118.643524,3.5784829,4.4114165,234
hoge,51,23,1681.6416,323.89078,-58.821823,2.2599237,1.69029,234
hoge,51,24,184.13922,48.128677,-141.18619,0.9835577,4.7205477,234
hoge,51,25,813.7055,1054.1111,-205.16504,2.3186986,3.407644,234
hoge,51,26,161.30298,720.16187,-223.60101,4.2643104,3.474563,234
hoge,51,27,704.5897,617.64417,-249.85696,1.811185,1.1620189,234
hoge,51,28,1901.0228,887.75964,-288.47302,2.9014604,1.9705935,236
hoge,51,29,1308.2803,842.6565,-126.74051,2.9290082,0.3046907,236
hoge,51,30,1540.6565,229.47055,-7.143158,3.0849428,2.7296565,236
hoge,51,31,514.168,713.99146,-0.60461426,0.7149482,2.5360854,236
hoge,51,32,1615.6746,419.7458,-1.439209,0.22317211,2.5096533,236
hoge,51,33,1205.6973,221.54211,-278.78336,0.8372536,5.029059,236
hoge,51,34,1316.9744,638.25323,-177.24274,0.6361665,5.7011075,236
hoge,51,35,155.37827,922.7643,-21.666656,0.91922414,5.119603,238
hoge,51,36,1700.369,734.4294,-246.08786,4.0413494,4.759619,238
hoge,51,37,1755.6068,347.54297,-234.95074,1.8103988,3.678795,238
hoge,51,38,857.9441,359.8158,-118.52222,4.2017474,1.4726913,239
hoge,51,39,348.2032,384.71915,-83.845215,3.2165394,4.7412496,239
hoge,51,40,66.07109,155.18532,-30.095703,5.487485,0.23057388,239
hoge,51,41,604.23206,357.78073,-3.7219543,5.9975834,0.42201775,240
hoge,51,42,993.0335,376.1498,-38.084198,4.41267,1.1135278,240
hoge,51,43,1754.495,116.54123,-21.13446,4.1144843,4.381523,240
hoge,51,44,325.34637,306.39816,-22.207611,4.56125,4.865439,241
hoge,51,45,763.7559,696.7969,-49.015015,3.7989967,1.5081073,241
hoge,51,46,1285.6465,641.11084,-211.96356,4.9677615,3.5321338,241
hoge,51,47,1191.5449,238.63605,-120.097305,4.49288,0.06090009,243
hoge,51,48,272.0604,1075.7312,-105.86969,2.935763,0.47696057,243
hoge,51,49,1604.9143,936.67065,-56.429474,6.0736666,4.6297536,243
hoge,51,50,354.22427,929.30774,-178.03442,0.6871841,2.541448,243
