username,cursornum,primary_id,x,y,z,polar_rad,azimuthal_rad,time
hoge,51,34,1109.8782,787.83276,-0.41516113,0.38881394,1.0928789,1485
hoge,51,35,1636.4924,590.0851,-141.67784,5.47125,4.367647,1487
hoge,51,36,858.9696,737.39233,-10.00177,1.2119625,2.558326,1487
hoge,51,37,1425.6003,654.7387,-3.0415955,0.20796862,6.2488055,1487
hoge,51,38,694.702,500.689,-151.36368,2.4013965,4.759544,1488
hoge,51,39,1763.9011,548.40076,-158.76318,1.448285,1.894952,1488
hoge,51,40,179.33212,812.1714,-229.73996,0.28464258,3.7480729,1488
hoge,51,41,346.15015,724.19684,-274.2545,3.1126733,4.30035,1489
hoge,51,42,1373.1312,853.1842,-178.33784,4.9480486,5.2794147,1489
hoge,51,43,1299.4401,19.64703,-115.36214,5.6059537,2.6433816,1489
hoge,51,44,1432.0298,698.455,-296.46875,4.263202,1.8089641,1490
hoge,51,45,1389.4921,170.38759,-163.00076,4.9427466,1.4724745,1490
hoge,51,46,300.00812,969.03955,-46.300964,4.0648007,3.7803931,1490
hoge,51,47,694.94086,537.5414,-139.35522,1.9671289,5.7098794,1491
hoge,51,48,831.1355,329.2605,-50.245605,1.6187797,0.835135,1491
hoge,51,49,573.2032,580.4096,-138.9114,1.6427324,5.7925367,1491
hoge,51,50,853.2874,532.9772,-217.524,5.382053,3.0765254,1491
hoge,51,0,339.53796,478.78564,-216.35562,0.0,0.0,1493
hoge,51,1,875.823,452.8412,-281.2224,5.5536156,3.689457,1494
hoge,51,2,263.42926,460.66592,-123.312454,5.4735756,2.3790526,1494
hoge,51,3,152.0034,1045.2488,-196.94896,3.6066332,4.1301184,1494
hoge,51,4,432.00223,466.9182,-5.6959534,0.47791368,5.85598,1495
hoge,51,5,1115.5715,282.13232,-220.07388,1.2531594,5.44726,1495
hoge,51,6,1605.3885,810.53723,-24.5961,0.14348526,0.3597099,1495
hoge,51,7,671.29706,170.59055,-25.938202,5.7456884,3.966712,1496
hoge,51,8,1265.4705,813.4163,-125.82425,5.896007,0.9548581,1496
hoge,51,9,1266.6897,541.4369,-217.94931,2.4523227,5.263229,1497
hoge,51,10,62.50477,381.16107,-188.80008,2.5919905,4.8135734,1497
hoge,51,11,927.6283,61.230904,-268.1738,1.836241,3.2755578,1497
hoge,51,12,1371.7544,245.71567,-18.125427,6.178243,3.5057998,1498
hoge,51,13,1233.2684,161.07397,-279.3418,5.3170443,3.894623,1499
hoge,51,14,1451.7972,766.7557,-205.3402,3.8207684,0.14100377,1499
hoge,51,15,183.78914,561.5989,-118.69675,1.5374101,5.088796,1500
hoge,51,16,343.31406,725.19025,-277.49756,5.9846334,3.8328948,1500
hoge,51,17,405.60724,998.4904,-44.19803,0.2452302,4.9215107,1501
hoge,51,18,438.37692,884.2037,-264.10623,1.1073776,5.7694335,1501
hoge,51,19,289.7945,726.1017,-185.8274,3.1803126,4.9383826,1502
hoge,51,20,983.64716,94.67771,-243.51476,5.0613213,6.0449705,1502
hoge,51,21,921.6449,428.55963,-250.93777,4.6928067,4.1204386,1502
hoge,51,22,743.6597,647.11145,-42.0589,1.3958162,4.230493,1503
hoge,51,23,1464.0247,211.4633,-147.3311,0.2721464,4.9945216,1503
hoge,51,24,35.728912,516.824,-147.27109,5.3481803,5.876112,1503
hoge,51,25,663.3474,1033.2634,-299.28366,4.1801224,3.8565726,1503
hoge,51,26,1817.287,892.7229,-20.970673,5.1225715,4.515701,1504
hoge,51,27,310.2737,727.36957,-58.917007,5.3161674,3.8269398,1504
hoge,51,28,694.0881,929.8012,-150.06915,2.3780477,2.9632454,1504
hoge,51,29,137.52731,582.745,-170.98088,2.1841733,4.9027414,1504
hoge,51,30,576.4584,883.2569,-299.52734,0.6924148,2.815019,1505
hoge,51,31,813.44525,628.41986,-19.204193,4.924409,6.0184703,1505
hoge,51,32,1134.8937,997.3215,-216.93695,1.554618,2.532496,1505
hoge,51,33,878.4469,818.46246,-204.61435,2.367156,3.0073032,1506
hoge,51,34,1109.8782,787.83276,-0.41516113,0.38881394,1.0928789,1506
hoge,51,35,1636.4924,590.0851,-141.67784,5.47125,4.367647,1507
hoge,51,36,858.9696,737.39233,-10.00177,1.2119625,2.558326,1507
hoge,51,37,1425.6003,654.7387,-3.0415955,0.20796862,6.2488055,1508
hoge,51,38,694.702,500.689,-151.36368,2.4013965,4.759544,1508
hoge,51,39,1763.9011,548.40076,-158.76318,1.448285,1.894952,1509
hoge,51,40,179.33212,812.1714,-229.73996,0.28464258,3.7480729,1509
hoge,51,41,346.15015,724.19684,-274.2545,3.1126733,4.30035,1509
hoge,51,42,1373.1312,853.1842,-178.33784,4.9480486,5.2794147,1510
hoge,51,43,1299.4401,19.64703,-115.36214,5.6059537,2.6433816,1510
hoge,51,44,1432.0298,698.455,-296.46875,4.263202,1.8089641,1510
hoge,51,45,1389.4921,170.38759,-163.00076,4.9427466,1.4724745,1511
hoge,51,46,300.00812,969.03955,-46.300964,4.0648007,3.7803931,1511
hoge,51,47,694.94086,537.5414,-139.35522,1.9671289,5.7098794,1512
hoge,51,48,831.1355,329.2605,-50.245605,1.6187797,0.835135,1512
hoge,51,49,573.2032,580.4096,-138.9114,1.6427324,5.7925367,1512
hoge,51,50,853.2874,532.9772,-217.524,5.382053,3.0765254,1513
hoge,51,0,339.53796,478.78564,-216.35562,0.0,0.0,1515
hoge,51,1,875.823,452.8412,-281.2224,5.5536156,3.689457,1516
hoge,51,2,263.42926,460.66592,-123.312454,5.4735756,2.3790526,1516
hoge,51,3,152.0034,1045.2488,-196.94896,3.6066332,4.1301184,1517
hoge,51,4,432.00223,466.9182,-5.6959534,0.47791368,5.85598,1517
hoge,51,5,1115.5715,282.13232,-220.07388,1.2531594,5.44726,1518
hoge,51,6,1605.3885,810.53723,-24.5961,0.14348526,0.3597099,1518
hoge,51,7,671.29706,170.59055,-25.938202,5.7456884,3.966712,1518
hoge,51,8,1265.4705,813.4163,-125.82425,5.896007,0.9548581,1519
hoge,51,9,1266.6897,541.4369,-217.94931,2.4523227,5.263229,1519
hoge,51,10,62.50477,381.16107,-188.80008,2.5919905,4.8135734,1520
hoge,51,11,927.6283,61.230904,-268.1738,1.836241,3.2755578,1520
hoge,51,12,1371.7544,245.71567,-18.125427,6.178243,3.5057998,1520
hoge,51,13,1233.2684,161.07397,-279.3418,5.3170443,3.894623,1520
hoge,51,14,1451.7972,766.7557,-205.3402,3.8207684,0.14100377,1520
hoge,51,15,183.78914,561.5989,-118.69675,1.5374101,5.088796,1521
hoge,51,16,343.31406,725.19025,-277.49756,5.9846334,3.8328948,1521
hoge,51,17,405.60724,998.4904,-44.19803,0.2452302,4.9215107,1521
hoge,51,18,438.37692,884.2037,-264.10623,1.1073776,5.7694335,1523
hoge,51,19,289.7945,726.1017,-185.8274,3.1803126,4.9383826,1523
hoge,51,20,983.64716,94.67771,-243.51476,5.0613213,6.0449705,1523
hoge,51,21,921.6449,428.55963,-250.93777,4.6928067,4.1204386,1523
hoge,51,22,743.6597,647.11145,-42.0589,1.3958162,4.230493,1523
hoge,51,23,1464.0247,211.4633,-147.3311,0.2721464,4.9945216,1524
hoge,51,24,35.728912,516.824,-147.27109,5.3481803,5.876112,1524
hoge,51,25,663.3474,1033.2634,-299.28366,4.1801224,3.8565726,1524
hoge,51,26,1817.287,892.7229,-20.970673,5.1225715,4.515701,1525
hoge,51,27,310.2737,727.36957,-58.917007,5.3161674,3.8269398,1525
hoge,51,28,694.0881,929.8012,-150.06915,2.3780477,2.9632454,1526
hoge,51,29,137.52731,582.745,-170.98088,2.1841733,4.9027414,1526
hoge,51,30,576.4584,883.2569,-299.52734,0.6924148,2.815019,1527
hoge,51,31,813.44525,628.41986,-19.204193,4.924409,6.0184703,1527
hoge,51,32,1134.8937,997.3215,-216.93695,1.554618,2.532496,1528
hoge,51,33,878.4469,818.46246,-204.61435,2.367156,3.0073032,1528
hoge,51,34,1109.8782,787.83276,-0.41516113,0.38881394,1.0928789,1528
hoge,51,35,1636.4924,590.0851,-141.67784,5.47125,4.367647,1529
hoge,51,36,858.9696,737.39233,-10.00177,1.2119625,2.558326,1530
hoge,51,37,1425.6003,654.7387,-3.0415955,0.20796862,6.2488055,1531
hoge,51,38,694.702,500.689,-151.36368,2.4013965,4.759544,1531
hoge,51,39,1763.9011,548.40076,-158.76318,1.448285,1.894952,1531
hoge,51,40,179.33212,812.1714,-229.73996,0.28464258,3.7480729,1531
hoge,51,41,346.15015,724.19684,-274.2545,3.1126733,4.30035,1531
hoge,51,42,1373.1312,853.1842,-178.33784,4.9480486,5.2794147,1531
hoge,51,43,1299.4401,19.64703,-115.36214,5.6059537,2.6433816,1531
hoge,51,44,1432.0298,698.455,-296.46875,4.263202,1.8089641,1532
hoge,51,45,1389.4921,170.38759,-163.00076,4.9427466,1.4724745,1532
hoge,51,46,300.00812,969.03955,-46.300964,4.0648007,3.7803931,1533
hoge,51,47,694.94086,537.5414,-139.35522,1.9671289,5.7098794,1533
hoge,51,48,831.1355,329.2605,-50.245605,1.6187797,0.835135,1533
hoge,51,49,573.2032,580.4096,-138.9114,1.6427324,5.7925367,1534
hoge,51,50,853.2874,532.9772,-217.524,5.382053,3.0765254,1534
hoge,51,0,339.53796,478.78564,-216.35562,0.0,0.0,1536
hoge,51,1,875.823,452.8412,-281.2224,5.5536156,3.689457,1537
hoge,51,2,263.42926,460.66592,-123.312454,5.4735756,2.3790526,1537
hoge,51,3,152.0034,1045.2488,-196.94896,3.6066332,4.1301184,1538
hoge,51,4,432.00223,466.9182,-5.6959534,0.47791368,5.85598,1538
hoge,51,5,1115.5715,282.13232,-220.07388,1.2531594,5.44726,1538
hoge,51,6,1605.3885,810.53723,-24.5961,0.14348526,0.3597099,1538
hoge,51,7,671.29706,170.59055,-25.938202,5.7456884,3.966712,1540
hoge,51,8,1265.4705,813.4163,-125.82425,5.896007,0.9548581,1540
hoge,51,9,1266.6897,541.4369,-217.94931,2.4523227,5.263229,1540
hoge,51,10,62.50477,381.16107,-188.80008,2.5919905,4.8135734,1540
hoge,51,11,927.6283,61.230904,-268.1738,1.836241,3.2755578,1540
hoge,51,12,1371.7544,245.71567,-18.125427,6.178243,3.5057998,1540
hoge,51,13,1233.2684,161.07397,-279.3418,5.3170443,3.894623,1540
hoge,51,14,1451.7972,766.7557,-205.3402,3.8207684,0.14100377,1541
hoge,51,15,183.78914,561.5989,-118.69675,1.5374101,5.088796,1541
hoge,51,16,343.31406,725.19025,-277.49756,5.9846334,3.8328948,1541
hoge,51,17,405.60724,998.4904,-44.19803,0.2452302,4.9215107,1541
hoge,51,18,438.37692,884.2037,-264.10623,1.1073776,5.7694335,1542
hoge,51,19,289.7945,726.1017,-185.8274,3.1803126,4.9383826,1542
hoge,51,20,983.64716,94.67771,-243.51476,5.0613213,6.0449705,1542
hoge,51,21,921.6449,428.55963,-250.93777,4.6928067,4.1204386,1542
hoge,51,22,743.6597,647.11145,-42.0589,1.3958162,4.230493,1543
hoge,51,23,1464.0247,211.4633,-147.3311,0.2721464,4.9945216,1543
hoge,51,24,35.728912,516.824,-147.27109,5.3481803,5.876112,1548
hoge,51,25,663.3474,1033.2634,-299.28366,4.1801224,3.8565726,1549
hoge,51,26,1817.287,892.7229,-20.970673,5.1225715,4.515701,1549
hoge,51,27,310.2737,727.36957,-58.917007,5.3161674,3.8269398,1549
hoge,51,28,694.0881,929.8012,-150.06915,2.3780477,2.9632454,1550
hoge,51,29,137.52731,582.745,-170.98088,2.1841733,4.9027414,1550
hoge,51,30,576.4584,883.2569,-299.52734,0.6924148,2.815019,1550
hoge,51,31,813.44525,628.41986,-19.204193,4.924409,6.0184703,1551
hoge,51,32,1134.8937,997.3215,-216.93695,1.554618,2.532496,1551
hoge,51,33,878.4469,818.46246,-204.61435,2.367156,3.0073032,1551
hoge,51,34,1109.8782,787.83276,-0.41516113,0.38881394,1.0928789,1551
hoge,51,35,1636.4924,590.0851,-141.67784,5.47125,4.367647,1553
hoge,51,36,858.9696,737.39233,-10.00177,1.2119625,2.558326,1553
hoge,51,37,1425.6003,654.7387,-3.0415955,0.20796862,6.2488055,1553
hoge,51,38,694.702,500.689,-151.36368,2.4013965,4.759544,1553
hoge,51,39,1763.9011,548.40076,-158.76318,1.448285,1.894952,1554
hoge,51,40,179.33212,812.1714,-229.73996,0.28464258,3.7480729,1554
hoge,51,41,346.15015,724.19684,-274.2545,3.1126733,4.30035,1554
hoge,51,42,1373.1312,853.1842,-178.33784,4.9480486,5.2794147,1555
hoge,51,43,1299.4401,19.64703,-115.36214,5.6059537,2.6433816,1555
hoge,51,44,1432.0298,698.455,-296.46875,4.263202,1.8089641,1556
hoge,51,45,1389.4921,170.38759,-163.00076,4.9427466,1.4724745,1556
hoge,51,46,300.00812,969.03955,-46.300964,4.0648007,3.7803931,1556
hoge,51,47,694.94086,537.5414,-139.35522,1.9671289,5.7098794,1556
hoge,51,48,831.1355,329.2605,-50.245605,1.6187797,0.835135,1557
hoge,51,49,573.2032,580.4096,-138.9114,1.6427324,5.7925367,1557
hoge,51,50,853.2874,532.9772,-217.524,5.382053,3.0765254,1558
hoge,51,0,339.53796,478.78564,-216.35562,0.0,0.0,1561
hoge,51,1,875.823,452.8412,-281.2224,5.5536156,3.689457,1561
hoge,51,2,263.42926,460.66592,-123.312454,5.4735756,2.3790526,1561
hoge,51,3,152.0034,1045.2488,-196.94896,3.6066332,4.1301184,1562
hoge,51,4,432.00223,466.9182,-5.6959534,0.47791368,5.85598,1562
hoge,51,5,1115.5715,282.13232,-220.07388,1.2531594,5.44726,1562
hoge,51,6,1605.3885,810.53723,-24.5961,0.14348526,0.3597099,1562
hoge,51,7,671.29706,170.59055,-25.938202,5.7456884,3.966712,1563
hoge,51,8,1265.4705,813.4163,-125.82425,5.896007,0.9548581,1563
hoge,51,9,1266.6897,541.4369,-217.94931,2.4523227,5.263229,1563
hoge,51,10,62.50477,381.16107,-188.80008,2.5919905,4.8135734,1563
hoge,51,11,927.6283,61.230904,-268.1738,1.836241,3.2755578,1564
hoge,51,12,1371.7544,245.71567,-18.125427,6.178243,3.5057998,1564
hoge,51,13,1233.2684,161.07397,-279.3418,5.3170443,3.894623,1564
hoge,51,14,1451.7972,766.7557,-205.3402,3.8207684,0.14100377,1564
hoge,51,15,183.78914,561.5989,-118.69675,1.5374101,5.088796,1565
hoge,51,16,343.31406,725.19025,-277.49756,5.9846334,3.8328948,1565
hoge,51,17,405.60724,998.4904,-44.19803,0.2452302,4.9215107,1565
hoge,51,18,438.37692,884.2037,-264.10623,1.1073776,5.7694335,1565
hoge,51,19,289.7945,726.1017,-185.8274,3.1803126,4.9383826,1566
hoge,51,20,983.64716,94.67771,-243.51476,5.0613213,6.0449705,1567
hoge,51,21,921.6449,428.55963,-250.93777,4.6928067,4.1204386,1567
hoge,51,22,743.6597,647.11145,-42.0589,1.3958162,4.230493,1567
hoge,51,23,1464.0247,211.4633,-147.3311,0.2721464,4.9945216,1568
hoge,51,24,35.728912,516.824,-147.27109,5.3481803,5.876112,1569
hoge,51,25,663.3474,1033.2634,-299.28366,4.1801224,3.8565726,1569
hoge,51,26,1817.287,892.7229,-20.970673,5.1225715,4.515701,1569
hoge,51,27,310.2737,727.36957,-58.917007,5.3161674,3.8269398,1570
hoge,51,28,694.0881,929.8012,-150.06915,2.3780477,2.9632454,1570
hoge,51,29,137.52731,582.745,-170.98088,2.1841733,4.9027414,1570
hoge,51,30,576.4584,883.2569,-299.52734,0.6924148,2.815019,1570
hoge,51,31,813.44525,628.41986,-19.204193,4.924409,6.0184703,1571
hoge,51,32,1134.8937,997.3215,-216.93695,1.554618,2.532496,1571
hoge,51,33,878.4469,818.46246,-204.61435,2.367156,3.0073032,1571
hoge,51,34,1109.8782,787.83276,-0.41516113,0.38881394,1.0928789,1572
hoge,51,35,1636.4924,590.0851,-141.67784,5.47125,4.367647,1573
hoge,51,36,858.9696,737.39233,-10.00177,1.2119625,2.558326,1573
hoge,51,37,1425.6003,654.7387,-3.0415955,0.20796862,6.2488055,1573
hoge,51,38,694.702,500.689,-151.36368,2.4013965,4.759544,1574
hoge,51,39,1763.9011,548.40076,-158.76318,1.448285,1.894952,1574
hoge,51,40,179.33212,812.1714,-229.73996,0.28464258,3.7480729,1574
hoge,51,41,346.15015,724.19684,-274.2545,3.1126733,4.30035,1574
hoge,51,42,1373.1312,853.1842,-178.33784,4.9480486,5.2794147,1575
hoge,51,43,1299.4401,19.64703,-115.36214,5.6059537,2.6433816,1575
hoge,51,44,1432.0298,698.455,-296.46875,4.263202,1.8089641,1575
hoge,51,45,1389.4921,170.38759,-163.00076,4.9427466,1.4724745,1575
hoge,51,46,300.00812,969.03955,-46.300964,4.0648007,3.7803931,1576
hoge,51,47,694.94086,537.5414,-139.35522,1.9671289,5.7098794,1576
hoge,51,48,831.1355,329.2605,-50.245605,1.6187797,0.835135,1576
hoge,51,49,573.2032,580.4096,-138.9114,1.6427324,5.7925367,1576
hoge,51,50,853.2874,532.9772,-217.524,5.382053,3.0765254,1577
hoge,51,0,339.53796,478.78564,-216.35562,0.0,0.0,1579
hoge,51,1,875.823,452.8412,-281.2224,5.5536156,3.689457,1579
hoge,51,2,263.42926,460.66592,-123.312454,5.4735756,2.3790526,1579
hoge,51,3,152.0034,1045.2488,-196.94896,3.6066332,4.1301184,1580
hoge,51,4,432.00223,466.9182,-5.6959534,0.47791368,5.85598,1580
hoge,51,5,1115.5715,282.13232,-220.07388,1.2531594,5.44726,1580
hoge,51,6,1605.3885,810.53723,-24.5961,0.14348526,0.3597099,1580
hoge,51,7,671.29706,170.59055,-25.938202,5.7456884,3.966712,1581
hoge,51,8,1265.4705,813.4163,-125.82425,5.896007,0.9548581,1581
hoge,51,9,1266.6897,541.4369,-217.94931,2.4523227,5.263229,1581
hoge,51,10,62.50477,381.16107,-188.80008,2.5919905,4.8135734,1582
hoge,51,11,927.6283,61.230904,-268.1738,1.836241,3.2755578,1582
hoge,51,12,1371.7544,245.71567,-18.125427,6.178243,3.5057998,1582
hoge,51,13,1233.2684,161.07397,-279.3418,5.3170443,3.894623,1582
hoge,51,14,1451.7972,766.7557,-205.3402,3.8207684,0.14100377,1583
hoge,51,15,183.78914,561.5989,-118.69675,1.5374101,5.088796,1583
hoge,51,16,343.31406,725.19025,-277.49756,5.9846334,3.8328948,1583
hoge,51,17,405.60724,998.4904,-44.19803,0.2452302,4.9215107,1584
hoge,51,18,438.37692,884.2037,-264.10623,1.1073776,5.7694335,1584
hoge,51,19,289.7945,726.1017,-185.8274,3.1803126,4.9383826,1584
hoge,51,20,983.64716,94.67771,-243.51476,5.0613213,6.0449705,1585
hoge,51,21,921.6449,428.55963,-250.93777,4.6928067,4.1204386,1585
hoge,51,22,743.6597,647.11145,-42.0589,1.3958162,4.230493,1585
hoge,51,23,1464.0247,211.4633,-147.3311,0.2721464,4.9945216,1585
hoge,51,24,35.728912,516.824,-147.27109,5.3481803,5.876112,1586
hoge,51,25,663.3474,1033.2634,-299.28366,4.1801224,3.8565726,1586
hoge,51,26,1817.287,892.7229,-20.970673,5.1225715,4.515701,1586
hoge,51,27,310.2737,727.36957,-58.917007,5.3161674,3.8269398,1587
hoge,51,28,694.0881,929.8012,-150.06915,2.3780477,2.9632454,1587
hoge,51,29,137.52731,582.745,-170.98088,2.1841733,4.9027414,1587
hoge,51,30,576.4584,883.2569,-299.52734,0.6924148,2.815019,1587
hoge,51,31,813.44525,628.41986,-19.204193,4.924409,6.0184703,1588
hoge,51,32,1134.8937,997.3215,-216.93695,1.554618,2.532496,1588
hoge,51,33,878.4469,818.46246,-204.61435,2.367156,3.0073032,1588
hoge,51,34,1109.8782,787.83276,-0.41516113,0.38881394,1.0928789,1588
hoge,51,35,1636.4924,590.0851,-141.67784,5.47125,4.367647,1590
hoge,51,36,858.9696,737.39233,-10.00177,1.2119625,2.558326,1590
hoge,51,37,1425.6003,654.7387,-3.0415955,0.20796862,6.2488055,1590
hoge,51,38,694.702,500.689,-151.36368,2.4013965,4.759544,1590
hoge,51,39,1763.9011,548.40076,-158.76318,1.448285,1.894952,1591
hoge,51,40,179.33212,812.1714,-229.73996,0.28464258,3.7480729,1591
hoge,51,41,346.15015,724.19684,-274.2545,3.1126733,4.30035,1591
hoge,51,42,1373.1312,853.1842,-178.33784,4.9480486,5.2794147,1591
hoge,51,43,1299.4401,19.64703,-115.36214,5.6059537,2.6433816,1592
hoge,51,44,1432.0298,698.455,-296.46875,4.263202,1.8089641,1592
hoge,51,45,1389.4921,170.38759,-163.00076,4.9427466,1.4724745,1592
hoge,51,46,300.00812,969.03955,-46.300964,4.0648007,3.7803931,1592
hoge,51,47,694.94086,537.5414,-139.35522,1.9671289,5.7098794,1593
hoge,51,48,831.1355,329.2605,-50.245605,1.6187797,0.835135,1593
hoge,51,49,573.2032,580.4096,-138.9114,1.6427324,5.7925367,1593
hoge,51,50,853.2874,532.9772,-217.524,5.382053,3.0765254,1593
hoge,51,0,339.53796,478.78564,-216.35562,0.0,0.0,1600
hoge,51,1,875.823,452.8412,-281.2224,5.5536156,3.689457,1601
hoge,51,2,263.42926,460.66592,-123.312454,5.4735756,2.3790526,1601
hoge,51,3,152.0034,1045.2488,-196.94896,3.6066332,4.1301184,1601
hoge,51,4,432.00223,466.9182,-5.6959534,0.47791368,5.85598,1601
hoge,51,5,1115.5715,282.13232,-220.07388,1.2531594,5.44726,1602
hoge,51,6,1605.3885,810.53723,-24.5961,0.14348526,0.3597099,1602
hoge,51,7,671.29706,170.59055,-25.938202,5.7456884,3.966712,1602
hoge,51,8,1265.4705,813.4163,-125.82425,5.896007,0.9548581,1603
hoge,51,9,1266.6897,541.4369,-217.94931,2.4523227,5.263229,1603
hoge,51,10,62.50477,381.16107,-188.80008,2.5919905,4.8135734,1603
hoge,51,11,927.6283,61.230904,-268.1738,1.836241,3.2755578,1603
hoge,51,12,1371.7544,245.71567,-18.125427,6.178243,3.5057998,1604
hoge,51,13,1233.2684,161.07397,-279.3418,5.3170443,3.894623,1604
hoge,51,14,1451.7972,766.7557,-205.3402,3.8207684,0.14100377,1604
hoge,51,15,183.78914,561.5989,-118.69675,1.5374101,5.088796,1604
hoge,51,16,343.31406,725.19025,-277.49756,5.9846334,3.8328948,1605
hoge,51,17,405.60724,998.4904,-44.19803,0.2452302,4.9215107,1605
hoge,51,18,438.37692,884.2037,-264.10623,1.1073776,5.7694335,1605
hoge,51,19,289.7945,726.1017,-185.8274,3.1803126,4.9383826,1606
hoge,51,20,983.64716,94.67771,-243.51476,5.0613213,6.0449705,1606
hoge,51,21,921.6449,428.55963,-250.93777,4.6928067,4.1204386,1606
hoge,51,22,743.6597,647.11145,-42.0589,1.3958162,4.230493,1606
hoge,51,23,1464.0247,211.4633,-147.3311,0.2721464,4.9945216,1607
hoge,51,24,35.728912,516.824,-147.27109,5.3481803,5.876112,1607
hoge,51,25,663.3474,1033.2634,-299.28366,4.1801224,3.8565726,1607
hoge,51,26,1817.287,892.7229,-20.970673,5.1225715,4.515701,1607
hoge,51,27,310.2737,727.36957,-58.917007,5.3161674,3.8269398,1607
hoge,51,28,694.0881,929.8012,-150.06915,2.3780477,2.9632454,1607
hoge,51,29,137.52731,582.745,-170.98088,2.1841733,4.9027414,1608
hoge,51,30,576.4584,883.2569,-299.52734,0.6924148,2.815019,1608
hoge,51,31,813.44525,628.41986,-19.204193,4.924409,6.0184703,1608
hoge,51,32,1134.8937,997.3215,-216.93695,1.554618,2.532496,1609
hoge,51,33,878.4469,818.46246,-204.61435,2.367156,3.0073032,1609
hoge,51,34,1109.8782,787.83276,-0.41516113,0.38881394,1.0928789,1609
hoge,51,35,1636.4924,590.0851,-141.67784,5.47125,4.367647,1610
hoge,51,36,858.9696,737.39233,-10.00177,1.2119625,2.558326,1610
hoge,51,37,1425.6003,654.7387,-3.0415955,0.20796862,6.2488055,1611
hoge,51,38,694.702,500.689,-151.36368,2.4013965,4.759544,1611
hoge,51,39,1763.9011,548.40076,-158.76318,1.448285,1.894952,1611
hoge,51,40,179.33212,812.1714,-229.73996,0.28464258,3.7480729,1611
hoge,51,41,346.15015,724.19684,-274.2545,3.1126733,4.30035,1612
hoge,51,42,1373.1312,853.1842,-178.33784,4.9480486,5.2794147,1612
hoge,51,43,1299.4401,19.64703,-115.36214,5.6059537,2.6433816,1612
hoge,51,44,1432.0298,698.455,-296.46875,4.263202,1.8089641,1612
hoge,51,45,1389.4921,170.38759,-163.00076,4.9427466,1.4724745,1613
hoge,51,46,300.00812,969.03955,-46.300964,4.0648007,3.7803931,1613
hoge,51,47,694.94086,537.5414,-139.35522,1.9671289,5.7098794,1613
hoge,51,48,831.1355,329.2605,-50.245605,1.6187797,0.835135,1613
hoge,51,49,573.2032,580.4096,-138.9114,1.6427324,5.7925367,1614
hoge,51,50,853.2874,532.9772,-217.524,5.382053,3.0765254,1614
hoge,51,0,339.53796,478.78564,-216.35562,0.0,0.0,1618
hoge,51,1,875.823,452.8412,-281.2224,5.5536156,3.689457,1619
hoge,51,2,263.42926,460.66592,-123.312454,5.4735756,2.3790526,1619
hoge,51,3,152.0034,1045.2488,-196.94896,3.6066332,4.1301184,1620
hoge,51,4,432.00223,466.9182,-5.6959534,0.47791368,5.85598,1620
hoge,51,5,1115.5715,282.13232,-220.07388,1.2531594,5.44726,1620
hoge,51,6,1605.3885,810.53723,-24.5961,0.14348526,0.3597099,1621
hoge,51,7,671.29706,170.59055,-25.938202,5.7456884,3.966712,1621
hoge,51,8,1265.4705,813.4163,-125.82425,5.896007,0.9548581,1621
hoge,51,9,1266.6897,541.4369,-217.94931,2.4523227,5.263229,1621
hoge,51,10,62.50477,381.16107,-188.80008,2.5919905,4.8135734,1622
hoge,51,11,927.6283,61.230904,-268.1738,1.836241,3.2755578,1622
hoge,51,12,1371.7544,245.71567,-18.125427,6.178243,3.5057998,1622
hoge,51,13,1233.2684,161.07397,-279.3418,5.3170443,3.894623,1622
hoge,51,14,1451.7972,766.7557,-205.3402,3.8207684,0.14100377,1623
hoge,51,15,183.78914,561.5989,-118.69675,1.5374101,5.088796,1623
hoge,51,16,343.31406,725.19025,-277.49756,5.9846334,3.8328948,1623
hoge,51,17,405.60724,998.4904,-44.19803,0.2452302,4.9215107,1623
hoge,51,18,438.37692,884.2037,-264.10623,1.1073776,5.7694335,1624
hoge,51,19,289.7945,726.1017,-185.8274,3.1803126,4.9383826,1624
hoge,51,20,983.64716,94.67771,-243.51476,5.0613213,6.0449705,1624
hoge,51,21,921.6449,428.55963,-250.93777,4.6928067,4.1204386,1624
hoge,51,22,743.6597,647.11145,-42.0589,1.3958162,4.230493,1625
hoge,51,23,1464.0247,211.4633,-147.3311,0.2721464,4.9945216,1625
hoge,51,24,35.728912,516.824,-147.27109,5.3481803,5.876112,1625
hoge,51,25,663.3474,1033.2634,-299.28366,4.1801224,3.8565726,1625
hoge,51,26,1817.287,892.7229,-20.970673,5.1225715,4.515701,1626
hoge,51,27,310.2737,727.36957,-58.917007,5.3161674,3.8269398,1626
hoge,51,28,694.0881,929.8012,-150.06915,2.3780477,2.9632454,1626
hoge,51,29,137.52731,582.745,-170.98088,2.1841733,4.9027414,1626
hoge,51,30,576.4584,883.2569,-299.52734,0.6924148,2.815019,1627
hoge,51,31,813.44525,628.41986,-19.204193,4.924409,6.0184703,1627
hoge,51,32,1134.8937,997.3215,-216.93695,1.554618,2.532496,1627
hoge,51,33,878.4469,818.46246,-204.61435,2.367156,3.0073032,1627
hoge,51,34,1109.8782,787.83276,-0.41516113,0.38881394,1.0928789,1627
hoge,51,35,1636.4924,590.0851,-141.67784,5.47125,4.367647,1629
hoge,51,36,858.9696,737.39233,-10.00177,1.2119625,2.558326,1629
hoge,51,37,1425.6003,654.7387,-3.0415955,0.20796862,6.2488055,1629
