username,cursornum,primary_id,x,y,z,polar_rad,azimuthal_rad,time
hoge,6,3,58.36586,509.84592,-247.0762,3.3202524,0.072081745,7597
hoge,6,4,1273.0173,952.7029,-245.3547,1.6363374,6.014867,7598
hoge,6,5,664.3414,107.92566,-98.719765,1.8324764,1.2519325,7598
hoge,6,0,1729.316,1031.2937,-78.20648,0.0,0.0,7612
hoge,6,1,110.24534,101.9036,-193.0011,0.5201251,3.6171162,7612
hoge,6,2,1023.28455,932.3266,-262.46692,5.266151,5.184388,7613
hoge,6,3,56.788277,502.66403,-243.90546,3.3202524,0.072081745,7613
hoge,6,4,1272.5243,956.6527,-238.4065,1.6363374,6.014867,7613
hoge,6,5,666.8526,108.36894,-91.12904,1.8324764,1.2519325,7613
hoge,6,0,1731.9869,1037.5186,-91.75519,0.0,0.0,7632
hoge,6,1,100.51848,93.876274,-201.39162,0.5201251,3.6171162,7632
hoge,6,2,1028.3738,926.2039,-275.35345,5.266151,5.184388,7632
hoge,6,3,52.619267,494.60486,-231.77617,3.3202524,0.072081745,7633
hoge,6,4,1274.3099,969.6062,-230.75996,1.6363374,6.014867,7633
hoge,6,5,678.1453,107.3903,-81.080826,1.8324764,1.2519325,7633
hoge,6,0,1734.539,1035.754,-114.204865,0.0,0.0,7646
hoge,6,1,93.996574,106.09409,-219.3305,0.5201251,3.6171162,7647
hoge,6,2,1012.9974,917.92615,-289.79846,5.266151,5.184388,7647
hoge,6,3,47.129864,499.01703,-210.2352,3.3202524,0.072081745,7647
hoge,6,4,1295.2623,962.2739,-226.19368,1.6363374,6.014867,7647
hoge,6,5,672.2522,87.35631,-72.27601,1.8324764,1.2519325,7648
hoge,6,0,1735.7792,1028.6992,-127.47397,0.0,0.0,7664
hoge,6,1,97.80066,118.32658,-227.28493,0.5201251,3.6171162,7664
hoge,6,2,1005.80963,920.13367,0.0,5.266151,5.184388,7664
hoge,6,3,46.17257,508.37524,-198.45024,3.3202524,0.072081745,7665
hoge,6,4,1300.7292,950.7317,-218.17702,1.6363374,6.014867,7665
hoge,6,5,662.59296,82.168335,-61.924095,1.8324764,1.2519325,7665
hoge,6,0,1737.0255,1019.79407,-142.73026,0.0,0.0,7680
hoge,6,1,102.88013,132.8489,-236.05478,0.5201251,3.6171162,7681
hoge,6,2,998.0151,922.82916,-15.671258,5.266151,5.184388,7681
hoge,6,3,45.39895,519.90936,-185.03476,3.3202524,0.072081745,7681
hoge,6,4,1306.5275,937.2947,-208.20518,1.6363374,6.014867,7682
hoge,6,5,651.4609,76.681816,-49.291405,1.8324764,1.2519325,7682
hoge,6,0,1740.4929,996.0213,-168.4281,0.0,0.0,7697
hoge,6,1,113.79605,164.64616,-246.41446,0.5201251,3.6171162,7698
hoge,6,2,989.2811,925.79315,-49.619434,5.266151,5.184388,7699
hoge,6,3,43.348557,548.04346,-164.01534,3.3202524,0.072081745,7699
hoge,6,4,1316.1912,915.2506,-182.54941,1.6363374,6.014867,7699
hoge,6,5,634.81793,68.35934,-19.436838,1.8324764,1.2519325,7700
hoge,6,0,1744.6969,964.9756,-197.8717,0.0,0.0,7713
hoge,6,1,127.77884,204.05838,-256.39417,0.5201251,3.6171162,7713
hoge,6,2,981.19653,928.6294,-91.75055,5.266151,5.184388,7714
hoge,6,3,41.095657,584.0358,-140.6079,3.3202524,0.072081745,7714
hoge,6,4,1326.9066,890.1105,-149.35922,1.6363374,6.014867,7714
hoge,6,5,616.53687,59.45048,-300.0,1.8324764,1.2519325,7714
hoge,6,0,1746.1497,948.2284,-208.88574,0.0,0.0,7730
hoge,6,1,135.38716,222.62054,-257.59726,0.5201251,3.6171162,7731
hoge,6,2,980.7075,928.8278,-111.840576,5.266151,5.184388,7731
hoge,6,3,40.828445,602.5337,-132.7565,3.3202524,0.072081745,7732
hoge,6,4,1330.3427,880.83716,-131.86388,1.6363374,6.014867,7732
hoge,6,5,610.7565,56.96975,-280.9128,1.8324764,1.2519325,7732
hoge,6,0,1749.0266,910.54584,-226.83112,0.0,0.0,7747
hoge,6,1,151.60506,261.05182,-254.38718,0.5201251,3.6171162,7748
hoge,6,2,984.96216,927.05005,-153.42213,5.266151,5.184388,7748
hoge,6,3,40.662178,642.9131,-121.81286,3.3202524,0.072081745,7748
hoge,6,4,1335.5546,866.31226,-92.97748,1.6363374,6.014867,7748
hoge,6,5,603.7811,54.06114,-239.76462,1.8324764,1.2519325,7748
hoge,6,0,1750.8634,891.10864,-235.7337,0.0,0.0,7764
hoge,6,1,159.55617,280.88367,-252.40936,0.5201251,3.6171162,7765
hoge,6,2,987.46735,926.0559,-174.70993,5.266151,5.184388,7765
hoge,6,3,40.20187,663.7031,-116.52156,3.3202524,0.072081745,7765
hoge,6,4,1338.2516,859.2018,-72.91254,1.6363374,6.014867,7765
hoge,6,5,600.53094,52.636593,-218.60236,1.8324764,1.2519325,7766
hoge,6,0,1755.3616,850.9091,-250.35419,0.0,0.0,7785
hoge,6,1,174.64323,320.4737,-244.993,0.5201251,3.6171162,7785
hoge,6,2,995.7361,922.9382,-216.80388,5.266151,5.184388,7786
hoge,6,3,38.5337,706.0751,-109.32227,3.3202524,0.072081745,7786
hoge,6,4,1342.6775,848.11255,-31.59143,1.6363374,6.014867,7787
hoge,6,5,597.2063,51.110664,-175.74664,1.8324764,1.2519325,7787
hoge,6,0,1762.3212,811.56494,-266.09772,0.0,0.0,7801
hoge,6,1,187.21964,361.06564,-238.7974,0.5201251,3.6171162,7802
hoge,6,2,1003.02386,920.7084,-259.06705,5.266151,5.184388,7802
hoge,6,3,34.203514,747.9687,-100.92976,3.3202524,0.072081745,7802
hoge,6,4,1348.2944,836.2857,-300.0,1.6363374,6.014867,7803
hoge,6,5,592.9175,48.801292,-133.07896,1.8324764,1.2519325,7803
hoge,6,0,1765.8055,791.1909,-272.627,0.0,0.0,7817
hoge,6,1,193.60332,381.26215,-234.19057,0.5201251,3.6171162,7818
hoge,6,2,1008.0988,919.12396,-280.0815,5.266151,5.184388,7818
hoge,6,3,32.11475,769.36816,-98.17764,3.3202524,0.072081745,7818
hoge,6,4,1350.4822,831.6108,-278.94693,1.6363374,6.014867,7819
hoge,6,5,592.06995,48.35114,-111.42365,1.8324764,1.2519325,7819
hoge,6,0,1770.2306,769.744,-276.36328,0.0,0.0,7833
hoge,6,1,199.20844,401.35455,-226.54935,0.5201251,3.6171162,7834
hoge,6,2,1016.1384,916.9117,0.0,5.266151,5.184388,7834
hoge,6,3,29.2044,791.39075,-98.39247,3.3202524,0.072081745,7835
hoge,6,4,1351.5248,829.5674,-256.8506,1.6363374,6.014867,7835
hoge,6,5,593.8519,49.376987,-89.30391,1.8324764,1.2519325,7835
hoge,6,0,1779.6814,731.42334,-287.37982,0.0,0.0,7850
hoge,6,1,208.40872,439.99896,-216.49344,0.5201251,3.6171162,7851
hoge,6,2,1027.2242,914.31366,-39.36383,5.266151,5.184388,7851
hoge,6,3,22.313404,831.60297,-94.56533,3.3202524,0.072081745,7851
hoge,6,4,1355.6301,822.2299,-216.74493,1.6363374,6.014867,7851
hoge,6,5,593.4871,49.147938,-48.328667,1.8324764,1.2519325,7851
hoge,6,0,1786.9167,693.28107,-293.09314,0.0,0.0,7866
hoge,6,1,218.78595,475.02185,-202.15689,0.5201251,3.6171162,7867
hoge,6,2,1042.1556,909.9467,-75.38894,5.266151,5.184388,7867
hoge,6,3,17.798073,870.562,-95.842125,3.3202524,0.072081745,7867
hoge,6,4,1357.0204,819.3939,-177.63164,1.6363374,6.014867,7868
hoge,6,5,597.4441,51.342285,-9.349796,1.8324764,1.2519325,7868
hoge,6,0,1790.1719,677.4469,-294.14716,0.0,0.0,7882
hoge,6,1,222.70618,489.03522,-195.03755,0.5201251,3.6171162,7882
hoge,6,2,1049.4863,907.92377,-89.69265,5.266151,5.184388,7883
hoge,6,3,15.700944,886.5201,-97.677635,3.3202524,0.072081745,7883
hoge,6,4,1357.0172,819.40015,-161.43204,1.6363374,6.014867,7883
hoge,6,5,600.18726,52.91878,-300.0,1.8324764,1.2519325,7883
hoge,6,0,1797.3031,644.59906,-276.96216,0.0,0.0,7899
hoge,6,1,228.04375,508.95984,-163.41986,0.5201251,3.6171162,7899
hoge,6,2,1080.7092,899.67737,-109.24484,5.266151,5.184388,7900
hoge,6,3,11.460773,916.24316,-120.56249,3.3202524,0.072081745,7900
hoge,6,4,1348.046,836.5443,-129.01671,1.6363374,6.014867,7900
hoge,6,5,621.97876,65.76433,-271.9771,1.8324764,1.2519325,7901
hoge,6,0,1801.1901,617.4108,-252.13483,0.0,0.0,7916
hoge,6,1,231.80649,519.82025,-128.22614,0.5201251,3.6171162,7916
hoge,6,2,1114.3508,888.1544,-119.54851,5.266151,5.184388,7917
hoge,6,3,9.880772,938.80334,-149.87541,3.3202524,0.072081745,7917
hoge,6,4,1337.446,860.9114,-103.237045,1.6363374,6.014867,7917
hoge,6,5,649.8227,79.58963,-251.87035,1.8324764,1.2519325,7917
hoge,6,0,1802.7488,607.17834,-240.54022,0.0,0.0,7931
hoge,6,1,232.83249,522.8717,-113.020744,0.5201251,3.6171162,7931
hoge,6,2,1128.8749,883.3279,-122.25468,5.266151,5.184388,7932
hoge,6,3,9.238842,946.90326,-163.12486,3.3202524,0.072081745,7932
hoge,6,4,1332.4576,872.0971,-93.66812,1.6363374,6.014867,7932
hoge,6,5,662.1953,85.875,-244.87175,1.8324764,1.2519325,7932
hoge,6,0,1802.882,589.7583,-209.2406,0.0,0.0,7948
hoge,6,1,232.63461,522.4801,-77.20246,0.5201251,3.6171162,7949
hoge,6,2,1160.8691,867.3025,-120.61159,5.266151,5.184388,7949
hoge,6,3,9.984568,958.4602,-197.0221,3.3202524,0.072081745,7949
hoge,6,4,1323.6367,903.24554,-78.334915,1.6363374,6.014867,7950
hoge,6,5,695.1007,97.017715,-236.14157,1.8324764,1.2519325,7950
hoge,6,0,1802.5394,582.6524,-197.16608,0.0,0.0,7965
hoge,6,1,232.72086,522.62946,-63.189056,0.5201251,3.6171162,7966
hoge,6,2,1173.0272,860.33844,-120.31266,5.266151,5.184388,7966
hoge,6,3,10.567024,963.2803,-210.16869,3.3202524,0.072081745,7966
hoge,6,4,1320.9039,915.45807,-72.02685,1.6363374,6.014867,7967
hoge,6,5,708.1129,100.62861,-232.39334,1.8324764,1.2519325,7967
hoge,6,0,1798.1711,574.3484,-166.22461,0.0,0.0,7982
hoge,6,1,226.79448,518.47845,-31.676205,0.5201251,3.6171162,7982
hoge,6,2,1191.0464,834.80457,-112.02145,5.266151,5.184388,7985
hoge,6,3,12.539355,966.4519,-242.28508,3.3202524,0.072081745,7985
hoge,6,4,1327.6511,946.2163,-64.69061,1.6363374,6.014867,7986
hoge,6,5,739.9874,95.30809,-231.33458,1.8324764,1.2519325,7986
hoge,6,0,1795.2074,574.0619,-150.93619,0.0,0.0,7999
hoge,6,1,222.13625,520.3345,-16.929754,0.5201251,3.6171162,8000
hoge,6,2,1185.7014,821.2509,-106.51398,5.266151,5.184388,8000
hoge,6,3,12.752542,966.4571,-257.85928,3.3202524,0.072081745,8000
hoge,6,4,1342.0856,951.72687,-62.720745,1.6363374,6.014867,8001
hoge,6,5,746.2556,81.09023,-232.41356,1.8324764,1.2519325,8001
hoge,6,0,1788.7323,581.6212,-125.30063,0.0,0.0,8016
hoge,6,1,221.18968,524.3273,-300.0,0.5201251,3.6171162,8017
hoge,6,2,1159.414,814.921,-101.49837,5.266151,5.184388,8017
hoge,6,3,15.865475,962.24286,-284.85562,3.3202524,0.072081745,8017
hoge,6,4,1363.8219,937.04114,-54.46769,1.6363374,6.014867,8018
hoge,6,5,732.1151,57.693604,-229.43102,1.8324764,1.2519325,8018
hoge,6,0,1780.0167,597.41187,-104.81351,0.0,0.0,8034
hoge,6,1,221.34726,518.8603,-273.25833,0.5201251,3.6171162,8034
hoge,6,2,1132.5176,814.0509,-106.06516,5.266151,5.184388,8035
hoge,6,3,21.775776,949.4321,0.0,3.3202524,0.072081745,8035
hoge,6,4,1378.9166,921.5568,-37.811935,1.6363374,6.014867,8035
hoge,6,5,715.4882,39.759567,-217.30885,1.8324764,1.2519325,8036
hoge,6,0,1775.6042,608.69135,-95.07861,0.0,0.0,8050
hoge,6,1,220.76619,513.21814,-258.79135,0.5201251,3.6171162,8051
hoge,6,2,1117.94,815.5003,-111.24744,5.266151,5.184388,8051
hoge,6,3,24.794792,939.7006,-11.732351,3.3202524,0.072081745,8052
hoge,6,4,1385.2018,913.13666,-26.363659,1.6363374,6.014867,8052
hoge,6,5,705.83325,31.762365,-208.12778,1.8324764,1.2519325,8052
hoge,6,0,1767.7402,636.07214,-81.980774,0.0,0.0,8067
hoge,6,1,217.22247,495.35532,-233.26753,0.5201251,3.6171162,8068
hoge,6,2,1092.2997,820.4931,-128.5897,5.266151,5.184388,8068
hoge,6,3,30.093227,914.5459,-29.68429,3.3202524,0.072081745,8068
hoge,6,4,1392.9829,900.3882,-300.0,1.6363374,6.014867,8069
hoge,6,5,689.2921,20.481247,-183.99832,1.8324764,1.2519325,8069
hoge,6,0,1764.777,652.4496,-72.8602,0.0,0.0,8083
hoge,6,1,214.3269,485.87823,-217.08153,0.5201251,3.6171162,8084
hoge,6,2,1076.4932,825.26166,-137.94933,5.266151,5.184388,8084
hoge,6,3,31.668064,899.87256,-41.617393,3.3202524,0.072081745,8084
hoge,6,4,1397.391,891.1998,-283.98972,1.6363374,6.014867,8085
hoge,6,5,677.7685,14.217823,-170.28108,1.8324764,1.2519325,8085
hoge,6,0,1760.6835,687.21326,-55.32898,0.0,0.0,8100
hoge,6,1,206.73022,465.59195,-184.47217,0.5201251,3.6171162,8101
hoge,6,2,1045.2488,836.8364,-158.50243,5.266151,5.184388,8101
hoge,6,3,33.081642,868.57324,-65.090126,3.3202524,0.072081745,8101
hoge,6,4,1404.8317,872.866,-250.2092,1.6363374,6.014867,8102
hoge,6,5,654.21075,3.2399483,-141.00426,1.8324764,1.2519325,8102
hoge,6,0,1758.8817,705.7605,-46.578033,0.0,0.0,8117
hoge,6,1,202.36002,454.60828,-167.61731,0.5201251,3.6171162,8118
hoge,6,2,1029.2051,843.15454,-169.75005,5.266151,5.184388,8118
hoge,6,3,33.497173,851.7956,-77.01334,3.3202524,0.072081745,8118
hoge,6,4,1408.3857,863.56964,-232.18779,1.6363374,6.014867,8119
hoge,6,5,642.0674,1080.0,-125.26798,1.8324764,1.2519325,8119
hoge,6,0,1753.4591,747.0023,-29.025423,0.0,0.0,8133
hoge,6,1,193.10814,428.8468,-131.71278,0.5201251,3.6171162,8133
hoge,6,2,994.52277,855.47235,-195.89952,5.266151,5.184388,8134
hoge,6,3,35.713837,814.0452,-101.67877,3.3202524,0.072081745,8134
hoge,6,4,1416.2496,844.9206,-191.82991,1.6363374,6.014867,8134
hoge,6,5,617.10547,1067.9545,-89.62822,1.8324764,1.2519325,8134
hoge,6,0,1751.6373,767.2349,-19.180607,0.0,0.0,8150
hoge,6,1,188.31676,417.04727,-113.07382,0.5201251,3.6171162,8150
hoge,6,2,976.84106,862.5798,-208.00073,5.266151,5.184388,8150
hoge,6,3,36.037018,795.8065,-114.97698,3.3202524,0.072081745,8151
hoge,6,4,1420.1593,834.47406,-172.20384,1.6363374,6.014867,8151
hoge,6,5,603.5562,1062.087,-72.55222,1.8324764,1.2519325,8151
hoge,6,0,1749.567,805.7838,-4.7318163,0.0,0.0,8166
hoge,6,1,177.54027,393.03635,-81.34981,0.5201251,3.6171162,8166
hoge,6,2,947.0605,875.8199,-233.23734,5.266151,5.184388,8167
hoge,6,3,35.384323,760.39026,-136.05621,3.3202524,0.072081745,8167
hoge,6,4,1425.5217,818.39874,-134.6286,1.6363374,6.014867,8167
hoge,6,5,581.2544,1053.3723,-38.999958,1.8324764,1.2519325,8167
hoge,6,0,1747.1979,830.6918,-300.0,0.0,0.0,8184
hoge,6,1,171.6956,378.43246,-58.470917,0.5201251,3.6171162,8184
hoge,6,2,925.30994,884.436,-248.18903,5.266151,5.184388,8184
hoge,6,3,35.8958,737.91284,-152.34671,3.3202524,0.072081745,8184
hoge,6,4,1430.37,805.6403,-110.45021,1.6363374,6.014867,8184
hoge,6,5,564.6824,1046.0967,-17.945028,1.8324764,1.2519325,8185
hoge,6,0,1744.3909,877.5998,-282.45218,0.0,0.0,8200
hoge,6,1,158.74866,349.10675,-19.889214,0.5201251,3.6171162,8202
hoge,6,2,888.99243,900.317,-278.92987,5.266151,5.184388,8202
hoge,6,3,35.364895,694.7906,-177.96619,3.3202524,0.072081745,8202
hoge,6,4,1437.0042,786.15063,-64.70845,1.6363374,6.014867,8203
hoge,6,5,537.6366,1035.337,-300.0,1.8324764,1.2519325,8203
hoge,6,0,1742.6361,921.74884,-268.01544,0.0,0.0,8216
hoge,6,1,145.59239,320.85376,-300.0,0.5201251,3.6171162,8217
hoge,6,2,856.7442,915.1956,0.0,5.266151,5.184388,8217
hoge,6,3,34.041206,653.897,-200.02509,3.3202524,0.072081745,8217
hoge,6,4,1442.2493,769.6654,-21.564934,1.6363374,6.014867,8217
hoge,6,5,513.8749,1026.4314,-261.0551,1.8324764,1.2519325,8217
hoge,6,0,1740.6744,942.2463,-258.99393,0.0,0.0,8232
hoge,6,1,140.6264,308.42465,-281.938,0.5201251,3.6171162,8233
hoge,6,2,839.5388,921.99976,-12.769457,5.266151,5.184388,8233
hoge,6,3,34.47647,635.24194,-212.56226,3.3202524,0.072081745,8233
hoge,6,4,1445.9316,759.9918,-1.6089134,1.6363374,6.014867,8234
hoge,6,5,501.02127,1020.7794,-243.49892,1.8324764,1.2519325,8234
hoge,6,0,1737.7754,979.35364,-253.32065,0.0,0.0,8249
hoge,6,1,129.21324,281.24496,-258.5168,0.5201251,3.6171162,8249
hoge,6,2,817.0093,931.367,-41.443855,5.266151,5.184388,8250
hoge,6,3,34.68612,599.6228,-224.7597,3.3202524,0.072081745,8250
hoge,6,4,1448.6804,752.3738,-300.0,1.6363374,6.014867,8250
hoge,6,5,487.08618,1014.93976,-209.01329,1.8324764,1.2519325,8250
hoge,6,0,1736.7528,993.5931,-257.37372,0.0,0.0,8266
hoge,6,1,123.553825,268.00095,-254.93883,0.5201251,3.6171162,8267
hoge,6,2,813.26996,932.94934,-55.717903,5.266151,5.184388,8267
hoge,6,3,34.68034,584.85364,-223.30817,3.3202524,0.072081745,8267
hoge,6,4,1447.6434,755.3051,-285.48907,1.6363374,6.014867,8267
hoge,6,5,487.2913,1015.02423,-194.17464,1.8324764,1.2519325,8267
hoge,6,0,1734.7627,1015.8391,-266.5277,0.0,0.0,8282
hoge,6,1,114.537575,245.83376,-251.78209,0.5201251,3.6171162,8283
hoge,6,2,809.59674,934.4283,-79.52888,5.266151,5.184388,8283
hoge,6,3,35.084927,561.251,-218.26903,3.3202524,0.072081745,8283
hoge,6,4,1444.9586,762.4915,-262.60263,1.6363374,6.014867,8285
hoge,6,5,490.1039,1016.2403,-170.23195,1.8324764,1.2519325,8285
hoge,6,0,1733.7537,1023.2271,-270.92374,0.0,0.0,8299
hoge,6,1,111.65296,237.6733,-251.89093,0.5201251,3.6171162,8300
hoge,6,2,809.4246,934.48846,-88.18293,5.266151,5.184388,8300
hoge,6,3,35.60147,553.1483,-215.2681,3.3202524,0.072081745,8300
hoge,6,4,1443.426,766.0758,-254.87413,1.6363374,6.014867,8301
hoge,6,5,492.18588,1017.2579,-161.89194,1.8324764,1.2519325,8301
hoge,6,0,1734.3882,1031.0317,-286.34888,0.0,0.0,8316
hoge,6,1,104.012726,225.3954,-261.38458,0.5201251,3.6171162,8316
hoge,6,2,817.08435,929.7594,-102.95501,5.266151,5.184388,8316
hoge,6,3,34.00729,542.8237,-201.48003,3.3202524,0.072081745,8317
hoge,6,4,1440.6569,780.695,-246.05031,1.6363374,6.014867,8317
hoge,6,5,504.698,1020.29,-150.33759,1.8324764,1.2519325,8317
hoge,6,0,1737.7771,1027.9537,0.0,0.0,0.0,8331
hoge,6,1,99.38967,237.7557,-275.21454,0.5201251,3.6171162,8331
hoge,6,2,804.57043,925.02856,-116.60923,5.266151,5.184388,8331
hoge,6,3,28.623652,548.47266,-184.02942,3.3202524,0.072081745,8332
hoge,6,4,1456.909,772.45905,-240.26651,1.6363374,6.014867,8332
hoge,6,5,497.89374,1004.9915,-141.11392,1.8324764,1.2519325,8332
hoge,6,0,1740.8105,1022.2215,-9.499757,0.0,0.0,8348
hoge,6,1,99.27364,248.1041,-280.23483,0.5201251,3.6171162,8349
hoge,6,2,799.90155,924.9598,-127.121254,5.266151,5.184388,8349
hoge,6,3,25.372309,555.85913,-175.8334,3.3202524,0.072081745,8349
hoge,6,4,1463.1144,765.8652,-233.17284,1.6363374,6.014867,8350
hoge,6,5,492.69965,999.58325,-132.39166,1.8324764,1.2519325,8350
hoge,6,0,1745.009,1013.67096,-19.07428,0.0,0.0,8365
hoge,6,1,99.5222,261.12616,-283.80902,0.5201251,3.6171162,8366
hoge,6,2,796.76776,925.00854,-140.25851,5.266151,5.184388,8366
hoge,6,3,21.219383,566.12665,-168.1041,3.3202524,0.072081745,8366
hoge,6,4,1469.0347,759.17957,-223.04051,1.6363374,6.014867,8366
hoge,6,5,487.85428,994.8347,-120.71328,1.8324764,1.2519325,8366
hoge,6,0,1750.6072,990.06934,-33.546387,0.0,0.0,8382
hoge,6,1,106.30738,288.54016,-284.3121,0.5201251,3.6171162,8382
hoge,6,2,797.202,924.9027,-168.50066,5.266151,5.184388,8383
hoge,6,3,16.98551,592.2277,-158.17299,3.3202524,0.072081745,8383
hoge,6,4,1475.2101,747.908,-197.88828,1.6363374,6.014867,8383
hoge,6,5,481.29333,990.7963,-93.53859,1.8324764,1.2519325,8383
hoge,6,0,1755.5059,961.7038,-43.963593,0.0,0.0,8399
hoge,6,1,115.34904,317.30875,-279.0457,0.5201251,3.6171162,8402
hoge,6,2,803.1974,923.0416,-198.46246,5.266151,5.184388,8402
hoge,6,3,14.004886,622.25867,-153.03708,3.3202524,0.072081745,8402
hoge,6,4,1478.8295,740.20654,-168.48239,1.6363374,6.014867,8402
hoge,6,5,478.9853,989.5656,-63.03815,1.8324764,1.2519325,8402
hoge,6,0,1757.33,946.4185,-50.524445,0.0,0.0,8416
hoge,6,1,121.15272,332.8811,-277.0884,0.5201251,3.6171162,8417
hoge,6,2,805.5572,922.17163,-215.00594,5.266151,5.184388,8417
hoge,6,3,13.243314,638.55554,-149.31628,3.3202524,0.072081745,8417
hoge,6,4,1480.9203,735.07776,-152.692,1.6363374,6.014867,8418
hoge,6,5,476.85217,988.5675,-46.471146,1.8324764,1.2519325,8418
hoge,6,0,1758.4034,911.22644,-59.68924,0.0,0.0,8433
hoge,6,1,136.26581,364.5688,-267.54303,0.5201251,3.6171162,8434
hoge,6,2,815.2498,917.5907,-249.77223,5.266151,5.184388,8434
hoge,6,3,14.751537,674.8009,-146.55429,3.3202524,0.072081745,8434
hoge,6,4,1482.9336,728.5416,-116.95891,1.6363374,6.014867,8435
hoge,6,5,477.0925,988.655,-10.090343,1.8324764,1.2519325,8435
hoge,6,0,1758.0132,892.9973,-64.14841,0.0,0.0,8450
hoge,6,1,144.86514,380.42532,-262.35077,0.5201251,3.6171162,8451
hoge,6,2,820.3545,914.8456,-267.62564,5.266151,5.184388,8451
hoge,6,3,16.500515,693.4546,-145.40636,3.3202524,0.072081745,8451
hoge,6,4,1483.7292,725.38495,-98.4727,1.6363374,6.014867,8451
hoge,6,5,477.48416,988.7751,-300.0,1.8324764,1.2519325,8452
hoge,6,0,1756.4269,857.94916,-71.006226,0.0,0.0,8467
hoge,6,1,161.70804,409.79062,-250.86533,0.5201251,3.6171162,8467
hoge,6,2,831.3215,908.60657,0.0,5.266151,5.184388,8468
hoge,6,3,20.684187,728.95325,-144.8925,3.3202524,0.072081745,8468
hoge,6,4,1484.7349,720.9523,-63.014843,1.6363374,6.014867,8468
hoge,6,5,479.84494,989.4377,-264.33618,1.8324764,1.2519325,8468
hoge,6,0,1755.1241,840.921,-72.788574,0.0,0.0,8483
hoge,6,1,169.9421,423.1643,-243.92445,0.5201251,3.6171162,8484
hoge,6,2,837.6921,904.71515,-15.462958,5.266151,5.184388,8484
hoge,6,3,23.216476,745.88776,-146.17345,3.3202524,0.072081745,8484
hoge,6,4,1484.8608,720.3044,-45.856884,1.6363374,6.014867,8484
hoge,6,5,482.4625,990.0852,-247.37857,1.8324764,1.2519325,8484
hoge,6,0,0.0,0.0,-279.87845,0.0,0.0,8500
hoge,6,1,1920.0,224.05405,-240.92238,0.5201251,3.6171162,8501
hoge,6,2,829.5267,919.84216,0.0,5.266151,5.184388,8501
hoge,6,3,1920.0,434.94275,-7.7109222,3.3202524,0.072081745,8501
hoge,6,4,1544.971,892.693,-300.0,1.6363374,6.014867,8501
hoge,6,5,583.1645,960.5862,-300.0,1.8324764,1.2519325,8502
hoge,6,0,124.26879,1080.0,0.0,0.0,0.0,8516
hoge,6,1,1768.736,482.3479,0.0,0.5201251,3.6171162,8517
hoge,6,2,643.2699,809.8817,0.0,5.266151,5.184388,8517
hoge,6,3,1754.308,557.68304,-300.0,3.3202524,0.072081745,8517
hoge,6,4,1865.209,794.6239,-130.5201,1.6363374,6.014867,8517
hoge,6,5,511.0315,674.0591,-68.49957,1.8324764,1.2519325,8517
hoge,6,0,164.6792,1078.6683,-300.0,0.0,0.0,8534
hoge,6,1,1846.2668,439.13644,-300.0,0.5201251,3.6171162,8535
hoge,6,2,756.0879,1013.99036,-300.0,5.266151,5.184388,8535
hoge,6,3,1758.7783,557.2118,0.0,3.3202524,0.072081745,8535
hoge,6,4,1620.8345,736.0174,-106.495094,1.6363374,6.014867,8536
hoge,6,5,440.19156,915.0297,-93.91028,1.8324764,1.2519325,8536
hoge,6,0,184.58813,651.0962,-265.61096,0.0,0.0,8550
hoge,6,1,0.0,761.36755,-57.429916,0.5201251,3.6171162,8551
hoge,6,2,987.76086,909.0078,0.0,5.266151,5.184388,8551
hoge,6,3,1769.3844,972.1872,-109.908195,3.3202524,0.072081745,8552
hoge,6,4,1601.5267,795.3016,-300.0,1.6363374,6.014867,8552
hoge,6,5,574.641,966.4664,-300.0,1.8324764,1.2519325,8552
hoge,6,0,215.44751,659.47687,0.0,0.0,0.0,8567
hoge,6,1,1920.0,772.1515,-83.26773,0.5201251,3.6171162,8568
hoge,6,2,982.8148,885.4349,-52.48809,5.266151,5.184388,8568
hoge,6,3,1730.1139,964.5084,-68.26672,3.3202524,0.072081745,8568
hoge,6,4,1641.0413,818.63995,-264.94196,1.6363374,6.014867,8569
hoge,6,5,595.6935,934.61523,-256.67053,1.8324764,1.2519325,8569
hoge,6,0,233.74585,639.3797,-300.0,0.0,0.0,8583
hoge,6,1,1915.3458,789.434,-59.830193,0.5201251,3.6171162,8584
hoge,6,2,1005.9923,891.7643,-69.58798,5.266151,5.184388,8584
hoge,6,3,1714.8351,983.93286,-84.35755,3.3202524,0.072081745,8584
hoge,6,4,1629.8862,825.6943,-238.57025,1.6363374,6.014867,8584
hoge,6,5,604.5749,950.36896,-233.37662,1.8324764,1.2519325,8584
hoge,6,0,235.50537,599.5177,-259.42615,0.0,0.0,8600
hoge,6,1,0.0,802.56866,-4.791691,0.5201251,3.6171162,8600
hoge,6,2,1056.4829,868.7372,-82.18831,5.266151,5.184388,8601
hoge,6,3,1715.7316,1015.9756,-131.37639,3.3202524,0.072081745,8604
hoge,6,4,1616.6385,866.70776,-201.41246,1.6363374,6.014867,8604
hoge,6,5,650.8638,967.94965,-205.33076,1.8324764,1.2519325,8604
hoge,6,0,231.0835,587.6168,-253.41437,0.0,0.0,8617
hoge,6,1,5.931824,807.97974,-300.0,0.5201251,3.6171162,8618
hoge,6,2,1064.4592,860.05493,-89.82523,5.266151,5.184388,8618
