username,cursornum,primary_id,x,y,z,polar_rad,azimuthal_rad,time
hoge,21,19,1215.384,918.5896,-288.19128,3.683936,1.5473118,6944
hoge,21,20,1345.6229,274.00677,-150.28378,3.6379542,1.9692861,6944
hoge,21,0,344.9959,198.529,-233.21902,0.0,0.0,6956
hoge,21,1,289.6689,960.60455,-186.46883,0.47557825,2.9513106,6956
hoge,21,2,126.28435,942.41486,-38.94773,5.688484,0.59923446,6957
hoge,21,3,754.52466,75.58345,-77.82212,4.6285515,2.465739,6957
hoge,21,4,753.9644,432.5529,-300.0,1.3247471,4.3247304,6958
hoge,21,5,248.33162,184.94107,-196.61392,0.68669647,0.7880471,6960
hoge,21,6,1009.76434,184.67242,-71.63102,1.8688388,4.8193316,6960
hoge,21,7,1148.7188,354.84506,-65.03501,3.0569613,2.6612358,6960
hoge,21,8,1850.9121,206.69713,-124.33876,5.0887523,1.2902607,6960
hoge,21,9,1718.1105,473.04037,-221.84969,1.5012976,1.607437,6960
hoge,21,10,1528.4149,36.69136,-46.218384,4.591379,3.8309867,6961
hoge,21,11,1217.7274,0.0,-57.484642,5.579071,1.5898011,6961
hoge,21,12,1360.8418,23.376587,-6.2726974,5.8976793,1.4657041,6961
hoge,21,13,1276.1902,7.2954264,-155.64542,5.0669737,0.106169,6961
hoge,21,14,333.1199,966.1815,-20.777302,4.846089,5.358373,6961
hoge,21,15,899.0395,687.2028,-221.84618,1.5014557,4.1897306,6961
hoge,21,16,580.4114,631.23486,-242.23058,3.2872367,1.0791327,6961
hoge,21,17,440.9073,609.238,-41.309696,3.5979273,0.6477942,6962
hoge,21,18,20.33875,569.3455,-279.39066,2.0089197,0.031006187,6962
hoge,21,19,1215.2946,908.4794,-291.2255,3.683936,1.5473118,6962
hoge,21,20,1341.3468,264.703,-152.85004,3.6379542,1.9692861,6962
hoge,21,0,335.38696,198.6578,-234.78983,0.0,0.0,6970
hoge,21,1,298.787,962.2344,-183.46544,0.47557825,2.9513106,6970
hoge,21,2,120.492035,946.486,-45.632854,5.688484,0.59923446,6970
hoge,21,3,752.65594,74.12578,-87.26664,4.6285515,2.465739,6971
hoge,21,4,755.3771,428.95618,-291.06223,1.3247471,4.3247304,6971
hoge,21,5,242.46886,190.99515,-191.7362,0.68669647,0.7880471,6971
hoge,21,6,1009.92285,185.98325,-61.983612,1.8688388,4.8193316,6971
hoge,21,7,1140.287,350.5943,-62.657513,3.0569613,2.6612358,6971
hoge,21,8,1850.3654,208.69481,-133.85329,5.0887523,1.2902607,6971
hoge,21,9,1718.2223,475.2719,-212.37216,1.5012976,1.607437,6972
hoge,21,10,1526.34,38.44903,-55.568302,4.591379,3.8309867,6972
hoge,21,11,1217.9318,6.304272,-64.90288,5.579071,1.5898011,6972
hoge,21,12,1360.0806,31.65553,-11.341772,5.8976793,1.4657041,6972
hoge,21,13,1274.3401,7.517713,-165.20279,5.0669737,0.106169,6972
hoge,21,14,333.28885,966.3995,-30.51074,4.846089,5.358373,6972
hoge,21,15,900.12805,685.2533,-212.36829,1.5014557,4.1897306,6972
hoge,21,16,584.8923,622.59125,-242.07108,3.2872367,1.0791327,6972
hoge,21,17,448.26212,603.51575,-44.134296,3.5979273,0.6477942,6972
hoge,21,18,22.99057,569.22766,-270.0221,2.0089197,0.031006187,6972
hoge,21,19,1215.3857,899.43823,-294.84015,3.683936,1.5473118,6973
hoge,21,20,1337.6643,256.27414,-156.04527,3.6379542,1.9692861,6973
hoge,21,0,325.71027,198.71074,-235.0896,0.0,0.0,6987
hoge,21,1,307.3784,963.8405,-179.30138,0.47557825,2.9513106,6987
hoge,21,2,114.0361,950.9475,-51.30272,5.688484,0.59923446,6987
hoge,21,3,751.7869,73.43674,-96.88439,4.6285515,2.465739,6987
hoge,21,4,756.36456,426.49945,-281.74985,1.3247471,4.3247304,6987
hoge,21,5,237.08704,196.46507,-185.83305,0.68669647,0.7880471,6987
hoge,21,6,1010.2095,188.52216,-52.645363,1.8688388,4.8193316,6988
hoge,21,7,1131.7343,346.1971,-61.540825,3.0569613,2.6612358,6988
hoge,21,8,1849.4751,211.84943,-142.963,5.0887523,1.2902607,6988
hoge,21,9,1718.2632,476.2421,-202.7395,1.5012976,1.607437,6988
hoge,21,10,1525.2141,39.387505,-65.13819,4.591379,3.8309867,6988
hoge,21,11,1218.1075,13.483606,-71.39575,5.579071,1.5898011,6988
hoge,21,12,1359.2,40.465553,-15.2583065,5.8976793,1.4657041,6989
hoge,21,13,1271.2805,7.8607006,-174.38173,5.0669737,0.106169,6990
hoge,21,14,332.68686,965.61,-40.141182,4.846089,5.358373,6990
hoge,21,15,900.6074,684.4106,-202.73547,1.5014557,4.1897306,6990
hoge,21,16,589.38635,614.0879,-243.17888,3.2872367,1.0791327,6990
hoge,21,17,455.2651,598.1559,-48.129402,3.5979273,0.6477942,6990
hoge,21,18,26.82187,569.0878,-261.13205,2.0089197,0.031006187,6990
hoge,21,19,1215.5378,890.99664,-299.57803,3.683936,1.5473118,6990
hoge,21,20,1334.2635,248.3187,-160.39008,3.6379542,1.9692861,6990
hoge,21,0,318.13245,199.09276,-238.31345,0.0,0.0,7004
hoge,21,1,315.51953,964.98706,-178.69354,0.47557825,2.9513106,7004
hoge,21,2,110.46969,953.6565,-58.224033,5.688484,0.59923446,7005
hoge,21,3,748.66754,71.18384,-104.175224,4.6285515,2.465739,7005
hoge,21,4,758.01086,421.8049,-275.17618,1.3247471,4.3247304,7005
hoge,21,5,231.79703,202.348,-183.51587,0.68669647,0.7880471,7005
hoge,21,6,1010.07574,187.67903,-44.445747,1.8688388,4.8193316,7005
hoge,21,7,1125.1099,343.15915,-57.68715,3.0569613,2.6612358,7005
hoge,21,8,1849.523,211.64545,-151.20427,5.0887523,1.2902607,7006
hoge,21,9,1718.5885,479.9709,-195.39424,1.5012976,1.607437,7006
hoge,21,10,1522.1738,42.162285,-72.28098,4.591379,3.8309867,7006
hoge,21,11,1218.3638,17.170767,-78.76472,5.579071,1.5898011,7006
hoge,21,12,1358.8817,46.275177,-21.09864,5.8976793,1.4657041,7006
hoge,21,13,1271.6647,7.800067,-182.61649,5.0669737,0.106169,7006
hoge,21,14,334.08752,967.2853,-48.090656,4.846089,5.358373,7007
hoge,21,15,902.30963,681.0784,-195.38963,1.5014557,4.1897306,7007
hoge,21,16,592.79254,606.8769,-241.09033,3.2872367,1.0791327,7007
hoge,21,17,461.57077,592.86444,-48.57893,3.5979273,0.6477942,7007
hoge,21,18,27.12043,569.0635,-252.89355,2.0089197,0.031006187,7007
hoge,21,19,1215.3184,882.837,0.0,3.683936,1.5473118,7007
hoge,21,20,1330.7021,240.92458,-161.16864,3.6379542,1.9692861,7007
hoge,21,0,308.96887,198.79196,-237.9589,0.0,0.0,7021
hoge,21,1,323.31027,966.7546,-174.18051,0.47557825,2.9513106,7021
hoge,21,2,103.89369,957.8384,-63.06711,5.688484,0.59923446,7022
hoge,21,3,748.35284,70.9141,-113.34122,4.6285515,2.465739,7023
hoge,21,4,758.78204,420.08014,-266.19745,1.3247471,4.3247304,7023
hoge,21,5,226.79808,207.05412,-177.42897,0.68669647,0.7880471,7023
hoge,21,6,1010.30023,190.70195,-35.78556,1.8688388,4.8193316,7024
hoge,21,7,1117.1248,338.65936,-57.265415,3.0569613,2.6612358,7025
hoge,21,8,1848.3826,215.16484,-159.60074,5.0887523,1.2902607,7025
hoge,21,9,1718.5896,480.25388,-186.22324,1.5012976,1.607437,7026
hoge,21,10,1521.5759,42.62303,-81.42525,4.591379,3.8309867,7026
hoge,21,11,1218.2642,24.387707,-84.429794,5.579071,1.5898011,7026
hoge,21,12,1357.6956,54.822197,-24.217722,5.8976793,1.4657041,7027
hoge,21,13,1268.1583,8.057742,-191.09152,5.0669737,0.106169,7028
hoge,21,14,333.18198,965.99835,-57.130077,4.846089,5.358373,7028
hoge,21,15,902.4581,680.83923,-186.2186,1.5014557,4.1897306,7029
hoge,21,16,597.3094,599.06934,-242.77176,3.2872367,1.0791327,7029
hoge,21,17,468.16556,588.2062,-52.937405,3.5979273,0.6477942,7029
hoge,21,18,31.331146,569.0711,-244.74142,2.0089197,0.031006187,7030
hoge,21,19,1215.7499,875.17926,-5.0359526,3.683936,1.5473118,7030
hoge,21,20,1327.8796,233.55324,-165.84673,3.6379542,1.9692861,7031
hoge,21,0,301.54443,197.95572,-239.61618,0.0,0.0,7040
hoge,21,1,330.37543,968.959,-172.2331,0.47557825,2.9513106,7040
hoge,21,2,99.24526,960.30035,-68.62579,5.688484,0.59923446,7040
hoge,21,3,746.7469,69.29973,-120.64758,4.6285515,2.465739,7040
hoge,21,4,760.4246,417.07217,-259.35477,1.3247471,4.3247304,7040
hoge,21,5,221.47069,211.32605,-173.97388,0.68669647,0.7880471,7040
hoge,21,6,1010.29706,191.31169,-28.156904,1.8688388,4.8193316,7040
hoge,21,7,1111.0653,334.5801,-54.982502,3.0569613,2.6612358,7040
hoge,21,8,1847.9215,216.27788,-167.1583,5.0887523,1.2902607,7040
hoge,21,9,1718.4257,482.4198,-178.88498,1.5012976,1.607437,7040
hoge,21,10,1519.4415,44.01299,-88.64194,4.591379,3.8309867,7041
hoge,21,11,1217.8342,28.989386,-90.529625,5.579071,1.5898011,7041
hoge,21,12,1356.3376,60.97397,-28.562828,5.8976793,1.4657041,7041
hoge,21,13,1267.1184,8.051511,-198.67352,5.0669737,0.106169,7041
hoge,21,14,333.51096,966.55493,-64.75571,4.846089,5.358373,7041
hoge,21,15,903.7456,679.09125,-178.87999,1.5014557,4.1897306,7041
hoge,21,16,601.64325,592.78625,-242.21634,3.2872367,1.0791327,7041
hoge,21,17,474.56113,584.41034,-54.742046,3.5979273,0.6477942,7041
hoge,21,18,32.994564,569.2064,-237.27263,2.0089197,0.031006187,7041
hoge,21,19,1216.731,867.9913,-7.4727983,3.683936,1.5473118,7041
hoge,21,20,1325.8013,226.49385,-167.94753,3.6379542,1.9692861,7041
hoge,21,0,286.2384,194.58255,-237.3836,0.0,0.0,7055
hoge,21,1,342.2315,974.0725,-163.0722,0.47557825,2.9513106,7055
hoge,21,2,86.039604,965.6104,-75.55767,5.688484,0.59923446,7055
hoge,21,3,747.3191,70.01021,-136.4528,4.6285515,2.465739,7055
hoge,21,4,761.3638,415.71277,-243.6097,1.3247471,4.3247304,7055
hoge,21,5,212.46431,217.11327,-162.31067,0.68669647,0.7880471,7055
hoge,21,6,1009.55774,198.0076,-13.830171,1.8688388,4.8193316,7055
hoge,21,7,1098.9485,324.43066,-55.882214,3.0569613,2.6612358,7055
hoge,21,8,1844.1819,223.16496,-180.91403,5.0887523,1.2902607,7055
hoge,21,9,1718.6299,481.29947,-163.09447,1.5012976,1.607437,7055
hoge,21,10,1519.7302,43.865425,-104.47014,4.591379,3.8309867,7055
hoge,21,11,1215.2013,42.119232,-98.97426,5.579071,1.5898011,7055
hoge,21,12,1351.4758,75.546906,-32.387714,5.8976793,1.4657041,7056
hoge,21,13,1259.6292,7.2186966,-212.59666,5.0669737,0.106169,7056
hoge,21,14,331.72125,962.64294,-79.99154,4.846089,5.358373,7056
hoge,21,15,902.97644,679.9344,-163.08966,1.5014557,4.1897306,7056
hoge,21,16,611.5239,581.2577,-246.69994,3.2872367,1.0791327,7056
hoge,21,17,486.45078,578.9448,-63.652786,3.5979273,0.6477942,7056
hoge,21,18,41.51612,570.80914,-224.02681,2.0089197,0.031006187,7056
hoge,21,19,1219.6528,856.07227,-17.474699,3.683936,1.5473118,7056
hoge,21,20,1323.5045,213.98428,-177.37477,3.6379542,1.9692861,7056
hoge,21,0,279.11444,193.39243,-237.85577,0.0,0.0,7070
hoge,21,1,348.45312,976.38464,-160.18504,0.47557825,2.9513106,7070
hoge,21,2,80.85088,968.01337,-79.99537,5.688484,0.59923446,7070
hoge,21,3,746.6025,69.20847,-143.61058,4.6285515,2.465739,7071
hoge,21,4,762.5287,413.82626,-236.71954,1.3247471,4.3247304,7071
hoge,21,5,207.68327,220.5447,-158.09674,0.68669647,0.7880471,7071
hoge,21,6,1009.45996,199.67432,-6.7872553,1.8688388,4.8193316,7071
hoge,21,7,1093.2332,320.12286,-54.801197,3.0569613,2.6612358,7071
hoge,21,8,1843.2261,225.1637,-187.80473,5.0887523,1.2902607,7071
hoge,21,9,1718.5049,482.264,-155.922,1.5012976,1.607437,7071
hoge,21,10,1518.5695,44.536034,-111.583015,4.591379,3.8309867,7072
hoge,21,11,1214.4421,47.262882,-104.00981,5.579071,1.5898011,7072
hoge,21,12,1349.7341,81.824844,-35.541164,5.8976793,1.4657041,7072
hoge,21,13,1257.5679,7.096191,-219.53397,5.0669737,0.106169,7072
hoge,21,14,331.49255,962.2041,-87.21271,4.846089,5.358373,7072
hoge,21,15,903.59344,679.184,-155.91704,1.5014557,4.1897306,7072
hoge,21,16,615.9314,575.5457,-247.28099,3.2872367,1.0791327,7072
hoge,21,17,492.37924,575.8413,-66.41169,3.5979273,0.6477942,7072
hoge,21,18,44.128887,571.1628,-217.286,2.0089197,0.031006187,7072
hoge,21,19,1220.861,849.75684,-20.798237,3.683936,1.5473118,7073
hoge,21,20,1321.9865,207.586,-180.39925,3.6379542,1.9692861,7073
hoge,21,0,272.07513,192.45493,-235.60794,0.0,0.0,7087
hoge,21,1,353.46463,978.06036,-154.93524,0.47557825,2.9513106,7087
hoge,21,2,74.47342,971.22754,-82.11212,5.688484,0.59923446,7087
hoge,21,3,747.73895,70.39814,-150.87534,4.6285515,2.465739,7087
hoge,21,4,762.3049,414.2171,-229.28445,1.3247471,4.3247304,7088
hoge,21,5,204.45972,223.0241,-151.85617,0.68669647,0.7880471,7089
hoge,21,6,1009.3522,203.90701,-0.6589503,1.8688388,4.8193316,7089
hoge,21,7,1087.2891,315.94397,-56.440697,3.0569613,2.6612358,7089
hoge,21,8,1841.3397,229.46918,-193.58298,5.0887523,1.2902607,7089
hoge,21,9,1718.6721,480.52277,-148.68158,1.5012976,1.607437,7089
hoge,21,10,1519.7358,43.809612,-118.90389,4.591379,3.8309867,7089
hoge,21,11,1213.665,54.086555,-106.89374,5.579071,1.5898011,7089
hoge,21,12,1347.9872,89.04193,-36.12865,5.8976793,1.4657041,7089
hoge,21,13,1252.9958,6.976224,-225.41321,5.0669737,0.106169,7089
hoge,21,14,329.93295,959.4392,-93.95115,4.846089,5.358373,7089
hoge,21,15,902.5271,680.5721,-148.6769,1.5014557,4.1897306,7089
hoge,21,16,619.8465,570.1086,-250.53566,3.2872367,1.0791327,7089
hoge,21,17,497.0641,573.18756,-71.558846,3.5979273,0.6477942,7089
hoge,21,18,49.15121,571.67377,-211.8089,2.0089197,0.031006187,7089
hoge,21,19,1221.6251,844.8943,-26.38889,3.683936,1.5473118,7089
hoge,21,20,1320.6259,202.5941,-185.75774,3.6379542,1.9692861,7090
hoge,21,0,266.70972,191.1467,-233.86566,0.0,0.0,7103
hoge,21,1,357.2033,979.77246,-150.85777,0.47557825,2.9513106,7103
hoge,21,2,69.278786,973.1833,-83.76307,5.688484,0.59923446,7103
hoge,21,3,748.5156,71.40764,-156.52444,4.6285515,2.465739,7103
hoge,21,4,762.1027,414.49622,-223.5038,1.3247471,4.3247304,7103
hoge,21,5,201.75853,224.67607,-147.00754,0.68669647,0.7880471,7104
hoge,21,6,1008.9188,207.1655,-300.0,1.8688388,4.8193316,7105
hoge,21,7,1083.0394,312.22043,-57.70991,3.0569613,2.6612358,7105
hoge,21,8,1839.527,232.63737,-198.07869,5.0887523,1.2902607,7108
hoge,21,9,1718.9446,479.1959,-143.05132,1.5012976,1.607437,7108
hoge,21,10,1520.6927,43.347073,-124.59643,4.591379,3.8309867,7108
hoge,21,11,1212.4995,59.294865,-109.14091,5.579071,1.5898011,7108
hoge,21,12,1346.0391,94.47569,-36.590897,5.8976793,1.4657041,7108
hoge,21,13,1249.4758,6.5053205,-229.98734,5.0669737,0.106169,7109
hoge,21,14,328.9584,957.1773,-99.192215,4.846089,5.358373,7109
hoge,21,15,901.5915,681.55286,-143.04684,1.5014557,4.1897306,7109
hoge,21,16,623.32495,566.22815,-253.06099,3.2872367,1.0791327,7109
hoge,21,17,500.90887,571.52277,-75.55644,3.5979273,0.6477942,7109
hoge,21,18,52.987217,572.484,-207.54706,2.0089197,0.031006187,7110
hoge,21,19,1222.6198,841.1948,-30.731617,3.683936,1.5473118,7110
hoge,21,20,1319.987,198.61868,-189.91978,3.6379542,1.9692861,7110
hoge,21,0,263.93982,189.66403,-233.14023,0.0,0.0,7120
hoge,21,1,359.11417,981.32324,-148.77438,0.47557825,2.9513106,7121
hoge,21,2,66.287445,973.5069,-84.922386,5.688484,0.59923446,7121
hoge,21,3,748.69617,71.83051,-159.71591,4.6285515,2.465739,7121
hoge,21,4,762.1502,414.45688,-220.27997,1.3247471,4.3247304,7122
hoge,21,5,199.87477,225.25172,-144.4547,0.68669647,0.7880471,7122
hoge,21,6,1008.3126,208.66351,-297.20978,1.8688388,4.8193316,7122
hoge,21,7,1081.2399,309.58423,-58.167175,3.0569613,2.6612358,7122
hoge,21,8,1838.2509,233.94815,-200.73392,5.0887523,1.2902607,7123
hoge,21,9,1719.1666,478.74176,-139.86676,1.5012976,1.607437,7123
hoge,21,10,1521.027,43.280045,-127.80278,4.591379,3.8309867,7123
hoge,21,11,1211.196,61.845303,-110.62183,5.579071,1.5898011,7124
hoge,21,12,1344.2504,97.109695,-37.100094,5.8976793,1.4657041,7124
hoge,21,13,1247.8346,5.839664,-232.68178,5.0669737,0.106169,7124
hoge,21,14,328.7833,956.0531,-102.20923,4.846089,5.358373,7124
hoge,21,15,901.16187,681.8202,-139.86238,1.5014557,4.1897306,7125
hoge,21,16,625.82434,564.5631,-254.23471,3.2872367,1.0791327,7125
hoge,21,17,503.379,571.1334,-77.592094,3.5979273,0.6477942,7125
hoge,21,18,54.769753,573.36816,-205.0098,2.0089197,0.031006187,7126
hoge,21,19,1223.7606,839.1788,-32.974552,3.683936,1.5473118,7126
hoge,21,20,1320.2114,196.21199,-192.05386,3.6379542,1.9692861,7126
hoge,21,0,261.93854,188.87338,-231.7425,0.0,0.0,7138
hoge,21,1,360.18832,982.00653,-146.54655,0.47557825,2.9513106,7139
hoge,21,2,63.785492,974.0742,-84.97019,5.688484,0.59923446,7139
hoge,21,3,749.2973,72.88365,-161.9772,4.6285515,2.465739,7141
hoge,21,4,761.575,415.05734,-217.85252,1.3247471,4.3247304,7141
hoge,21,5,199.16187,225.5631,-142.00955,0.68669647,0.7880471,7142
hoge,21,6,1007.789,210.56056,-295.5633,1.8688388,4.8193316,7142
hoge,21,7,1079.758,307.87482,-59.378017,3.0569613,2.6612358,7144
hoge,21,8,1836.9742,235.60396,-202.22139,5.0887523,1.2902607,7144
hoge,21,9,1719.5813,477.56793,-137.6231,1.5012976,1.607437,7144
hoge,21,10,1522.0999,42.932636,-130.10757,4.591379,3.8309867,7144
hoge,21,11,1210.3062,64.22954,-110.949486,5.579071,1.5898011,7144
hoge,21,12,1343.084,99.34289,-36.61408,5.8976793,1.4657041,7146
hoge,21,13,1245.8513,5.2905984,-234.21442,5.0669737,0.106169,7147
hoge,21,14,328.3377,954.44147,-104.15551,4.846089,5.358373,7148
hoge,21,15,900.18726,682.59534,-137.61891,1.5014557,4.1897306,7148
hoge,21,16,627.29395,563.318,-255.92993,3.2872367,1.0791327,7149
hoge,21,17,504.64648,570.7805,-79.79502,3.5979273,0.6477942,7150
hoge,21,18,56.8198,574.10547,-203.6542,2.0089197,0.031006187,7150
hoge,21,19,1224.1971,838.1456,-35.282356,3.683936,1.5473118,7150
hoge,21,20,1320.1842,194.98581,-194.30768,3.6379542,1.9692861,7150
hoge,21,0,259.68378,190.50748,-229.05939,0.0,0.0,7153
hoge,21,1,361.31836,981.4789,-142.88625,0.47557825,2.9513106,7153
hoge,21,2,62.499073,977.6603,-84.30786,5.688484,0.59923446,7153
hoge,21,3,751.7349,73.00251,-164.97675,4.6285515,2.465739,7153
hoge,21,4,762.0314,416.92645,-214.49821,1.3247471,4.3247304,7154
hoge,21,5,199.09174,226.01006,-138.16916,0.68669647,0.7880471,7154
hoge,21,6,1010.05493,213.07191,-293.6893,1.8688388,4.8193316,7154
hoge,21,7,1076.7888,308.31378,-61.816135,3.0569613,2.6612358,7154
hoge,21,8,1838.1696,238.91348,-203.82497,5.0887523,1.2902607,7154
hoge,21,9,1718.0514,475.61194,-134.65886,1.5012976,1.607437,7154
hoge,21,10,1522.6853,40.68013,-133.19574,4.591379,3.8309867,7155
hoge,21,11,1212.6299,67.3109,-110.70712,5.579071,1.5898011,7156
hoge,21,12,1344.8738,102.45402,-35.17499,5.8976793,1.4657041,7156
hoge,21,13,1243.2635,7.621873,-235.89424,5.0669737,0.106169,7156
hoge,21,14,325.4406,953.5527,-106.55763,4.846089,5.358373,7156
hoge,21,15,900.4463,685.0655,-134.65506,1.5014557,4.1897306,7156
hoge,21,16,626.9744,560.97394,-258.98877,3.2872367,1.0791327,7156
hoge,21,17,505.03058,569.5204,-83.43066,3.5979273,0.6477942,7156
hoge,21,18,59.676613,571.8968,-202.27086,2.0089197,0.031006187,7156
hoge,21,19,1223.6294,837.3222,-39.017715,3.683936,1.5473118,7156
hoge,21,20,1319.1831,194.37866,-197.99312,3.6379542,1.9692861,7157
hoge,21,0,262.40283,191.61325,-225.5904,0.0,0.0,7169
hoge,21,1,360.46216,980.9222,-138.45828,0.47557825,2.9513106,7169
hoge,21,2,66.775116,976.73553,-83.07897,5.688484,0.59923446,7169
hoge,21,3,750.171,70.198074,-168.19223,4.6285515,2.465739,7169
hoge,21,4,763.88324,415.03152,-210.80637,1.3247471,4.3247304,7170
hoge,21,5,199.15681,225.9824,-133.62549,0.68669647,0.7880471,7170
hoge,21,6,1011.2068,209.05582,-291.90207,1.8688388,4.8193316,7170
hoge,21,7,1078.8722,310.76636,-65.02459,3.0569613,2.6612358,7170
hoge,21,8,1840.832,235.53052,-205.27982,5.0887523,1.2902607,7170
hoge,21,9,1716.9358,478.67172,-131.48975,1.5012976,1.607437,7170
hoge,21,10,1519.7368,41.60236,-136.52834,4.591379,3.8309867,7170
hoge,21,11,1214.2395,63.12689,-109.9633,5.579071,1.5898011,7171
hoge,21,12,1346.7725,98.90578,-33.064346,5.8976793,1.4657041,7171
hoge,21,13,1247.3694,8.80288,-237.4425,5.0669737,0.106169,7171
hoge,21,14,326.42407,957.25354,-109.00431,4.846089,5.358373,7172
hoge,21,15,903.01575,683.06354,-131.48647,1.5014557,4.1897306,7172
hoge,21,16,625.12726,562.50745,-262.84705,3.2872367,1.0791327,7172
hoge,21,17,503.9619,569.80646,-87.83815,3.5979273,0.6477942,7172
hoge,21,18,55.56388,570.37103,-201.08449,2.0089197,0.031006187,7172
hoge,21,19,1223.3412,837.9859,-43.503956,3.683936,1.5473118,7172
hoge,21,20,1319.1945,195.30763,-202.44136,3.6379542,1.9692861,7172
hoge,21,0,264.58118,192.04562,-221.38074,0.0,0.0,7186
hoge,21,1,360.41864,980.9045,-133.69896,0.47557825,2.9513106,7186
hoge,21,2,70.63638,975.088,-80.836296,5.688484,0.59923446,7186
hoge,21,3,747.5915,67.129326,-170.75778,4.6285515,2.465739,7187
hoge,21,4,765.83496,412.07584,-207.62704,1.3247471,4.3247304,7187
hoge,21,5,198.36739,226.51338,-128.96199,0.68669647,0.7880471,7187
hoge,21,6,1011.62244,204.39812,-291.0153,1.8688388,4.8193316,7187
hoge,21,7,1080.8755,312.37415,-69.03145,3.0569613,2.6612358,7187
hoge,21,8,1843.0021,231.32623,-205.79799,5.0887523,1.2902607,7187
hoge,21,9,1716.2941,482.66577,-128.98193,1.5012976,1.607437,7188
hoge,21,10,1516.2926,43.45478,-139.2411,4.591379,3.8309867,7188
hoge,21,11,1215.0171,58.77801,-108.192444,5.579071,1.5898011,7188
hoge,21,12,1347.8519,95.4287,-29.998743,5.8976793,1.4657041,7188
hoge,21,13,1252.0692,9.22593,-238.0636,5.0669737,0.106169,7188
hoge,21,14,328.36774,961.2768,-110.64417,4.846089,5.358373,7188
hoge,21,15,905.67914,680.01825,-128.9793,1.5014557,4.1897306,7189
hoge,21,16,624.1204,563.73334,-267.33444,3.2872367,1.0791327,7189
hoge,21,17,503.83725,569.86694,-92.59569,3.5979273,0.6477942,7189
hoge,21,18,50.874176,569.59045,-200.85931,2.0089197,0.031006187,7189
hoge,21,19,1223.4001,837.72174,-48.255806,3.683936,1.5473118,7189
hoge,21,20,1319.184,195.25676,-207.20062,3.6379542,1.9692861,7189
hoge,21,0,267.344,192.04057,-215.79425,0.0,0.0,7203
hoge,21,1,360.5184,980.9235,-127.46745,0.47557825,2.9513106,7203
hoge,21,2,75.10512,972.0238,-77.75682,5.688484,0.59923446,7203
hoge,21,3,743.4228,63.799236,-173.97871,4.6285515,2.465739,7203
hoge,21,4,767.6207,407.6794,-203.58672,1.3247471,4.3247304,7203
hoge,21,5,197.37827,227.5114,-122.89012,0.68669647,0.7880471,7204
hoge,21,6,1010.95465,198.28297,-290.01474,1.8688388,4.8193316,7204
hoge,21,7,1083.7384,313.85925,-74.364395,3.0569613,2.6612358,7204
hoge,21,8,1844.7108,225.35498,-206.31418,5.0887523,1.2902607,7204
hoge,21,9,1716.501,488.04294,-125.83784,1.5012976,1.607437,7204
hoge,21,10,1512.2769,46.777397,-142.6581,4.591379,3.8309867,7204
hoge,21,11,1214.898,53.057007,-105.723045,5.579071,1.5898011,7204
hoge,21,12,1348.3324,90.7928,-25.861156,5.8976793,1.4657041,7205
hoge,21,13,1258.2313,8.557849,-238.71492,5.0669737,0.106169,7205
hoge,21,14,331.931,965.9854,-112.63765,4.846089,5.358373,7205
hoge,21,15,908.35706,675.35016,-125.83605,1.5014557,4.1897306,7205
hoge,21,16,623.21576,565.43005,-273.26276,3.2872367,1.0791327,7205
hoge,21,17,503.82263,569.87805,-98.827995,3.5979273,0.6477942,7205
hoge,21,18,44.64659,569.795,-200.72746,2.0089197,0.031006187,7205
hoge,21,19,1223.4114,837.2048,-54.466656,3.683936,1.5473118,7205
hoge,21,20,1319.0939,195.04399,-213.42868,3.6379542,1.9692861,7206
hoge,21,0,271.97375,192.22978,-209.569,0.0,0.0,7220
hoge,21,1,359.28296,980.6328,-119.811516,0.47557825,2.9513106,7221
hoge,21,2,81.31826,968.1424,-75.19639,5.688484,0.59923446,7221
hoge,21,3,739.03815,59.979126,-179.11737,4.6285515,2.465739,7221
hoge,21,4,769.6605,403.2141,-197.57634,1.3247471,4.3247304,7222
hoge,21,5,197.11172,227.75832,-115.13821,0.68669647,0.7880471,7222
hoge,21,6,1010.47174,190.98747,-287.41345,1.8688388,4.8193316,7222
hoge,21,7,1088.1987,316.4202,-80.17568,3.0569613,2.6612358,7223
hoge,21,8,1847.0775,218.24602,-208.33545,5.0887523,1.2902607,7223
hoge,21,9,1716.4762,493.93134,-120.7831,1.5012976,1.607437,7224
hoge,21,10,1507.7976,50.17228,-148.00932,4.591379,3.8309867,7224
hoge,21,11,1215.0631,45.497158,-103.977875,5.579071,1.5898011,7224
hoge,21,12,1349.2971,84.2289,-21.835163,5.8976793,1.4657041,7226
hoge,21,13,1265.6622,8.071743,-240.89888,5.0669737,0.106169,7226
hoge,21,14,335.79218,971.5675,-116.400085,4.846089,5.358373,7226
hoge,21,15,911.5028,670.37146,-120.78224,1.5014557,4.1897306,7227
hoge,21,16,621.34686,568.60144,-280.09457,3.2872367,1.0791327,7227
hoge,21,17,502.65933,570.68585,-106.4581,3.5979273,0.6477942,7227
hoge,21,18,37.043915,569.72015,-199.17249,2.0089197,0.031006187,7227
hoge,21,19,1223.3628,837.9588,-62.190212,3.683936,1.5473118,7228
hoge,21,20,1319.4824,196.08357,-221.10934,3.6379542,1.9692861,7228
hoge,21,0,271.97375,192.22978,-209.569,0.0,0.0,7239
