username,cursornum,primary_id,x,y,z,polar_rad,azimuthal_rad,time
hoge,51,23,1607.7191,730.4327,-257.0099,0.2313461,3.0484102,834
hoge,51,24,1353.0526,263.09375,-167.64046,2.9471948,0.10766291,834
hoge,51,25,1490.2303,262.96786,-265.72842,6.0058727,4.2730613,835
hoge,51,26,406.98932,831.3656,-80.528854,1.3484029,4.7612596,835
hoge,51,27,1689.7897,1080.0,-212.81311,4.376202,1.2462478,835
hoge,51,28,213.88612,275.7567,-300.0,1.8765926,2.6837995,835
hoge,51,29,1413.7786,929.73456,-135.35532,3.7212827,3.3826866,836
hoge,51,30,1126.4344,726.98083,-11.680832,1.9055765,3.8785563,836
hoge,51,31,966.7495,290.68933,-300.0,1.722884,4.8386626,836
hoge,51,32,1821.383,575.3292,-195.33287,5.269517,0.68166834,836
hoge,51,33,1310.9373,287.22144,-300.0,0.32491332,5.1056666,837
hoge,51,34,1439.1036,629.3414,0.0,5.3877487,4.5596604,837
hoge,51,35,995.95795,548.71545,-143.07266,0.31693444,1.9188606,838
hoge,51,36,573.699,938.2202,-287.57733,4.448075,5.0505295,838
hoge,51,37,716.3489,86.429504,-38.81122,2.011703,5.0560627,838
hoge,51,38,902.52716,526.4984,-133.57828,3.431141,0.282876,839
hoge,51,39,1415.9869,584.9135,0.0,3.7050858,0.7864951,839
hoge,51,40,27.323105,827.1326,-71.87138,1.5409415,4.974025,839
hoge,51,41,498.80615,16.53994,-300.0,2.8760748,2.5871336,840
hoge,51,42,382.9623,0.0,-300.0,0.6518194,1.5260795,840
hoge,51,43,1613.7516,240.66745,0.0,4.1680717,4.949862,840
hoge,51,44,1653.1434,736.2771,0.0,5.7069654,0.35979754,840
hoge,51,45,1050.7595,593.2318,-1.630291,0.22163476,6.0670905,840
hoge,51,46,641.81177,338.28238,-198.9512,3.7419903,2.0720503,841
hoge,51,47,1768.7888,190.20367,0.0,4.1197333,0.020645075,841
hoge,51,48,939.9007,665.64484,-300.0,2.1742883,4.176438,841
hoge,51,49,945.46576,353.1985,-300.0,2.0684755,5.5478635,842
hoge,51,50,510.23566,282.30222,-54.69287,1.9591898,0.70099294,842
hoge,51,0,217.24413,990.9536,-68.81938,0.0,0.0,857
hoge,51,1,171.01245,68.934845,-300.0,1.8672509,5.901068,857
hoge,51,2,476.49982,896.2336,-115.089386,5.2244215,0.6521557,858
hoge,51,3,1265.148,253.08685,-100.32738,3.1195605,1.8452722,858
hoge,51,4,1338.5188,0.0,-77.73869,3.2207994,4.479725,858
hoge,51,5,1698.0854,976.78326,-21.809399,0.50006574,4.7577257,859
hoge,51,6,1553.2264,1079.4174,-19.845356,6.2804575,1.2931784,859
hoge,51,7,750.9627,1080.0,-109.7908,0.58717495,4.710184,859
hoge,51,8,728.15955,526.5556,-54.337906,3.6009102,4.401015,859
hoge,51,9,971.8459,262.91705,-300.0,1.9474056,3.1901574,859
hoge,51,10,599.4326,503.03613,-110.01275,5.3026175,3.5204976,859
hoge,51,11,172.65756,879.27734,-191.56976,2.1834655,1.8154479,860
hoge,51,12,509.91003,718.0228,-43.99239,3.1472056,2.4441915,860
hoge,51,13,1769.4384,849.2948,-120.709816,5.121187,1.1057643,860
hoge,51,14,883.4987,462.1492,-245.23239,3.4228942,2.7245185,860
hoge,51,15,1869.1996,750.6162,-201.67924,2.3122232,0.052617863,860
hoge,51,16,119.32433,826.2163,-123.1831,4.414899,4.9971743,861
hoge,51,17,553.3765,696.55206,-3.8489494,2.7738795,4.8141794,861
hoge,51,18,1573.5333,785.1113,-300.0,0.7193194,4.351689,861
hoge,51,19,1160.4434,0.0,0.0,5.8895407,3.3494847,861
hoge,51,20,817.9338,131.27696,-124.94405,5.020772,1.1833392,862
hoge,51,21,866.77484,755.74115,-127.23889,6.0486746,5.089924,862
hoge,51,22,438.70755,1080.0,0.0,6.2179866,0.40333584,862
hoge,51,23,1712.1583,803.28986,-230.77245,0.2313461,3.0484102,862
hoge,51,24,1469.4395,313.43997,-138.94409,2.9471948,0.10766291,862
hoge,51,25,1591.4697,191.37238,0.0,6.0058727,4.2730613,862
hoge,51,26,421.5035,802.5834,-300.0,1.3484029,4.7612596,863
hoge,51,27,1724.3027,1049.0941,0.0,4.376202,1.2462478,863
hoge,51,28,193.85048,246.28575,-174.96335,1.8765926,2.6837995,863
hoge,51,29,1307.1978,899.6814,-203.48369,3.7212827,3.3826866,863
hoge,51,30,1088.144,735.5847,-300.0,1.9055765,3.8785563,863
hoge,51,31,960.64386,305.55728,-170.98141,1.722884,4.8386626,863
hoge,51,32,1756.6693,586.1538,0.0,5.269517,0.68166834,863
hoge,51,33,1326.1492,163.82294,-261.97977,0.32491332,5.1056666,864
hoge,51,34,1487.7035,567.8287,-103.72259,5.3877487,4.5596604,864
hoge,51,35,975.1342,671.59546,-106.04567,0.31693444,1.9188606,865
hoge,51,36,567.06946,975.1144,0.0,4.448075,5.0505295,865
hoge,51,37,707.4092,137.8118,-300.0,2.011703,5.0560627,865
hoge,51,38,1024.7307,555.506,-167.17862,3.431141,0.282876,865
hoge,51,39,1523.7446,555.0256,-66.32594,3.7050858,0.7864951,866
hoge,51,40,29.219204,819.8378,-300.0,1.5409415,4.974025,866
hoge,51,41,439.09766,1080.0,-262.36508,2.8760748,2.5871336,866
hoge,51,42,326.84323,89.38209,-224.0683,0.6518194,1.5260795,866
hoge,51,43,1594.392,308.38492,-109.28715,4.1680717,4.949862,867
hoge,51,44,1547.4598,719.6407,-73.88057,5.7069654,0.35979754,867
hoge,51,45,955.85565,507.95343,-300.0,0.22163476,6.0670905,867
hoge,51,46,643.4162,228.9917,-269.3579,3.7419903,2.0720503,867
hoge,51,47,1835.3296,226.14899,-105.75632,4.1197333,0.020645075,867
hoge,51,48,878.469,700.7296,-190.91592,2.1742883,4.176438,868
hoge,51,49,963.94543,409.04855,-184.0543,2.0684755,5.5478635,868
hoge,51,50,555.2841,273.86908,-300.0,1.9591898,0.70099294,868
hoge,51,0,323.6263,1039.1228,-181.80772,0.0,0.0,875
hoge,51,1,222.14201,122.35376,-155.30722,1.8672509,5.901068,875
hoge,51,2,436.27716,905.52344,-272.2506,5.2244215,0.6521557,875
hoge,51,3,1247.9939,366.0538,-300.0,3.1195605,1.8452722,876
hoge,51,4,1415.1609,1080.0,-300.0,3.2207994,4.479725,876
hoge,51,5,1640.0021,0.0,-64.96863,0.50006574,4.7577257,876
hoge,51,6,1628.5076,990.5455,-133.15182,6.2804575,1.2931784,877
hoge,51,7,684.7206,0.0,-139.15749,0.58717495,4.710184,877
hoge,51,8,832.12256,411.90506,-4.8328094,3.6009102,4.401015,877
hoge,51,9,914.07776,240.07047,-149.85112,1.9474056,3.1901574,877
hoge,51,10,628.2802,504.3719,-269.9185,5.3026175,3.5204976,877
hoge,51,11,177.19702,854.405,-31.056305,2.1834655,1.8154479,878
hoge,51,12,560.7919,823.8367,-300.0,3.1472056,2.4441915,878
hoge,51,13,1724.9377,885.32404,-272.7802,5.121187,1.1057643,878
hoge,51,14,979.0762,569.2622,-169.10379,3.4228942,2.7245185,878
hoge,51,15,1873.3569,752.24097,-39.248077,2.3122232,0.052617863,878
hoge,51,16,139.23009,685.36,-201.71375,4.414899,4.9971743,878
hoge,51,17,575.09845,631.7396,-300.0,2.7738795,4.8141794,878
hoge,51,18,1458.7202,899.8149,0.0,0.7193194,4.351689,879
hoge,51,19,1097.4498,1080.0,-149.13824,5.8895407,3.3494847,879
hoge,51,20,765.49963,180.9302,-270.50854,5.020772,1.1833392,879
hoge,51,21,862.6161,842.9703,-264.27026,6.0486746,5.089924,879
hoge,51,22,547.8514,0.0,-120.35676,6.2179866,0.40333584,880
hoge,51,23,1590.9186,734.1367,0.0,0.2313461,3.0484102,880
hoge,51,24,1381.3225,284.48203,-5.525009,2.9471948,0.10766291,880
hoge,51,25,1529.5543,244.19263,-140.64252,6.0058727,4.2730613,880
hoge,51,26,371.53894,929.033,-211.01779,1.3484029,4.7612596,880
hoge,51,27,1625.3667,0.0,-72.96838,4.376202,1.2462478,880
hoge,51,28,147.7661,190.20096,-29.586136,1.8765926,2.6837995,880
hoge,51,29,1464.0939,928.89374,-172.92165,3.7212827,3.3826866,880
hoge,51,30,1023.093,756.5507,-152.58022,1.9055765,3.8785563,880
hoge,51,31,932.96606,395.38153,-38.431976,1.722884,4.8386626,880
hoge,51,32,1723.632,594.81854,-158.86241,5.269517,0.68166834,880
hoge,51,33,1321.4694,310.48657,0.0,0.32491332,5.1056666,881
hoge,51,34,1495.9944,555.1159,-265.5047,5.3877487,4.5596604,881
hoge,51,35,986.39484,525.85315,-177.01175,0.31693444,1.9188606,881
hoge,51,36,579.2018,836.0699,-83.20604,4.448075,5.0505295,882
hoge,51,37,703.14764,189.984,-146.16986,2.011703,5.0560627,882
hoge,51,38,882.00934,535.05865,-92.23644,3.431141,0.282876,882
hoge,51,39,1374.9395,611.2606,-33.1831,3.7050858,0.7864951,882
hoge,51,40,10.264065,934.7083,-186.64532,1.5409415,4.974025,882
hoge,51,41,485.3769,0.0,-122.69223,2.8760748,2.5871336,882
hoge,51,42,399.9145,1080.0,-243.04955,0.6518194,1.5260795,883
hoge,51,43,1623.713,154.01308,-150.68056,4.1680717,4.949862,883
hoge,51,44,1583.7424,722.0161,-232.25273,5.7069654,0.35979754,883
hoge,51,45,1067.0497,590.9619,0.0,0.22163476,6.0670905,883
hoge,51,46,655.5916,388.71945,-242.10696,3.7419903,2.0720503,883
hoge,51,47,1689.2103,163.58902,-139.50882,4.1197333,0.020645075,884
hoge,51,48,856.5341,716.04956,-30.64125,2.1742883,4.176438,884
hoge,51,49,981.31006,448.96838,-27.5018,2.0684755,5.5478635,884
hoge,51,50,613.3513,257.4342,-149.1295,1.9591898,0.70099294,884
hoge,51,0,396.81454,1027.3452,-190.62004,0.0,0.0,893
hoge,51,1,209.24054,119.434006,-81.83673,1.8672509,5.901068,893
hoge,51,2,455.98737,884.74774,0.0,5.2244215,0.6521557,893
hoge,51,3,1279.0786,433.1177,-289.5567,3.1195605,1.8452722,894
hoge,51,4,1420.6096,1005.6046,-297.08075,3.2207994,4.479725,894
hoge,51,5,1654.0974,67.82897,-37.157883,0.50006574,4.7577257,894
hoge,51,6,1637.2365,916.9559,-142.16632,6.2804575,1.2931784,894
hoge,51,7,695.15625,65.77315,-105.425064,0.58717495,4.710184,895
hoge,51,8,842.76263,342.36084,-29.79829,3.6009102,4.401015,895
hoge,51,9,932.73425,236.13065,-77.675644,1.9474056,3.1901574,895
hoge,51,10,599.1465,521.77454,0.0,5.3026175,3.5204976,895
hoge,51,11,191.12695,886.96985,-300.0,2.1834655,1.8154479,895
hoge,51,12,624.4971,861.8372,-291.6039,3.1472056,2.4441915,896
hoge,51,13,1731.368,864.933,0.0,5.121187,1.1057643,896
hoge,51,14,1050.3096,588.02277,-181.21674,3.4228942,2.7245185,896
hoge,51,15,1830.77,761.4148,-300.0,2.3122232,0.052617863,896
hoge,51,16,126.267914,658.13385,-270.00433,4.414899,4.9971743,896
hoge,51,17,558.0437,567.9745,-265.12842,2.7738795,4.8141794,897
hoge,51,18,1446.419,960.14417,-300.0,0.7193194,4.351689,897
hoge,51,19,1036.714,0.0,-185.70956,5.8895407,3.3494847,897
hoge,51,20,768.68604,167.19173,0.0,5.020772,1.1833392,897
hoge,51,21,898.4578,903.16,-290.0667,6.0486746,5.089924,897
hoge,51,22,609.9254,1080.0,-133.9801,6.2179866,0.40333584,898
hoge,51,23,1516.9065,739.0563,-300.0,0.2313461,3.0484102,898
hoge,51,24,1312.8123,303.2377,-300.0,2.9471948,0.10766291,898
hoge,51,25,1510.5326,310.39932,-169.41281,6.0058727,4.2730613,898
hoge,51,26,376.70068,953.43884,-140.65732,1.3484029,4.7612596,898
hoge,51,27,1619.9838,32.328583,-140.04128,4.376202,1.2462478,898
hoge,51,28,161.06537,194.28926,-300.0,1.8765926,2.6837995,898
hoge,51,29,1525.6467,902.8226,-206.15466,3.7212827,3.3826866,899
hoge,51,30,1033.103,744.0263,-79.67051,1.9055765,3.8785563,899
hoge,51,31,932.2555,392.96356,-300.0,1.722884,4.8386626,899
hoge,51,32,1744.7727,571.17523,-226.44162,5.269517,0.68166834,899
hoge,51,33,1359.8354,372.6673,-300.0,0.32491332,5.1056666,899
hoge,51,34,1496.2638,594.5815,0.0,5.3877487,4.5596604,900
hoge,51,35,950.8202,461.89716,-162.28223,0.31693444,1.9188606,900
hoge,51,36,565.8954,811.57874,-152.45926,4.448075,5.0505295,901
hoge,51,37,691.73456,169.25182,-75.368706,2.011703,5.0560627,901
hoge,51,38,815.53204,566.5524,-104.95644,3.431141,0.282876,901
hoge,51,39,1335.5317,665.91003,-65.3291,3.7050858,0.7864951,901
hoge,51,40,14.770048,944.7663,-112.8116,1.5409415,4.974025,901
hoge,51,41,549.2689,26.630196,-94.73639,2.8760748,2.5871336,901
hoge,51,42,392.54922,1016.1457,-205.08553,0.6518194,1.5260795,901
hoge,51,43,1605.9545,111.65971,-209.53389,4.1680717,4.949862,902
hoge,51,44,1633.5377,693.5481,-280.03235,5.7069654,0.35979754,902
hoge,51,45,1141.1847,595.158,-300.0,0.22163476,6.0670905,902
hoge,51,46,696.18787,440.93994,-276.71698,3.7419903,2.0720503,902
hoge,51,47,1641.2833,172.32014,-196.0743,4.1197333,0.020645075,903
hoge,51,48,869.33093,683.67224,-300.0,2.1742883,4.176438,903
hoge,51,49,958.1219,433.9161,-300.0,2.0684755,5.5478635,903
hoge,51,50,600.36487,272.53537,-77.18373,1.9591898,0.70099294,903
hoge,51,0,469.6492,1023.82086,-207.78644,0.0,0.0,909
hoge,51,1,204.62549,117.83379,-7.0829086,1.8672509,5.901068,910
hoge,51,2,471.86047,871.36426,-71.978615,5.2244215,0.6521557,910
hoge,51,3,1302.0868,501.8953,-270.78802,3.1195605,1.8452722,910
hoge,51,4,1434.1808,932.8093,-285.73788,3.2207994,4.479725,910
hoge,51,5,1660.8538,139.73416,-17.25842,0.50006574,4.7577257,911
hoge,51,6,1653.7979,845.9899,-159.53156,6.2804575,1.2931784,911
hoge,51,7,698.3953,135.91524,-79.31781,0.58717495,4.710184,911
hoge,51,8,861.7356,271.8979,-46.739136,3.6009102,4.401015,911
hoge,51,9,943.5377,235.08034,-3.5529404,1.9474056,3.1901574,911
hoge,51,10,575.19104,532.6815,-70.13679,5.3026175,3.5204976,911
hoge,51,11,199.18199,913.67,-230.4715,2.1834655,1.8154479,912
hoge,51,12,682.6651,905.9697,-274.84708,3.1472056,2.4441915,912
hoge,51,13,1736.7244,852.83105,-73.73498,5.121187,1.1057643,912
hoge,51,14,1120.1001,614.9895,-184.96808,3.4228942,2.7245185,912
hoge,51,15,1794.3708,765.1025,-234.628,2.3122232,0.052617863,913
hoge,51,16,113.91133,622.42456,0.0,4.414899,4.9971743,913
hoge,51,17,548.7887,506.79626,-222.89615,2.7738795,4.8141794,913
hoge,51,18,1426.0868,1023.1075,-264.86856,0.7193194,4.351689,913
hoge,51,19,977.93933,15.399107,-229.53194,5.8895407,3.3494847,913
hoge,51,20,770.60736,161.74472,-74.69024,5.020772,1.1833392,914
hoge,51,21,926.11053,964.1159,0.0,6.0486746,5.089924,914
hoge,51,22,674.38666,1048.7275,-155.86093,6.2179866,0.40333584,914
hoge,51,23,1442.0685,735.6989,-299.9894,0.2313461,3.0484102,914
hoge,51,24,1245.4108,313.83942,-269.0706,2.9471948,0.10766291,914
hoge,51,25,1485.5962,370.89575,-205.88676,6.0058727,4.2730613,914
hoge,51,26,379.88718,986.111,-73.319595,1.3484029,4.7612596,914
hoge,51,27,1609.0046,71.0636,-203.21603,4.376202,1.2462478,914
hoge,51,28,166.18663,196.51172,-225.29507,1.8765926,2.6837995,914
hoge,51,29,1593.1282,882.7261,-231.73563,3.7212827,3.3826866,914
hoge,51,30,1038.5802,738.55,-5.158737,1.9055765,3.8785563,915
hoge,51,31,933.2842,398.79425,-225.3211,1.722884,4.8386626,915
hoge,51,32,1762.6461,555.1794,-297.41107,5.269517,0.68166834,915
hoge,51,33,1391.7139,440.09598,-292.99026,0.32491332,5.1056666,915
hoge,51,34,1492.91,626.5961,-67.644714,5.3877487,4.5596604,916
hoge,51,35,922.0014,393.04715,-155.8678,0.31693444,1.9188606,916
hoge,51,36,552.4686,778.5858,-218.36209,4.448075,5.0505295,916
hoge,51,37,685.7765,154.8403,-2.0965881,2.011703,5.0560627,916
hoge,51,38,744.81134,590.873,-109.32466,3.431141,0.282876,917
hoge,51,39,1287.9939,718.3979,-89.76633,3.7050858,0.7864951,917
hoge,51,40,20.668243,963.1802,-40.436646,1.5409415,4.974025,917
hoge,51,41,606.8725,58.557564,-59.036724,2.8760748,2.5871336,917
hoge,51,42,392.30072,947.76245,-174.49684,0.6518194,1.5260795,917
hoge,51,43,1591.1675,61.341537,-263.02612,4.1680717,4.949862,917
hoge,51,44,1681.0756,672.9913,0.0,5.7069654,0.35979754,917
hoge,51,45,1215.0431,607.66486,0.0,0.22163476,6.0670905,918
hoge,51,46,732.6821,500.51642,0.0,3.7419903,2.0720503,918
hoge,51,47,1586.4447,176.10979,-246.96988,4.1197333,0.020645075,918
hoge,51,48,882.0975,659.59845,-230.21848,2.1742883,4.176438,918
hoge,51,49,942.8695,421.40524,-227.7308,2.0684755,5.5478635,918
hoge,51,50,591.77905,280.52338,-3.1940765,1.9591898,0.70099294,918
hoge,51,0,509.2654,1023.1641,-219.09445,0.0,0.0,925
hoge,51,1,203.91571,117.56213,-300.0,1.8672509,5.901068,926
hoge,51,2,479.3573,865.4403,-112.05917,5.2244215,0.6521557,926
hoge,51,3,1313.3824,539.6027,-258.60986,3.1195605,1.8452722,926
hoge,51,4,1442.8413,893.3565,-277.60034,3.2207994,4.479725,927
hoge,51,5,1663.3406,179.84918,-8.183856,0.50006574,4.7577257,927
hoge,51,6,1664.0156,807.74054,-170.94762,6.2804575,1.2931784,927
hoge,51,7,698.9594,175.16135,-66.78099,0.58717495,4.710184,927
hoge,51,8,873.5109,233.1179,-54.168865,3.6009102,4.401015,927
hoge,51,9,947.58527,234.8163,-300.0,1.9474056,3.1901574,927
hoge,51,10,563.51135,537.5575,-109.34848,5.3026175,3.5204976,928
hoge,51,11,202.6772,926.74414,-191.55368,2.1834655,1.8154479,928
hoge,51,12,713.5021,930.9485,-263.76163,3.1472056,2.4441915,928
hoge,51,13,1739.0542,847.9888,-114.58679,5.121187,1.1057643,928
hoge,51,14,1158.0431,631.0538,-185.10374,3.4228942,2.7245185,928
hoge,51,15,1775.9966,766.3759,-197.77005,2.3122232,0.052617863,928
hoge,51,16,107.255035,601.00995,-34.56666,4.414899,4.9971743,929
hoge,51,17,544.9026,474.11853,-198.10077,2.7738795,4.8141794,929
hoge,51,18,1413.5177,1058.1793,-247.26942,0.7193194,4.351689,929
hoge,51,19,946.4945,22.578472,-255.17224,5.8895407,3.3494847,929
hoge,51,20,771.0609,160.57846,-115.874954,5.020772,1.1833392,930
hoge,51,21,939.89935,997.2725,-20.20527,6.0486746,5.089924,930
hoge,51,22,709.8166,1032.9092,-169.72636,6.2179866,0.40333584,930
hoge,51,23,1401.0303,732.549,0.0,0.2313461,3.0484102,930
hoge,51,24,1209.0027,318.38617,-250.32162,2.9471948,0.10766291,930
hoge,51,25,1471.2318,402.8255,-227.61005,6.0058727,4.2730613,930
hoge,51,26,381.18005,1005.83734,-37.167877,1.3484029,4.7612596,931
hoge,51,27,1601.8066,93.69213,-236.88925,4.376202,1.2462478,931
hoge,51,28,167.2218,197.0006,-184.10725,1.8765926,2.6837995,931
hoge,51,29,1631.1722,872.7004,-243.97832,3.7212827,3.3826866,931
hoge,51,30,1040.2852,736.9503,-300.0,1.9055765,3.8785563,931
hoge,51,31,934.0209,403.91626,-184.44362,1.722884,4.8386626,931
hoge,51,32,1771.3414,547.8815,0.0,5.269517,0.68166834,932
hoge,51,33,1408.1145,477.84558,-291.05835,0.32491332,5.1056666,932
hoge,51,34,1490.7458,642.3935,-105.63823,5.3877487,4.5596604,932
hoge,51,35,907.3187,354.58167,-154.26433,0.31693444,1.9188606,933
hoge,51,36,545.0823,758.6434,-253.65358,4.448075,5.0505295,933
hoge,51,37,683.4209,148.5869,-300.0,2.011703,5.0560627,933
hoge,51,38,705.4439,603.02716,-109.80012,3.431141,0.282876,933
hoge,51,39,1260.5361,746.84375,-101.37021,3.7050858,0.7864951,934
hoge,51,40,24.097282,975.1858,-1.1701927,1.5409415,4.974025,934
hoge,51,41,637.1586,76.62492,-37.7279,2.8760748,2.5871336,934
hoge,51,42,393.37997,909.4193,-159.45067,0.6518194,1.5260795,934
hoge,51,43,1583.5796,32.119366,-291.06604,4.1680717,4.949862,934
hoge,51,44,1706.2439,663.0444,-31.070269,5.7069654,0.35979754,935
hoge,51,45,1255.3652,615.81836,-2.3215935,0.22163476,6.0670905,935
hoge,51,46,752.02704,534.4737,-13.054708,3.7419903,2.0720503,935
hoge,51,47,1554.9557,177.28241,-273.5182,4.1197333,0.020645075,935
hoge,51,48,888.637,648.16034,-191.1781,2.1742883,4.176438,935
hoge,51,49,936.11194,415.49335,-187.51723,2.0684755,5.5478635,936
hoge,51,50,588.3593,283.50803,-300.0,1.9591898,0.70099294,936
hoge,51,0,583.573,1024.2855,-230.71307,0.0,0.0,942
hoge,51,1,194.1426,113.46227,-225.53162,1.8672509,5.901068,942
hoge,51,2,500.48444,849.8064,-182.53674,5.2244215,0.6521557,943
hoge,51,3,1332.3733,611.16785,-245.35684,3.1195605,1.8452722,943
hoge,51,4,1461.2339,820.6443,-271.89832,3.2207994,4.479725,943
hoge,51,5,1665.4813,250.60384,-300.0,0.50006574,4.7577257,943
hoge,51,6,1685.45,736.6161,-182.7689,6.2804575,1.2931784,944
hoge,51,7,697.77814,243.45674,-35.28168,0.58717495,4.710184,944
hoge,51,8,896.5255,165.14383,-76.70145,3.6009102,4.401015,944
hoge,51,9,964.1028,234.26317,-226.6193,1.9474056,3.1901574,945
hoge,51,10,533.879,548.84045,-177.55759,5.3026175,3.5204976,945
hoge,51,11,210.23878,959.10266,-124.07323,2.1834655,1.8154479,945
hoge,51,12,769.78815,979.57227,-252.56032,3.1472056,2.4441915,945
hoge,51,13,1747.7745,831.24347,-187.39758,5.121187,1.1057643,946
hoge,51,14,1225.803,662.30756,-194.57239,3.4228942,2.7245185,946
hoge,51,15,1734.406,767.9375,-135.11504,2.3122232,0.052617863,946
hoge,51,16,98.49138,569.307,-102.21269,4.414899,4.9971743,946
hoge,51,17,539.2592,409.1919,-160.54353,2.7738795,4.8141794,946
hoge,51,18,1390.1908,0.0,-207.04477,0.7193194,4.351689,946
hoge,51,19,883.5079,34.8752,-294.40665,5.8895407,3.3494847,946
hoge,51,20,775.5606,150.0108,-190.21162,5.020772,1.1833392,947
hoge,51,21,964.5705,1062.334,-48.77446,6.0486746,5.089924,947
hoge,51,22,777.7548,1005.122,-186.16217,6.2179866,0.40333584,947
hoge,51,23,1326.4694,724.44446,-300.0,0.2313461,3.0484102,947
hoge,51,24,1138.6335,324.91916,-224.5658,2.9471948,0.10766291,947
hoge,51,25,1441.2542,464.19052,-259.1304,6.0058727,4.2730613,948
hoge,51,26,382.11642,1033.5455,-300.0,1.3484029,4.7612596,948
hoge,51,27,1589.9852,127.1494,0.0,4.376202,1.2462478,948
hoge,51,28,177.27588,202.14424,-109.74113,1.8765926,2.6837995,948
hoge,51,29,1697.9688,857.3417,-274.96548,3.7212827,3.3826866,948
hoge,51,30,1050.3756,728.0668,-225.99239,1.9055765,3.8785563,948
hoge,51,31,934.0459,404.14035,-109.22519,1.722884,4.8386626,949
hoge,51,32,1794.4741,529.683,-69.22109,5.269517,0.68166834,949
hoge,51,33,1435.4885,546.7434,-278.3454,0.32491332,5.1056666,950
hoge,51,34,1484.5001,679.2608,-170.90425,5.3877487,4.5596604,950
hoge,51,35,883.0543,284.4234,-142.14333,0.31693444,1.9188606,951
hoge,51,36,535.35846,729.59784,0.0,4.448075,5.0505295,951
hoge,51,37,676.57715,128.5139,-227.83282,2.011703,5.0560627,951
hoge,51,38,633.5608,622.7502,-119.8838,3.431141,0.282876,952
hoge,51,39,1211.0447,794.96924,-131.24323,3.7050858,0.7864951,952
hoge,51,40,27.47302,988.59937,-300.0,1.5409415,4.974025,952
hoge,51,41,694.9827,113.65153,-7.015238,2.8760748,2.5871336,952
hoge,51,42,397.3325,843.4094,-123.60466,0.6518194,1.5260795,952
hoge,51,43,1572.8997,1080.0,0.0,4.1680717,4.949862,952
hoge,51,44,1758.936,644.1256,-81.30449,5.7069654,0.35979754,952
hoge,51,45,1328.4208,633.01514,-300.0,0.22163476,6.0670905,952
hoge,51,46,783.7446,594.49133,-45.45441,3.7419903,2.0720503,953
hoge,51,47,1503.809,177.56656,0.0,4.1197333,0.020645075,953
hoge,51,48,905.7106,620.3776,-123.39554,2.1742883,4.176438,953
hoge,51,49,917.6305,398.26187,-116.669685,2.0684755,5.5478635,953
hoge,51,50,574.9018,294.5226,-226.81915,1.9591898,0.70099294,954
hoge,51,0,618.8661,1025.4183,-228.74255,0.0,0.0,959
hoge,51,1,182.97418,108.55221,-192.33633,1.8672509,5.901068,959
hoge,51,2,515.96246,838.7549,-212.3539,5.2244215,0.6521557,959
hoge,51,3,1340.8572,645.4807,-246.54897,3.1195605,1.8452722,959
hoge,51,4,1470.4039,786.8207,-276.65662,3.2207994,4.479725,960
hoge,51,5,1665.8794,280.6438,-281.3396,0.50006574,4.7577257,960
hoge,51,6,1696.2136,702.9798,-180.89471,6.2804575,1.2931784,960
hoge,51,7,696.8077,271.74536,-14.07836,0.58717495,4.710184,961
hoge,51,8,906.8899,136.16357,-94.122505,3.6009102,4.401015,961
hoge,51,9,978.9196,234.019,-194.50745,1.9474056,3.1901574,961
hoge,51,10,513.857,556.07697,-205.79797,5.3026175,3.5204976,961
hoge,51,11,214.86276,980.52734,-96.317665,2.1834655,1.8154479,961
hoge,51,12,796.1046,1003.09906,-254.729,3.1472056,2.4441915,962
hoge,51,13,1755.3308,817.3167,-219.01588,5.121187,1.1057643,962
hoge,51,14,1255.8688,676.79987,-206.26808,3.4228942,2.7245185,962
hoge,51,15,1709.111,768.4569,-110.40355,2.3122232,0.052617863,962
hoge,51,16,96.374596,561.1094,-136.55052,4.414899,4.9971743,963
hoge,51,17,536.915,375.61447,-149.68855,2.7738795,4.8141794,963
hoge,51,18,1380.5204,23.340717,-182.2968,0.7193194,4.351689,963
hoge,51,19,850.6558,40.711002,0.0,5.8895407,3.3494847,963
hoge,51,20,780.69116,138.50795,-223.25902,5.020772,1.1833392,963
hoge,51,21,976.3553,0.0,-55.063057,6.0486746,5.089924,963
hoge,51,22,810.7102,992.2925,-186.49646,6.2179866,0.40333584,963
hoge,51,23,1292.8164,720.2066,-289.98553,0.2313461,3.0484102,964
hoge,51,24,1103.7067,327.5638,-219.67792,2.9471948,0.10766291,964
hoge,51,25,1425.5853,494.929,-266.9024,6.0058727,4.2730613,964
hoge,51,26,382.21487,1039.4111,-265.12375,1.3484029,4.7612596,964
hoge,51,27,1586.5677,136.32208,-33.984577,4.376202,1.2462478,964
hoge,51,28,188.31427,208.03029,-76.66127,1.8765926,2.6837995,964
hoge,51,29,1725.8125,851.4359,-295.95636,3.7212827,3.3826866,964
hoge,51,30,1060.6302,719.3435,-193.28894,1.9055765,3.8785563,965
hoge,51,31,933.35956,396.87518,-74.620056,1.722884,4.8386626,966
hoge,51,32,1810.6743,517.37823,-98.15058,5.269517,0.68166834,966
hoge,51,33,1447.0919,577.4595,-265.2057,0.32491332,5.1056666,966
hoge,51,34,1480.1608,702.4725,-197.23215,5.3877487,4.5596604,966
hoge,51,35,872.81885,253.1156,-129.266,0.31693444,1.9188606,966
hoge,51,36,533.1521,722.61523,-34.599766,4.448075,5.0505295,967
